trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.max_distance,config.splitting_max_distance,config.gap_closing_max_distance,config.gap_closing,search_name
ecfd8_00015,0.9092618711800659,0.9503685503685504,0.9545903257650543,-1.0,-1.0,-1.0,15.316020965576172,True,,,1,3e02089f22934d55bfa47e0c857737d3,2022-08-27_00-16-21,1661526981,15.316020965576172,21407,blacky,172.19.156.210,15.316020965576172,0,1,0.004132509231567383,"15_gap_closing_max_distance=21.725,max_distance=14.344,splitting_max_distance=16.332",14.343518859197754,16.3321843148091,21.724707206784206,0,RandomSearch
01f64dca,0.9083040935672515,0.9540540540540541,0.949853228962818,-1.0,-1.0,-1.0,15.293216466903687,True,,,1,2a9ad6e7d73a4754be195e32e12334d2,2022-08-27_00-30-45,1661527845,15.293216466903687,34995,blacky,172.19.156.210,15.293216466903687,0,1,0.004064798355102539,"82_gap_closing=1,gap_closing_max_distance=38.08,max_distance=14.901,splitting_max_distance=16.841",14.900534474321612,16.840507690738114,38.079789558387155,1,OptunaSearch
7380d_00065,0.9080325960419092,0.9582309582309583,0.9454545454545454,-1.0,-1.0,-1.0,18.011796951293945,True,,,1,53e10863e9c849fcad567201805e6084,2022-08-27_00-22-05,1661527325,18.011796951293945,52381,blacky,172.19.156.210,18.011796951293945,0,1,0.01074838638305664,"65_gap_closing_max_distance=29.684,max_distance=14.471,splitting_max_distance=22.052",14.470624901412497,22.052290525772793,29.684048691939108,1,RandomSearch
7380d_00091,0.908,0.9481572481572481,0.955434513493439,-1.0,-1.0,-1.0,18.20951819419861,True,,,1,1832506a27114ee09499283d51f54e94,2022-08-27_00-23-06,1661527386,18.20951819419861,56881,blacky,172.19.156.210,18.20951819419861,0,1,0.003945350646972656,"91_gap_closing_max_distance=18.085,max_distance=12.084,splitting_max_distance=16.022",12.08403056217142,16.02190644023206,18.084882002759766,1,RandomSearch
054e6f84,0.9076314564913913,0.9584766584766585,0.9447808186001453,-1.0,-1.0,-1.0,15.134635210037231,True,,,1,ccd20e9fcc3f45a48cd7fa340c3fccd1,2022-08-27_00-30-51,1661527851,15.134635210037231,35458,blacky,172.19.156.210,15.134635210037231,0,1,0.012279272079467773,"86_gap_closing=1,gap_closing_max_distance=32.959,max_distance=14.916,splitting_max_distance=22.854",14.916304567563506,22.854440565580667,32.959104059899644,1,OptunaSearch
ecfd8_00052,0.9076314564913913,0.9584766584766585,0.9447808186001453,-1.0,-1.0,-1.0,15.395744323730469,True,,,1,ad2d6caf02bc411dace27249548d138d,2022-08-27_00-17-38,1661527058,15.395744323730469,28551,blacky,172.19.156.210,15.395744323730469,0,1,0.006771564483642578,"52_gap_closing_max_distance=28.907,max_distance=14.865,splitting_max_distance=23.319",14.86469610735334,23.319165150087173,28.90657856586846,0,RandomSearch
868eac4a,0.907545412203074,0.9574938574938575,0.9456442611016743,-1.0,-1.0,-1.0,18.855380058288574,True,,,1,e33edb92b72a4a2aa194af06ef4e5110,2022-08-27_00-27-22,1661527642,18.855380058288574,18743,blacky,172.19.156.210,18.855380058288574,0,1,0.004359245300292969,"93_gap_closing=0,gap_closing_max_distance=12.991,max_distance=15.35,splitting_max_distance=21.143",15.35008224741491,21.142558239558767,12.991325648339823,0,OptunaSearch
867da7ec,0.9074807737124213,0.9567567567567568,0.9462940461725395,-1.0,-1.0,-1.0,17.616655111312866,True,,,1,9b1305295ae54433a756824c62b7fce5,2022-08-27_00-27-21,1661527641,17.616655111312866,18740,blacky,172.19.156.210,17.616655111312866,0,1,0.018767118453979492,"92_gap_closing=0,gap_closing_max_distance=13.127,max_distance=15.449,splitting_max_distance=20.47",15.448890129485909,20.469714798551777,13.127002476504472,0,OptunaSearch
fcd0a692,0.9070093457943925,0.9538083538083538,0.9486803519061584,-1.0,-1.0,-1.0,14.796411275863647,True,,,1,cc379c024a0f48de85dd8e236121c1ec,2022-08-27_00-30-36,1661527836,14.796411275863647,34264,blacky,172.19.156.210,14.796411275863647,0,1,0.0034499168395996094,"80_gap_closing=1,gap_closing_max_distance=37.307,max_distance=15.343,splitting_max_distance=17.108",15.343357640918063,17.108393565355257,37.30739169827002,1,OptunaSearch
834593fa,0.9066573556797021,0.957002457002457,0.9451589420043679,-1.0,-1.0,-1.0,17.31929898262024,True,,,1,85b88699b32a442ebbb0a1e454bdf6ef,2022-08-27_00-27-15,1661527635,17.31929898262024,18017,blacky,172.19.156.210,17.31929898262024,0,1,0.00402069091796875,"89_gap_closing=0,gap_closing_max_distance=18.646,max_distance=15.542,splitting_max_distance=20.855",15.541632120053368,20.854716632764713,18.645729931417378,0,OptunaSearch
ecfd8_00032,0.9065921267179129,0.9562653562653562,0.9458080194410693,-1.0,-1.0,-1.0,15.101212978363037,True,,,1,4fcc8b7f8c404145bd8b0691799fa414,2022-08-27_00-16-59,1661527019,15.101212978363037,24963,blacky,172.19.156.210,15.101212978363037,0,1,0.012418508529663086,"32_gap_closing_max_distance=22.752,max_distance=15.827,splitting_max_distance=20.071",15.82725804301422,20.070761838439566,22.751905006762648,0,RandomSearch
0510d1c4,0.9063661710037175,0.9584766584766585,0.943409915356711,-1.0,-1.0,-1.0,14.774292469024658,True,,,1,7c77eda1f8194320bfe7e744909bfbd2,2022-08-27_00-30-50,1661527850,14.774292469024658,35411,blacky,172.19.156.210,14.774292469024658,0,1,0.016322612762451172,"85_gap_closing=1,gap_closing_max_distance=32.963,max_distance=14.943,splitting_max_distance=24.475",14.942972084664508,24.475125361882604,32.962815824595374,1,OptunaSearch
735fa048,0.9063008602650546,0.9577395577395578,0.9440542504238314,-1.0,-1.0,-1.0,17.513105630874634,True,,,1,2d7df75694f64345a2a7d724f68f2462,2022-08-27_00-26-49,1661527609,17.513105630874634,12794,blacky,172.19.156.210,17.513105630874634,0,1,0.014695405960083008,"79_gap_closing=0,gap_closing_max_distance=21.092,max_distance=15.282,splitting_max_distance=23.328",15.28199352391773,23.327901031169937,21.09211003591919,0,OptunaSearch
835e0868,0.9062354583527222,0.957002457002457,0.9447004608294931,-1.0,-1.0,-1.0,18.031482219696045,True,,,1,eeda8e158ebd45a0872c01f25fa46c50,2022-08-27_00-27-16,1661527636,18.031482219696045,18021,blacky,172.19.156.210,18.031482219696045,0,1,0.016030550003051758,"91_gap_closing=0,gap_closing_max_distance=18.359,max_distance=15.509,splitting_max_distance=21.611",15.5089280855319,21.61136965964415,18.359137357344633,0,OptunaSearch
89aa35de,0.9062136374214569,0.9567567567567568,0.9449162824557147,-1.0,-1.0,-1.0,17.01353430747986,True,,,1,af0afeb93d5547f29f68a36e8abaaac8,2022-08-27_00-27-26,1661527646,17.01353430747986,19232,blacky,172.19.156.210,17.01353430747986,0,1,0.006858110427856445,"94_gap_closing=0,gap_closing_max_distance=13.328,max_distance=15.597,splitting_max_distance=21.067",15.596820901650693,21.0674489143745,13.327660625631818,0,OptunaSearch
ecfd8_00057,0.9059809169187806,0.9565110565110565,0.9449029126213592,-1.0,-1.0,-1.0,15.502229928970337,True,,,1,2666c10470994091a3ef577c4644b748,2022-08-27_00-17-46,1661527066,15.502229928970337,29363,blacky,172.19.156.210,15.502229928970337,0,1,0.004087924957275391,"57_gap_closing_max_distance=7.5148,max_distance=13.757,splitting_max_distance=21.814",13.757269349860966,21.813626964589233,7.514772219183961,0,RandomSearch
7380d_00064,0.9059070744805043,0.9533169533169533,0.9479599315905204,-1.0,-1.0,-1.0,19.948649406433105,True,,,1,758a2294aa02473eaa437b95ee17490a,2022-08-27_00-22-06,1661527326,19.948649406433105,52378,blacky,172.19.156.210,19.948649406433105,0,1,0.003986358642578125,"64_gap_closing_max_distance=24.133,max_distance=10.187,splitting_max_distance=17.574",10.187172085155122,17.57410649325572,24.133258279153118,1,RandomSearch
7713582e,0.9059014869888475,0.957985257985258,0.943382530849262,-1.0,-1.0,-1.0,17.023122310638428,True,,,1,1daa6321d3464f22b76e74aae7c666fa,2022-08-27_00-26-54,1661527614,17.023122310638428,13491,blacky,172.19.156.210,17.023122310638428,0,1,0.012047052383422852,"82_gap_closing=0,gap_closing_max_distance=12.812,max_distance=15.145,splitting_max_distance=24.241",15.144563832973208,24.24066384858736,12.811515525190753,0,OptunaSearch
ecfd8_00041,0.9057920446615492,0.9567567567567568,0.9444579189910259,-1.0,-1.0,-1.0,15.30003046989441,True,,,1,399669109eaf4056a32f2837d9d68e42,2022-08-27_00-17-18,1661527038,15.30003046989441,26772,blacky,172.19.156.210,15.30003046989441,0,1,0.0032351016998291016,"41_gap_closing_max_distance=31.625,max_distance=15.702,splitting_max_distance=21.649",15.70249608643056,21.648764969032896,31.62531559847754,0,RandomSearch
7aa3d27a,0.9056910569105691,0.957985257985258,0.9431543299467828,-1.0,-1.0,-1.0,17.027432441711426,True,,,1,013bf25c1d884b0aad5b2db8cd693a21,2022-08-27_00-27-00,1661527620,17.027432441711426,14353,blacky,172.19.156.210,17.027432441711426,0,1,0.010358095169067383,"85_gap_closing=0,gap_closing_max_distance=36.815,max_distance=15.249,splitting_max_distance=24.595",15.249297884397071,24.59545059707977,36.815286047781704,0,OptunaSearch
9f8525f8,0.9056823474615743,0.9555282555282555,0.9455385363481643,-1.0,-1.0,-1.0,14.770758152008057,True,,,1,f7e766a649fe4775bd13e1aefa0ec357,2022-08-27_00-27-59,1661527679,14.770758152008057,21659,blacky,172.19.156.210,14.770758152008057,0,1,0.004135847091674805,"7_gap_closing=1,gap_closing_max_distance=36.495,max_distance=12.812,splitting_max_distance=18.729",12.811895336524914,18.728640734842415,36.494972536999484,1,OptunaSearch
c499d104,0.9056472228677667,0.9574938574938575,0.9435835351089589,-1.0,-1.0,-1.0,16.052745580673218,True,,,1,bc635b77e8cf415fa278098ef978e92b,2022-08-27_00-29-03,1661527743,16.052745580673218,26614,blacky,172.19.156.210,16.052745580673218,0,1,0.0041844844818115234,"37_gap_closing=1,gap_closing_max_distance=33.921,max_distance=11.199,splitting_max_distance=23.037",11.198554428074178,23.037056494649963,33.92082136581105,1,OptunaSearch
c7b66244,0.905625290562529,0.9572481572481573,0.9437984496124031,-1.0,-1.0,-1.0,15.821221351623535,True,,,1,8480d86f15c74c9a9b487b6cb6d9bcf3,2022-08-27_00-29-08,1661527748,15.821221351623535,26847,blacky,172.19.156.210,15.821221351623535,0,1,0.0038366317749023438,"39_gap_closing=1,gap_closing_max_distance=34.061,max_distance=11.606,splitting_max_distance=22.87",11.606436415274075,22.869968405372923,34.06147482733422,1,OptunaSearch
d1287196,0.9052484904784023,0.9577395577395578,0.9429124334784712,-1.0,-1.0,-1.0,15.67147421836853,True,,,1,7efa1a428c244de68dcac10bdabd5ce9,2022-08-27_00-29-24,1661527764,15.67147421836853,28225,blacky,172.19.156.210,15.67147421836853,0,1,0.0035681724548339844,"45_gap_closing=1,gap_closing_max_distance=30.567,max_distance=12.116,splitting_max_distance=24.034",12.116213226062435,24.034475307455,30.56719293356477,1,OptunaSearch
7380d_00047,0.9052433576299083,0.9459459459459459,0.954624349119762,-1.0,-1.0,-1.0,33.37808918952942,True,,,1,f445470f8a73452eae58075aec9995f4,2022-08-27_00-21-36,1661527296,33.37808918952942,49090,blacky,172.19.156.210,33.37808918952942,0,1,0.0167238712310791,"47_gap_closing_max_distance=20.089,max_distance=4.204,splitting_max_distance=13.634",4.204006723180738,13.63443950866631,20.08898975189529,1,RandomSearch
ecfd8_00030,0.9051824308621892,0.957002457002457,0.9435562015503876,-1.0,-1.0,-1.0,15.01830244064331,True,,,1,5f29d78e0dd84d67a44c21c4b537bd91,2022-08-27_00-16-53,1661527013,15.01830244064331,24634,blacky,172.19.156.210,15.01830244064331,0,1,0.009294986724853516,"30_gap_closing_max_distance=35.853,max_distance=13.921,splitting_max_distance=23.63",13.920826507617242,23.629550844254396,35.85340623945103,0,RandomSearch
f9de2f18,0.9050514499532273,0.9508599508599509,0.94946025515211,-1.0,-1.0,-1.0,15.265487670898438,True,,,1,627fbe6cf78a49fd83a676b1944f0741,2022-08-27_00-30-32,1661527832,15.265487670898438,33823,blacky,172.19.156.210,15.265487670898438,0,1,0.003676891326904297,"77_gap_closing=1,gap_closing_max_distance=37.859,max_distance=15.143,splitting_max_distance=16.201",15.142657407193658,16.20070741955192,37.85934114462291,1,OptunaSearch
04d3d3a0,0.9050383097283492,0.9577395577395578,0.9426844014510278,-1.0,-1.0,-1.0,14.676992177963257,True,,,1,fcbedcfc77464f36bb40074719e53507,2022-08-27_00-30-49,1661527849,14.676992177963257,35403,blacky,172.19.156.210,14.676992177963257,0,1,0.004099845886230469,"83_gap_closing=1,gap_closing_max_distance=37.657,max_distance=15.354,splitting_max_distance=24.363",15.353922531017144,24.36339133028575,37.65654112066049,1,OptunaSearch
d11f139e,0.9050162563864376,0.9574938574938575,0.9428986208565207,-1.0,-1.0,-1.0,16.034171104431152,True,,,1,d82d97b60d0b480fbddf9c3202599ddf,2022-08-27_00-29-24,1661527764,16.034171104431152,28223,blacky,172.19.156.210,16.034171104431152,0,1,0.003830432891845703,"44_gap_closing=1,gap_closing_max_distance=36.496,max_distance=11.938,splitting_max_distance=23.817",11.938415737786354,23.816674565023717,36.4958274815935,1,OptunaSearch
c750c1e6,0.9049941927990709,0.9572481572481573,0.9431130476882111,-1.0,-1.0,-1.0,16.18193531036377,True,,,1,82f6f6ba0a884daeb66699b66b442081,2022-08-27_00-29-08,1661527748,16.18193531036377,26844,blacky,172.19.156.210,16.18193531036377,0,1,0.003989696502685547,"38_gap_closing=1,gap_closing_max_distance=33.549,max_distance=10.94,splitting_max_distance=23.118",10.940257346256471,23.118266858864466,33.54919924140365,1,OptunaSearch
b4913036,0.9049172687019342,0.9540540540540541,0.946150097465887,-1.0,-1.0,-1.0,13.43265438079834,True,,,1,a9e610923c6f4c1d965887604fed08d6,2022-08-27_00-28-33,1661527713,13.43265438079834,24285,blacky,172.19.156.210,13.43265438079834,0,1,0.0036058425903320312,"22_gap_closing=1,gap_closing_max_distance=38.491,max_distance=15.704,splitting_max_distance=18.174",15.704435918240128,18.174110836110497,38.49125068552288,1,OptunaSearch
d430cf00,0.9048503132977489,0.957985257985258,0.9422426292895119,-1.0,-1.0,-1.0,15.88277792930603,True,,,1,f2853cbc369840e384ddec9c0af0fa01,2022-08-27_00-29-29,1661527769,15.88277792930603,28563,blacky,172.19.156.210,15.88277792930603,0,1,0.0036156177520751953,"49_gap_closing=1,gap_closing_max_distance=31.181,max_distance=12.386,splitting_max_distance=25.66",12.386403506596496,25.659911658531648,31.18141343756513,1,OptunaSearch
7380d_00019,0.9048503132977489,0.957985257985258,0.9422426292895119,-1.0,-1.0,-1.0,17.32867932319641,True,,,1,0ad343f6b60e49a3b44a321e14800393,2022-08-27_00-20-12,1661527212,17.32867932319641,43923,blacky,172.19.156.210,17.32867932319641,0,1,0.007470607757568359,"19_gap_closing_max_distance=29.235,max_distance=14.102,splitting_max_distance=25.907",14.101578266389284,25.90681069657191,29.234805879962813,1,RandomSearch
d0e2f292,0.9045739493847226,0.9572481572481573,0.9426566658601501,-1.0,-1.0,-1.0,16.198203086853027,True,,,1,cde602f58aea4416b9715b919debcd99,2022-08-27_00-29-24,1661527764,16.198203086853027,28215,blacky,172.19.156.210,16.198203086853027,0,1,0.003871917724609375,"43_gap_closing=1,gap_closing_max_distance=32.077,max_distance=11.442,splitting_max_distance=23.422",11.441896901454045,23.42222245226238,32.07739054782964,1,OptunaSearch
005c7a2a,0.9043498596819457,0.9501228501228501,0.9494230297078321,-1.0,-1.0,-1.0,15.276368856430054,True,,,1,b8509f45667d4c708ef49d979091f1e0,2022-08-27_00-30-42,1661527842,15.276368856430054,34838,blacky,172.19.156.210,15.276368856430054,0,1,0.004073381423950195,"81_gap_closing=1,gap_closing_max_distance=37.762,max_distance=15.313,splitting_max_distance=16.101",15.31285745387819,16.101495543046433,37.761753078229354,1,OptunaSearch
c462d7bc,0.9043195541105434,0.9567567567567568,0.9428571428571428,-1.0,-1.0,-1.0,16.61529278755188,True,,,1,4aa74d7ba1724d35b34c2ada535a20d8,2022-08-27_00-29-03,1661527743,16.61529278755188,26604,blacky,172.19.156.210,16.61529278755188,0,1,0.004132986068725586,"35_gap_closing=1,gap_closing_max_distance=33.367,max_distance=10.571,splitting_max_distance=23.032",10.571173811622492,23.03238307205246,33.36687156695307,1,OptunaSearch
d16832b8,0.9042207792207793,0.957985257985258,0.9415600096595025,-1.0,-1.0,-1.0,15.72353720664978,True,,,1,2a2304ed94524b1c96966f1379ffbecb,2022-08-27_00-29-24,1661527764,15.72353720664978,28238,blacky,172.19.156.210,15.72353720664978,0,1,0.0037648677825927734,"47_gap_closing=1,gap_closing_max_distance=36.647,max_distance=12.566,splitting_max_distance=26.734",12.56567260228365,26.73419262353905,36.64737966302123,1,OptunaSearch
743a9c7a,0.9041318477251625,0.957002457002457,0.9424147108637794,-1.0,-1.0,-1.0,17.78119921684265,True,,,1,0976257b7eb04f4d8c39851f2ba27ac4,2022-08-27_00-26-50,1661527610,17.78119921684265,13167,blacky,172.19.156.210,17.78119921684265,0,1,0.009129762649536133,"81_gap_closing=0,gap_closing_max_distance=18.667,max_distance=15.628,splitting_max_distance=24.269",15.628185344210301,24.268558188657664,18.666615219215807,0,OptunaSearch
c1a34188,0.9040650406504065,0.9562653562653562,0.9430579113157257,-1.0,-1.0,-1.0,17.057148456573486,True,,,1,1e25c6415ee34a1ba3306e883b0b8cbb,2022-08-27_00-28-59,1661527739,17.057148456573486,26332,blacky,172.19.156.210,17.057148456573486,0,1,0.0034313201904296875,"32_gap_closing=1,gap_closing_max_distance=34.023,max_distance=9.507,splitting_max_distance=21.782",9.5070129636532,21.781754174619266,34.022937808467006,1,OptunaSearch
7380d_00074,0.9038238702201622,0.9582309582309583,0.9408926417370326,-1.0,-1.0,-1.0,17.703548431396484,True,,,1,b3db98dd797947858dba5597d31ed74f,2022-08-27_00-22-28,1661527348,17.703548431396484,54124,blacky,172.19.156.210,17.703548431396484,0,1,0.006183624267578125,"74_gap_closing_max_distance=20.051,max_distance=14.837,splitting_max_distance=32.824",14.83731019903625,32.82409734971305,20.051485249765122,1,RandomSearch
7dc4fa6a,0.9038238702201622,0.9582309582309583,0.9408926417370326,-1.0,-1.0,-1.0,17.22138476371765,True,,,1,ad3afbe961bb40d28cddcf4e0abebb2f,2022-08-27_00-27-06,1661527626,17.22138476371765,15700,blacky,172.19.156.210,17.22138476371765,0,1,0.011920452117919922,"86_gap_closing=0,gap_closing_max_distance=18.668,max_distance=14.954,splitting_max_distance=32.4",14.953592006666527,32.400264870038484,18.668247903208094,0,OptunaSearch
c457ba58,0.9037744641192917,0.9530712530712531,0.9458668617410387,-1.0,-1.0,-1.0,16.8907368183136,True,,,1,af6faa2a1b8a425490ee9f4908e407fb,2022-08-27_00-29-03,1661527743,16.8907368183136,26601,blacky,172.19.156.210,16.8907368183136,0,1,0.007852792739868164,"34_gap_closing=1,gap_closing_max_distance=34.998,max_distance=9.6467,splitting_max_distance=16.61",9.646667887022186,16.61037106209561,34.997601223485624,1,OptunaSearch
913cbe48,0.9037209302325582,0.9547911547911548,0.9441205053449951,-1.0,-1.0,-1.0,14.282276391983032,True,,,1,2ddb14faa8414d768fa2e076aedd471c,2022-08-27_00-27-36,1661527656,14.282276391983032,20014,blacky,172.19.156.210,14.282276391983032,0,1,0.03113269805908203,"99_gap_closing=0,gap_closing_max_distance=11.723,max_distance=12.984,splitting_max_distance=21.408",12.984391730834163,21.40806525717583,11.723141963808956,0,OptunaSearch
89be7b84,0.9036312849162011,0.9538083538083538,0.944985394352483,-1.0,-1.0,-1.0,18.21729564666748,True,,,1,f1d78d82c1b140b3a8690860de47adf4,2022-08-27_00-27-27,1661527647,18.21729564666748,19239,blacky,172.19.156.210,18.21729564666748,0,1,0.011670112609863281,"95_gap_closing=0,gap_closing_max_distance=12.153,max_distance=12.668,splitting_max_distance=20.561",12.668278082455696,20.561251856583823,12.153335062596778,0,OptunaSearch
e852bcbe,0.9036004645760743,0.9557739557739557,0.943030303030303,-1.0,-1.0,-1.0,22.736226797103882,True,,,1,d21605e7c9984111ae958168205cd4f0,2022-08-27_00-30-10,1661527810,22.736226797103882,31513,blacky,172.19.156.210,22.736226797103882,0,1,0.003616809844970703,"62_gap_closing=1,gap_closing_max_distance=28.725,max_distance=6.6643,splitting_max_distance=21.015",6.6643264559242015,21.014754106893943,28.725432588655593,1,OptunaSearch
7380d_00088,0.9035921205098494,0.957985257985258,0.9408783783783784,-1.0,-1.0,-1.0,16.920196771621704,True,,,1,d9d007dc5bfc4762b9e4032edd0be131,2022-08-27_00-22-58,1661527378,16.920196771621704,56376,blacky,172.19.156.210,16.920196771621704,0,1,0.014138460159301758,"88_gap_closing_max_distance=23.062,max_distance=14.804,splitting_max_distance=29.598",14.804301544408474,29.59750506508625,23.062016112464452,1,RandomSearch
47429baa,0.9035921205098494,0.957985257985258,0.9408783783783784,-1.0,-1.0,-1.0,18.968060970306396,True,,,1,d5293b921f69448faebf11aac6c7b964,2022-08-27_00-25-36,1661527536,18.968060970306396,3288,blacky,172.19.156.210,18.968060970306396,0,1,0.008007526397705078,"51_gap_closing=0,gap_closing_max_distance=17.05,max_distance=14.779,splitting_max_distance=31.312",14.778604031216304,31.311964196328496,17.04969996644344,0,OptunaSearch
e0673156,0.9035921205098494,0.957985257985258,0.9408783783783784,-1.0,-1.0,-1.0,15.478917598724365,True,,,1,d2a60ec5cc2a451c991d2208c95ad488,2022-08-27_00-29-49,1661527789,15.478917598724365,30292,blacky,172.19.156.210,15.478917598724365,0,1,0.004246950149536133,"58_gap_closing=1,gap_closing_max_distance=28.398,max_distance=14.336,splitting_max_distance=30.051",14.33646109043283,30.050985967584626,28.39814872442467,1,OptunaSearch
552baaf4,0.9035921205098494,0.957985257985258,0.9408783783783784,-1.0,-1.0,-1.0,18.27084445953369,True,,,1,d45f47a58a9a487e8007440fcd879367,2022-08-27_00-25-59,1661527559,18.27084445953369,5074,blacky,172.19.156.210,18.27084445953369,0,1,0.02637624740600586,"57_gap_closing=0,gap_closing_max_distance=16.79,max_distance=14.609,splitting_max_distance=30.853",14.608666558495297,30.853038937969686,16.79009508138759,0,OptunaSearch
419b6358,0.9035921205098494,0.957985257985258,0.9408783783783784,-1.0,-1.0,-1.0,18.2700674533844,True,,,1,2b0eef95b36c4624bc822964da990a0f,2022-08-27_00-25-26,1661527526,18.2700674533844,2239,blacky,172.19.156.210,18.2700674533844,0,1,0.0035202503204345703,"48_gap_closing=0,gap_closing_max_distance=33.293,max_distance=14.722,splitting_max_distance=31.198",14.721991700217684,31.197561423586773,33.29303622670818,0,OptunaSearch
4ebf1cfa,0.9035921205098494,0.957985257985258,0.9408783783783784,-1.0,-1.0,-1.0,17.627442121505737,True,,,1,5443fea37a0d42e0b5c1798441b024f4,2022-08-27_00-25-47,1661527547,17.627442121505737,4101,blacky,172.19.156.210,17.627442121505737,0,1,0.013308048248291016,"55_gap_closing=0,gap_closing_max_distance=17.509,max_distance=14.69,splitting_max_distance=31.297",14.689750979776163,31.297467612542313,17.50881212197819,0,OptunaSearch
d13c84e2,0.903569772832638,0.9577395577395578,0.9410912602607436,-1.0,-1.0,-1.0,15.347710609436035,True,,,1,85d25a72c2c4437fb3b0cd2375e2754d,2022-08-27_00-29-24,1661527764,15.347710609436035,28230,blacky,172.19.156.210,15.347710609436035,0,1,0.003904581069946289,"46_gap_closing=1,gap_closing_max_distance=36.451,max_distance=12.644,splitting_max_distance=27.121",12.643768082634992,27.121388405316203,36.45073481992454,1,OptunaSearch
d42854ce,0.9035474147924878,0.9574938574938575,0.941304347826087,-1.0,-1.0,-1.0,15.949689388275146,True,,,1,45e912434a3a486689c68c1d959adc94,2022-08-27_00-29-29,1661527769,15.949689388275146,28561,blacky,172.19.156.210,15.949689388275146,0,1,0.0036268234252929688,"48_gap_closing=1,gap_closing_max_distance=31.097,max_distance=12.034,splitting_max_distance=26.906",12.034033562246297,26.906307028788568,31.096746221956554,1,OptunaSearch
dd3b2a5a,0.9035250463821892,0.9572481572481573,0.9415176413726438,-1.0,-1.0,-1.0,15.75112271308899,True,,,1,123e03bcd9404d3c8fadc6096061c1fc,2022-08-27_00-29-44,1661527784,15.75112271308899,29932,blacky,172.19.156.210,15.75112271308899,0,1,0.003865957260131836,"54_gap_closing=1,gap_closing_max_distance=29.716,max_distance=13.205,splitting_max_distance=25.922",13.205247289892018,25.921637565678903,29.71588618608476,1,OptunaSearch
dd44afee,0.9035250463821892,0.9572481572481573,0.9415176413726438,-1.0,-1.0,-1.0,15.650935649871826,True,,,1,b467c958c0cd47c09585fd37a393f863,2022-08-27_00-29-44,1661527784,15.650935649871826,29934,blacky,172.19.156.210,15.650935649871826,0,1,0.0038068294525146484,"55_gap_closing=1,gap_closing_max_distance=28.914,max_distance=13.13,splitting_max_distance=25.976",13.129684780331102,25.97626491026617,28.91381705606199,1,OptunaSearch
f922c994,0.9034514925373134,0.9518427518427518,0.9467253176930597,-1.0,-1.0,-1.0,14.975233793258667,True,,,1,6c91f4b5ecd34f299bc7222393b17977,2022-08-27_00-30-30,1661527830,14.975233793258667,33694,blacky,172.19.156.210,14.975233793258667,0,1,0.0037026405334472656,"73_gap_closing=1,gap_closing_max_distance=35.926,max_distance=16.241,splitting_max_distance=17.202",16.240999721861034,17.201719854886026,35.92562302455292,1,OptunaSearch
ecfd8_00044,0.9034051424600417,0.9582309582309583,0.9404388714733543,-1.0,-1.0,-1.0,15.411149740219116,True,,,1,4dc8f75206d5468680d18a4f63b32f91,2022-08-27_00-17-21,1661527041,15.411149740219116,26954,blacky,172.19.156.210,15.411149740219116,0,1,0.010094642639160156,"44_gap_closing_max_distance=35.59,max_distance=14.846,splitting_max_distance=36.452",14.845796966007004,36.452441797484894,35.59009770778653,0,RandomSearch
c48ed006,0.9032482598607888,0.9565110565110565,0.941930800871038,-1.0,-1.0,-1.0,16.758981704711914,True,,,1,b1e1be3e3c5e4500ab88645637823bf3,2022-08-27_00-29-04,1661527744,16.758981704711914,26610,blacky,172.19.156.210,16.758981704711914,0,1,0.018381834030151367,"36_gap_closing=1,gap_closing_max_distance=33.334,max_distance=10.274,splitting_max_distance=23.538",10.273949178370378,23.53791853973567,33.33444527692575,1,OptunaSearch
520f9254,0.9031510658016683,0.9577395577395578,0.9406370656370656,-1.0,-1.0,-1.0,18.882359266281128,True,,,1,af06c821956c4e488556e01ef2a562fc,2022-08-27_00-25-54,1661527554,18.882359266281128,4614,blacky,172.19.156.210,18.882359266281128,0,1,0.004776477813720703,"56_gap_closing=0,gap_closing_max_distance=16.803,max_distance=14.352,splitting_max_distance=30.931",14.35203508686008,30.930603607294113,16.802929523204163,0,OptunaSearch
7380d_00097,0.9031510658016683,0.9577395577395578,0.9406370656370656,-1.0,-1.0,-1.0,17.066726446151733,True,,,1,a3a04ab573ab46a791a5fb05053b6342,2022-08-27_00-23-19,1661527399,17.066726446151733,58305,blacky,172.19.156.210,17.066726446151733,0,1,0.012082099914550781,"97_gap_closing_max_distance=26.334,max_distance=12.489,splitting_max_distance=32.033",12.488835180380793,32.033274036203096,26.334231595932845,1,RandomSearch
4eb42638,0.9031510658016683,0.9577395577395578,0.9406370656370656,-1.0,-1.0,-1.0,19.14879059791565,True,,,1,a66536ce22da4073871d4b6459c4769b,2022-08-27_00-25-49,1661527549,19.14879059791565,4079,blacky,172.19.156.210,19.14879059791565,0,1,0.003682851791381836,"54_gap_closing=0,gap_closing_max_distance=17.353,max_distance=14.359,splitting_max_distance=31.017",14.358655955316124,31.016572638856506,17.35311897069454,0,OptunaSearch
