trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.max_distance,config.splitting_max_distance,config.gap_closing_max_distance,config.gap_closing,search_name
ed1b7_00032,0.8334141610087293,0.8534889495902657,0.9725523486134692,-1.0,-1.0,-1.0,16.498950719833374,True,,,1,ff298eeb66994c6d8f5573f3143d6d12,2022-08-27_00-17-04,1661527024,16.498950719833374,25486,blacky,172.19.156.210,16.498950719833374,0,1,0.01715707778930664,"32_gap_closing_max_distance=38.842,max_distance=10.579,splitting_max_distance=8.6174",10.578623701835511,8.61735893298551,38.84222648320081,0,RandomSearch
750d0_00087,0.8328810492989598,0.9145766078966973,0.9031387935262384,-1.0,-1.0,-1.0,22.29274559020996,True,,,1,d3752ff0a5b74fd2a49162bbc9168254,2022-08-27_00-23-07,1661527387,22.29274559020996,56607,blacky,172.19.156.210,22.29274559020996,0,1,0.028481006622314453,"87_gap_closing_max_distance=8.1374,max_distance=7.7416,splitting_max_distance=25.798",7.7415686541826485,25.797927553792675,8.137385424659252,1,RandomSearch
8621373c,0.83194225129709,0.9158182269679662,0.9008304836345872,-1.0,-1.0,-1.0,21.197306394577026,True,,,1,2f4b339fbcbc4b5da9b4cffe8ab5d82f,2022-08-27_00-27-24,1661527644,21.197306394577026,18723,blacky,172.19.156.210,21.197306394577026,0,1,0.015748977661132812,"90_gap_closing=0,gap_closing_max_distance=20.49,max_distance=8.2644,splitting_max_distance=28.545",8.264408129149027,28.544623247120768,20.48992114508234,0,OptunaSearch
80044b32,0.831904332129964,0.9155699031537124,0.9010263929618768,-1.0,-1.0,-1.0,20.832823276519775,True,,,1,8dacb7ccabf04024aad194d6d4d1c832,2022-08-27_00-27-13,1661527633,20.832823276519775,16365,blacky,172.19.156.210,20.832823276519775,0,1,0.003488779067993164,"86_gap_closing=0,gap_closing_max_distance=21.586,max_distance=8.1736,splitting_max_distance=28.084",8.17358370339231,28.084474112826125,21.585595522368624,0,OptunaSearch
750d0_00007,0.831262706121527,0.913831636453936,0.9019607843137255,-1.0,-1.0,-1.0,12.410292387008667,True,,,1,24fa4c233c654c338e900f20826421eb,2022-08-27_00-19-41,1661527181,12.410292387008667,41775,blacky,172.19.156.210,12.410292387008667,0,1,0.003930807113647461,"7_gap_closing_max_distance=19.158,max_distance=23.385,splitting_max_distance=22.605",23.385072545014292,22.605073863244492,19.158127198573006,1,RandomSearch
750d0_00045,0.8309700652712132,0.9168115222249814,0.8987341772151899,-1.0,-1.0,-1.0,17.910661697387695,True,,,1,8e4a74e1167144b3b725a18a9ea28721,2022-08-27_00-21-17,1661527277,17.910661697387695,48738,blacky,172.19.156.210,17.910661697387695,0,1,0.009507894515991211,"45_gap_closing_max_distance=25.525,max_distance=22.106,splitting_max_distance=38.722",22.105763700629197,38.72205454406703,25.524595045958122,1,RandomSearch
750d0_00041,0.8304435937851835,0.9158182269679662,0.8990736226231106,-1.0,-1.0,-1.0,22.594388961791992,True,,,1,0561ec9bcc0044f1841e88bc4a0a8d62,2022-08-27_00-21-14,1661527274,22.594388961791992,47955,blacky,172.19.156.210,22.594388961791992,0,1,0.003669261932373047,"41_gap_closing_max_distance=6.3948,max_distance=8.0237,splitting_max_distance=35.597",8.02374420370849,35.596549678258185,6.394806932463907,1,RandomSearch
16d39e06,0.8300697726761197,0.9158182269679662,0.898635477582846,-1.0,-1.0,-1.0,19.181131839752197,True,,,1,584476cf15e141649fe5d8d81f5f9734,2022-08-27_00-24-14,1661527454,19.181131839752197,61784,blacky,172.19.156.210,19.181131839752197,0,1,0.004009723663330078,"12_gap_closing=0,gap_closing_max_distance=20.764,max_distance=8.2327,splitting_max_distance=35.717",8.2326774062083,35.71723109777348,20.7635020096754,0,OptunaSearch
5ceb8642,0.8296765437683782,0.9108517506828905,0.9030034465780403,-1.0,-1.0,-1.0,16.257006645202637,True,,,1,4db4004033274d7cb9ae95d0f0d5df56,2022-08-27_00-26-09,1661527569,16.257006645202637,6033,blacky,172.19.156.210,16.257006645202637,0,1,0.01729106903076172,"62_gap_closing=0,gap_closing_max_distance=32.423,max_distance=23.467,splitting_max_distance=18.965",23.466603880243905,18.964572969066353,32.42272598635018,0,OptunaSearch
ed1b7_00039,0.8288999098286745,0.9130866650111745,0.8999021047479198,-1.0,-1.0,-1.0,19.07109498977661,True,,,1,e70388ec5b09497c84a1a434bc355c74,2022-08-27_00-17-12,1661527032,19.07109498977661,26157,blacky,172.19.156.210,19.07109498977661,0,1,0.00824737548828125,"39_gap_closing_max_distance=10.843,max_distance=7.5172,splitting_max_distance=27.162",7.517196957137358,27.162017232961283,10.842926101343433,0,RandomSearch
4b450fa8,0.8288419519300801,0.8477775018624286,0.9737592698231603,-1.0,-1.0,-1.0,20.567191123962402,True,,,1,a9b1fceefc3a4b1cb6651ad0790cbeb3,2022-08-27_00-25-45,1661527545,20.567191123962402,3750,blacky,172.19.156.210,20.567191123962402,0,1,0.0037343502044677734,"51_gap_closing=0,gap_closing_max_distance=30.647,max_distance=10.334,splitting_max_distance=7.0798",10.334315534817465,7.079832399443016,30.64735840993817,0,OptunaSearch
92b3f548,0.8276965265082267,0.8994288552272163,0.9121128179299924,-1.0,-1.0,-1.0,21.107348442077637,True,,,1,356aa1b5eecc499b862daa2b2e0659e1,2022-08-27_00-27-45,1661527665,21.107348442077637,20271,blacky,172.19.156.210,21.107348442077637,0,1,0.005624532699584961,"97_gap_closing=0,gap_closing_max_distance=28.659,max_distance=4.7207,splitting_max_distance=22.561",4.720746086701216,22.56136434152078,28.65914776069314,0,OptunaSearch
97b70f3a,0.8275074251770619,0.8994288552272163,0.9118831822759316,-1.0,-1.0,-1.0,21.6567702293396,True,,,1,5f3549d22a98412cb6ddbdf1d00231f4,2022-08-27_00-27-53,1661527673,21.6567702293396,20784,blacky,172.19.156.210,21.6567702293396,0,1,0.003466367721557617,"99_gap_closing=0,gap_closing_max_distance=28.817,max_distance=4.7794,splitting_max_distance=22.563",4.77937151536997,22.56250809128293,28.816754801252017,0,OptunaSearch
5fbe4ee0,0.8273101555352241,0.8981872361559473,0.9129227662796567,-1.0,-1.0,-1.0,16.48233985900879,True,,,1,c016014eb6a144b3acd2f996becc8d80,2022-08-27_00-26-15,1661527575,16.48233985900879,6499,blacky,172.19.156.210,16.48233985900879,0,1,0.004073619842529297,"63_gap_closing=0,gap_closing_max_distance=27.275,max_distance=22.434,splitting_max_distance=13.209",22.43361546563991,13.209278615125049,27.274838801977026,0,OptunaSearch
97bf9fc4,0.8271632977515331,0.904395331512292,0.9064211050273768,-1.0,-1.0,-1.0,18.40307068824768,True,,,1,be83b8946e1f4db5af595769f1f79843,2022-08-27_00-27-50,1661527670,18.40307068824768,20786,blacky,172.19.156.210,18.40307068824768,0,1,0.0035903453826904297,"100_gap_closing=0,gap_closing_max_distance=18.961,max_distance=5.9838,splitting_max_distance=23.178",5.983784095789848,23.17797736910846,18.961429510552758,0,OptunaSearch
951bd526,0.8261461643213799,0.9038986838837845,0.9056979348096541,-1.0,-1.0,-1.0,18.308939456939697,True,,,1,e4e41b40e0d24a6489c44a53dc34737e,2022-08-27_00-27-45,1661527665,18.308939456939697,20481,blacky,172.19.156.210,18.308939456939697,0,1,0.0039899349212646484,"98_gap_closing=0,gap_closing_max_distance=28.495,max_distance=5.9315,splitting_max_distance=23.227",5.931511955196922,23.22724922011646,28.495319878058336,0,OptunaSearch
0b94e928,0.8256283662477558,0.9135833126396822,0.8955696202531646,-1.0,-1.0,-1.0,14.522222757339478,True,,,1,d458004ce9d74959b5a4abbedbab6bb9,2022-08-27_00-23-51,1661527431,14.522222757339478,60595,blacky,172.19.156.210,14.522222757339478,0,1,0.0037474632263183594,"4_gap_closing=0,gap_closing_max_distance=20.306,max_distance=23.362,splitting_max_distance=34.581",23.361680383610707,34.581259891427784,20.306388130007683,0,OptunaSearch
5aa092b0,0.8238921882137963,0.8957039980134095,0.9113188479029813,-1.0,-1.0,-1.0,16.881531953811646,True,,,1,3c760163ca634972b974db9293021dd4,2022-08-27_00-26-07,1661527567,16.881531953811646,5736,blacky,172.19.156.210,16.881531953811646,0,1,0.004241228103637695,"61_gap_closing=0,gap_closing_max_distance=36.47,max_distance=22.907,splitting_max_distance=13.147",22.906613324392154,13.14692273493088,36.46992444306953,0,OptunaSearch
ed1b7_00003,0.8237945020279405,0.907871864911845,0.898942709613966,-1.0,-1.0,-1.0,15.090302467346191,True,,,1,e325f3a84fb04d1b8ede91e8a8164556,2022-08-27_00-16-02,1661526962,15.090302467346191,19691,blacky,172.19.156.210,15.090302467346191,0,1,0.003454923629760742,"3_gap_closing_max_distance=27.654,max_distance=24.066,splitting_max_distance=19.736",24.066390385338934,19.736325326583042,27.654431318111705,0,RandomSearch
ed1b7_00063,0.8237945020279405,0.907871864911845,0.898942709613966,-1.0,-1.0,-1.0,14.243847846984863,True,,,1,d7eccc72cc8b486ba8dbb75be4fd960b,2022-08-27_00-17-58,1661527078,14.243847846984863,30498,blacky,172.19.156.210,14.243847846984863,0,1,0.003813505172729492,"63_gap_closing_max_distance=34.194,max_distance=24.071,splitting_max_distance=19.655",24.07094390496055,19.65491080036829,34.19407791904583,0,RandomSearch
ed1b7_00022,0.8224865350089766,0.9101067792401292,0.8952125061064973,-1.0,-1.0,-1.0,14.18673062324524,True,,,1,a165e6781a2e433d8a84ed2e6f7c9238,2022-08-27_00-16-39,1661526999,14.18673062324524,23179,blacky,172.19.156.210,14.18673062324524,0,1,0.003917694091796875,"22_gap_closing_max_distance=8.5243,max_distance=23.79,splitting_max_distance=24.984",23.790150561956487,24.98359348523865,8.524292544350912,0,RandomSearch
5fcb7c0a,0.8210668467251857,0.9058852743978147,0.8976377952755905,-1.0,-1.0,-1.0,15.96678113937378,True,,,1,9fa959135c6e4e609b5509ea9189d2ea,2022-08-27_00-26-14,1661527574,15.96678113937378,6501,blacky,172.19.156.210,15.96678113937378,0,1,0.009549379348754883,"64_gap_closing=0,gap_closing_max_distance=27.504,max_distance=24.232,splitting_max_distance=19.133",24.231841900732384,19.132543535427768,27.5043592127822,0,OptunaSearch
46062234,0.8193768257059396,0.8358579587782469,0.9765013054830287,-1.0,-1.0,-1.0,19.08627438545227,True,,,1,760a6a3f89624d8ab3858c9896ed9395,2022-08-27_00-25-34,1661527534,19.08627438545227,2963,blacky,172.19.156.210,19.08627438545227,0,1,0.003511667251586914,"50_gap_closing=0,gap_closing_max_distance=30.584,max_distance=9.9299,splitting_max_distance=8.8642",9.929876838593694,8.864191021109164,30.58399001747501,0,OptunaSearch
0b8eef5a,0.819102416570771,0.8837844549292277,0.9179778179004385,-1.0,-1.0,-1.0,14.559496641159058,True,,,1,3fecc186a35b4d68b12f08cdb756bc7b,2022-08-27_00-23-51,1661527431,14.559496641159058,60593,blacky,172.19.156.210,14.559496641159058,0,1,0.003772258758544922,"3_gap_closing=0,gap_closing_max_distance=9.2156,max_distance=21.937,splitting_max_distance=7.2126",21.93736929374731,7.212624721814899,9.215599286736111,0,OptunaSearch
0778c7be,0.8173423423423424,0.9011671219269928,0.8978228599703117,-1.0,-1.0,-1.0,13.716792821884155,True,,,1,45a60d04ebb243dcbcc950e121535ce2,2022-08-27_00-30-53,1661527853,13.716792821884155,35783,blacky,172.19.156.210,13.716792821884155,0,1,0.0037279129028320312,"79_gap_closing=1,gap_closing_max_distance=29.805,max_distance=24.589,splitting_max_distance=16.222",24.588882032775516,16.22226722524442,29.8046495447965,1,OptunaSearch
ed1b7_00079,0.8160790478329216,0.9024087409982617,0.8950738916256158,-1.0,-1.0,-1.0,14.685069799423218,True,,,1,f31f8c5ed9644a2f8c8325c81c467c15,2022-08-27_00-18-29,1661527109,14.685069799423218,33627,blacky,172.19.156.210,14.685069799423218,0,1,0.018724679946899414,"79_gap_closing_max_distance=19.742,max_distance=24.75,splitting_max_distance=18.55",24.750219380937605,18.55009549910394,19.741906286158546,0,RandomSearch
04c9d65c,0.8153811558353946,0.9004221504842315,0.8961937716262975,-1.0,-1.0,-1.0,13.783799171447754,True,,,1,47294099818f4376be388410b3c2d701,2022-08-27_00-30-48,1661527848,13.783799171447754,35400,blacky,172.19.156.210,13.783799171447754,0,1,0.003756999969482422,"78_gap_closing=1,gap_closing_max_distance=32.961,max_distance=24.844,splitting_max_distance=16.493",24.84402907397928,16.493120325481634,32.96095670171003,1,OptunaSearch
08477afa,0.8153396311291048,0.9001738266699777,0.8963897131552918,-1.0,-1.0,-1.0,14.040874242782593,True,,,1,f652e09e6fd04814829005f7999f5b80,2022-08-27_00-30-55,1661527855,14.040874242782593,35873,blacky,172.19.156.210,14.040874242782593,0,1,0.003330230712890625,"81_gap_closing=1,gap_closing_max_distance=25.156,max_distance=24.815,splitting_max_distance=16.151",24.81477569647869,16.151497698279947,25.155814838835628,1,OptunaSearch
04a369ae,0.8148812191842223,0.9029053886267693,0.8931466470154753,-1.0,-1.0,-1.0,13.94816517829895,True,,,1,cc4b26a8d94e446996b397d8b04853bd,2022-08-27_00-30-48,1661527848,13.94816517829895,35364,blacky,172.19.156.210,13.94816517829895,0,1,0.003566741943359375,"77_gap_closing=1,gap_closing_max_distance=22.13,max_distance=25.352,splitting_max_distance=20.043",25.351742332457604,20.042553590431766,22.130481110410134,1,OptunaSearch
750d0_00077,0.8120401337792642,0.904395331512292,0.8882926829268293,-1.0,-1.0,-1.0,16.74289298057556,True,,,1,76bc842ff06c41d895e2df56fa44be8b,2022-08-27_00-22-34,1661527354,16.74289298057556,54553,blacky,172.19.156.210,16.74289298057556,0,1,0.0037119388580322266,"77_gap_closing_max_distance=35.388,max_distance=24.716,splitting_max_distance=27.441",24.71574942657381,27.440675082539492,35.38848068551043,1,RandomSearch
ed1b7_00002,0.8111358574610245,0.904395331512292,0.88721071863581,-1.0,-1.0,-1.0,15.321846723556519,True,,,1,551682c2f8274d139f33aab83c6b6d3c,2022-08-27_00-16-02,1661526962,15.321846723556519,19689,blacky,172.19.156.210,15.321846723556519,0,1,0.003246784210205078,"2_gap_closing_max_distance=8.5023,max_distance=24.821,splitting_max_distance=29.505",24.820866631337584,29.505244239533667,8.5022590119706,0,RandomSearch
750d0_00049,0.8100022326412145,0.900918798112739,0.8892156862745098,-1.0,-1.0,-1.0,16.22805953025818,True,,,1,23977dc980964cb494da658e722016cf,2022-08-27_00-21-22,1661527282,16.22805953025818,49490,blacky,172.19.156.210,16.22805953025818,0,1,0.0042078495025634766,"49_gap_closing_max_distance=10.447,max_distance=25.704,splitting_max_distance=22.005",25.704247117712644,22.00532318653512,10.447194475004084,1,RandomSearch
aa80a158,0.8099486950702655,0.9016637695555004,0.8884267188646929,-1.0,-1.0,-1.0,11.623628377914429,True,,,1,586c10cfa7f54288a612caf6020cd4f9,2022-08-27_00-28-14,1661527694,11.623628377914429,22907,blacky,172.19.156.210,11.623628377914429,0,1,0.003830432891845703,"10_gap_closing=1,gap_closing_max_distance=18.156,max_distance=25.408,splitting_max_distance=23.414",25.408229734242855,23.414499496227325,18.15578994379627,1,OptunaSearch
750d0_00046,0.8098799002945842,0.8875093121430345,0.9025252525252525,-1.0,-1.0,-1.0,16.90331220626831,True,,,1,c2844788e85348c79e6cdb2d65d73091,2022-08-27_00-21-16,1661527276,16.90331220626831,48759,blacky,172.19.156.210,16.90331220626831,0,1,0.007755279541015625,"46_gap_closing_max_distance=12.712,max_distance=24.308,splitting_max_distance=12.571",24.30758483188288,12.570513954826993,12.71162515634248,1,RandomSearch
c0bfd010,0.8066174826738207,0.8959523218276633,0.889985199802664,-1.0,-1.0,-1.0,26.96384596824646,True,,,1,2d64b60c52f641949dbaaff4f577c8b7,2022-08-27_00-29-07,1661527747,26.96384596824646,26264,blacky,172.19.156.210,26.96384596824646,0,1,0.0035974979400634766,"28_gap_closing=1,gap_closing_max_distance=6.0816,max_distance=5.1437,splitting_max_distance=26.364",5.143663351082581,26.364325741859517,6.081614650120153,1,OptunaSearch
8616e57a,0.8062430323299888,0.8979389123416935,0.8875797741777123,-1.0,-1.0,-1.0,26.0280282497406,True,,,1,cf6643cf42fc4fc5a7f7ba0ba7244df6,2022-08-27_00-27-28,1661527648,26.0280282497406,18704,blacky,172.19.156.210,26.0280282497406,0,1,0.011266708374023438,"89_gap_closing=0,gap_closing_max_distance=21.258,max_distance=5.5587,splitting_max_distance=28.903",5.558734351067026,28.9027360937344,21.258354552489124,0,OptunaSearch
ed1b7_00077,0.805783242258652,0.878817978644152,0.9065061475409836,-1.0,-1.0,-1.0,14.425459384918213,True,,,1,5041679116014bcd8a51b075f3d12821,2022-08-27_00-18-24,1661527104,14.425459384918213,33129,blacky,172.19.156.210,14.425459384918213,0,1,0.0038526058197021484,"77_gap_closing_max_distance=34.749,max_distance=23.771,splitting_max_distance=6.4415",23.770703107921687,6.441508774576519,34.74874569409505,0,RandomSearch
ed1b7_00011,0.8055058191584602,0.8937174074993792,0.8908415841584159,-1.0,-1.0,-1.0,14.45316457748413,True,,,1,f020561576e340eab351a27d7c509651,2022-08-27_00-16-21,1661526981,14.45316457748413,21402,blacky,172.19.156.210,14.45316457748413,0,1,0.0037491321563720703,"11_gap_closing_max_distance=24.503,max_distance=25.855,splitting_max_distance=15.931",25.855073634474017,15.930971113226581,24.503338008153662,0,RandomSearch
750d0_00048,0.8030810448760884,0.8932207598708716,0.8883674981476908,-1.0,-1.0,-1.0,16.199170351028442,True,,,1,e547a2ff55ee446bae110edc4fc10881,2022-08-27_00-21-21,1661527281,16.199170351028442,49350,blacky,172.19.156.210,16.199170351028442,0,1,0.013807296752929688,"48_gap_closing_max_distance=27.779,max_distance=25.982,splitting_max_distance=16.736",25.981958323874327,16.735568308109862,27.77876183128916,1,RandomSearch
62f34dcc,0.8017758046614872,0.8969456170846785,0.8831295843520782,-1.0,-1.0,-1.0,16.224737882614136,True,,,1,48e4d0ca4f6346cd810baed45b855b49,2022-08-27_00-26-20,1661527580,16.224737882614136,7241,blacky,172.19.156.210,16.224737882614136,0,1,0.003887176513671875,"69_gap_closing=0,gap_closing_max_distance=26.855,max_distance=25.983,splitting_max_distance=23.7",25.9825900044344,23.69990197752184,26.855302703087986,0,OptunaSearch
750d0_00002,0.8010669037563903,0.8949590265706481,0.8842001962708538,-1.0,-1.0,-1.0,12.208724737167358,True,,,1,92fe9b2170254ef2b0019d032ba1e499,2022-08-27_00-19-41,1661527181,12.208724737167358,41762,blacky,172.19.156.210,12.208724737167358,0,1,0.003958702087402344,"2_gap_closing_max_distance=36.43,max_distance=26.769,splitting_max_distance=20.811",26.76924495021899,20.8108108000813,36.42951567737438,1,RandomSearch
ed1b7_00061,0.800537109375,0.8142537869381674,0.9793906810035843,-1.0,-1.0,-1.0,20.507192134857178,True,,,1,21f13b6dbd104345a6c744a7690150e4,2022-08-27_00-18-01,1661527081,20.507192134857178,30297,blacky,172.19.156.210,20.507192134857178,0,1,0.003721475601196289,"61_gap_closing_max_distance=30.594,max_distance=6.557,splitting_max_distance=9.2564",6.557044877827301,9.256403723660288,30.594221897498336,0,RandomSearch
750d0_00090,0.7999554466473602,0.8917308169853488,0.8860103626943006,-1.0,-1.0,-1.0,16.06865406036377,True,,,1,bc8660be65be4335b14386955a11baef,2022-08-27_00-23-04,1661527384,16.06865406036377,56936,blacky,172.19.156.210,16.06865406036377,0,1,0.007126569747924805,"90_gap_closing_max_distance=23.706,max_distance=26.859,splitting_max_distance=16.546",26.859443322918807,16.545525385864195,23.706042576602364,1,RandomSearch
ed1b7_00051,0.7981874447391689,0.8966972932704247,0.879016553067186,-1.0,-1.0,-1.0,13.967454671859741,True,,,1,11021e9bdd244c218ec8368115602793,2022-08-27_00-17-35,1661527055,13.967454671859741,28456,blacky,172.19.156.210,13.967454671859741,0,1,0.00415492057800293,"51_gap_closing_max_distance=6.7115,max_distance=26.056,splitting_max_distance=35.544",26.056112382351383,35.54360147738323,6.711456149001778,0,RandomSearch
ed1b7_00055,0.79516711833785,0.8743481499875838,0.8977562468128506,-1.0,-1.0,-1.0,13.986023664474487,True,,,1,3bd626401ca240df9b8d850823fe7ea7,2022-08-27_00-17-44,1661527064,13.986023664474487,29281,blacky,172.19.156.210,13.986023664474487,0,1,0.021051645278930664,"55_gap_closing_max_distance=22.195,max_distance=25.119,splitting_max_distance=5.9318",25.119021743682165,5.931798028047664,22.194867613607656,0,RandomSearch
750d0_00010,0.7931500675980171,0.87409982617333,0.8954464512846604,-1.0,-1.0,-1.0,16.67226767539978,True,,,1,d1f2daf959bd42e1bd941ff43b297460,2022-08-27_00-19-58,1661527198,16.67226767539978,42638,blacky,172.19.156.210,16.67226767539978,0,1,0.00386810302734375,"10_gap_closing_max_distance=39.036,max_distance=25.533,splitting_max_distance=8.5592",25.532679645362602,8.559235627558222,39.03597641002124,1,RandomSearch
0bba22ce,0.793065371024735,0.8917308169853488,0.8775659824046921,-1.0,-1.0,-1.0,14.25813913345337,True,,,1,8738bb973046412e969b052027b86e40,2022-08-27_00-23-51,1661527431,14.25813913345337,60635,blacky,172.19.156.210,14.25813913345337,0,1,0.005216360092163086,"10_gap_closing=0,gap_closing_max_distance=31.811,max_distance=27.769,splitting_max_distance=24.047",27.76854111343811,24.04664486878621,31.811382964213358,0,OptunaSearch
ed1b7_00016,0.7926399294843544,0.8932207598708716,0.8756085686465434,-1.0,-1.0,-1.0,14.186096668243408,True,,,1,5df4e5ee767e43eb8945b7fb7c730931,2022-08-27_00-16-20,1661526980,14.186096668243408,21458,blacky,172.19.156.210,14.186096668243408,0,1,0.003513336181640625,"16_gap_closing_max_distance=16.901,max_distance=27.296,splitting_max_distance=38.139",27.296315308068195,38.1389021646531,16.90116529645265,0,RandomSearch
ed1b7_00025,0.7906613047363718,0.878817978644152,0.8874122367101304,-1.0,-1.0,-1.0,13.924076318740845,True,,,1,2aeeb270e27e4f97bf7768895f57de68,2022-08-27_00-16-39,1661526999,13.924076318740845,23212,blacky,172.19.156.210,13.924076318740845,0,1,0.004585981369018555,"25_gap_closing_max_distance=22.9,max_distance=26.654,splitting_max_distance=12.988",26.654408656550956,12.988327448147304,22.899879437465007,0,RandomSearch
750d0_00036,0.790437890974084,0.8785696548298982,0.8873839979934788,-1.0,-1.0,-1.0,16.147472858428955,True,,,1,37d41f108bb04845aaa32b1791abcd70,2022-08-27_00-20-54,1661527254,16.147472858428955,47495,blacky,172.19.156.210,16.147472858428955,0,1,0.020862340927124023,"36_gap_closing_max_distance=7.5225,max_distance=26.651,splitting_max_distance=12.844",26.651167207619345,12.844404198664682,7.522511713130289,1,RandomSearch
ed1b7_00099,0.7884996695307337,0.8887509312143035,0.8748472256172085,-1.0,-1.0,-1.0,22.17619514465332,True,,,1,070e76507cbc440bbe88339198ca933b,2022-08-27_00-19-19,1661527159,22.17619514465332,39537,blacky,172.19.156.210,22.17619514465332,0,1,0.01046442985534668,"99_gap_closing_max_distance=22.951,max_distance=4.8712,splitting_max_distance=36.71",4.871225706094627,36.71002676473317,22.951293786332492,0,RandomSearch
aa6519a6,0.7867340215242697,0.8894959026570648,0.8719571567672834,-1.0,-1.0,-1.0,11.405832767486572,True,,,1,f7d72e9877024fc7ab9e365108cd6402,2022-08-27_00-28-14,1661527694,11.405832767486572,22897,blacky,172.19.156.210,11.405832767486572,0,1,0.00350189208984375,"5_gap_closing=1,gap_closing_max_distance=5.3415,max_distance=28.215,splitting_max_distance=35.459",28.214601397445186,35.45940607242359,5.341504421737207,1,OptunaSearch
0bb1813c,0.7863266652011431,0.8882542835857958,0.8726518663088558,-1.0,-1.0,-1.0,14.065046548843384,True,,,1,18920f75d8ee4f8eb2baa7c8810c4c04,2022-08-27_00-23-51,1661527431,14.065046548843384,60633,blacky,172.19.156.210,14.065046548843384,0,1,0.003895282745361328,"9_gap_closing=0,gap_closing_max_distance=27.935,max_distance=28.286,splitting_max_distance=27.018",28.285842155964854,27.018340978573494,27.935322487875492,0,OptunaSearch
750d0_00039,0.7856828193832599,0.885771045443258,0.8742647058823529,-1.0,-1.0,-1.0,15.130131959915161,True,,,1,c26055dbc2ee4efc900435315c34598a,2022-08-27_00-21-00,1661527260,15.130131959915161,47819,blacky,172.19.156.210,15.130131959915161,0,1,0.0035223960876464844,"39_gap_closing_max_distance=14.678,max_distance=28.591,splitting_max_distance=21.344",28.59104098636335,21.34385016520372,14.678217231368876,1,RandomSearch
ed1b7_00090,0.7846739861079991,0.8696299975167618,0.8892839004570848,-1.0,-1.0,-1.0,15.591269969940186,True,,,1,78bb139f44174d55897234c6b240ac12,2022-08-27_00-18-54,1661527134,15.591269969940186,35609,blacky,172.19.156.210,15.591269969940186,0,1,0.0036745071411132812,"90_gap_closing_max_distance=25.863,max_distance=26.282,splitting_max_distance=4.9231",26.282446983695444,4.923083944054969,25.86334826629184,0,RandomSearch
ed1b7_00001,0.7841340782122905,0.8713682642165383,0.8867829163507708,-1.0,-1.0,-1.0,14.971413850784302,True,,,1,91384ada205c4b1299083d73af2252af,2022-08-27_00-16-02,1661526962,14.971413850784302,19687,blacky,172.19.156.210,14.971413850784302,0,1,0.01053476333618164,"1_gap_closing_max_distance=11.515,max_distance=27.052,splitting_max_distance=11.159",27.051582138103548,11.159417440887438,11.514653452114828,0,RandomSearch
ed1b7_00040,0.7833482542524619,0.8691333498882543,0.8880994671403197,-1.0,-1.0,-1.0,14.004265785217285,True,,,1,2ec8e27e391a4c198bf6308e90205454,2022-08-27_00-17-10,1661527030,14.004265785217285,26366,blacky,172.19.156.210,14.004265785217285,0,1,0.010358333587646484,"40_gap_closing_max_distance=12.334,max_distance=26.777,splitting_max_distance=7.2427",26.777139708395666,7.242694287877967,12.33390249447677,0,RandomSearch
750d0_00071,0.7832674571805006,0.885771045443258,0.8712750366389839,-1.0,-1.0,-1.0,16.75472354888916,True,,,1,c936496c0bdb448ea9b951be2da49ba3,2022-08-27_00-22-20,1661527340,16.75472354888916,53491,blacky,172.19.156.210,16.75472354888916,0,1,0.03290414810180664,"71_gap_closing_max_distance=18.931,max_distance=28.674,splitting_max_distance=24.408",28.67366923813322,24.408346680527707,18.931204895131216,1,RandomSearch
ed1b7_00021,0.7824553669825877,0.8815495406009436,0.874384236453202,-1.0,-1.0,-1.0,13.726276159286499,True,,,1,89c04b520eeb4ccbb52cff866181c0a6,2022-08-27_00-16-38,1661526998,13.726276159286499,23177,blacky,172.19.156.210,13.726276159286499,0,1,0.003884553909301758,"21_gap_closing_max_distance=27.394,max_distance=28.931,splitting_max_distance=17.466",28.9308184912488,17.466478609560816,27.39362115756767,0,RandomSearch
ed1b7_00053,0.7818141787758697,0.8817978644151974,0.8733398917855386,-1.0,-1.0,-1.0,14.058722257614136,True,,,1,acb4cdacec234a2a86298871642ac755,2022-08-27_00-17-39,1661527059,14.058722257614136,28800,blacky,172.19.156.210,14.058722257614136,0,1,0.0032422542572021484,"53_gap_closing_max_distance=32.874,max_distance=29.398,splitting_max_distance=18.594",29.39826160081528,18.59449612233707,32.87380859596409,0,RandomSearch
750d0_00027,0.781766130808192,0.8815495406009436,0.8735236220472441,-1.0,-1.0,-1.0,15.027271509170532,True,,,1,1b3c916b97bd4459ab4a711675174f05,2022-08-27_00-20-33,1661527233,15.027271509170532,45946,blacky,172.19.156.210,15.027271509170532,0,1,0.010781049728393555,"27_gap_closing_max_distance=32.528,max_distance=29.363,splitting_max_distance=18.251",29.363448703841282,18.251244658232324,32.52761737338984,1,RandomSearch
