trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
b9bd9f62,0.8740774907749077,0.9411472560218525,0.9246157599414492,-1.0,-1.0,-1.0,139.6616518497467,True,,,1,c0e51a4af8bc42db87e866774fae0f71,2022-08-28_05-15-59,1661631359,139.6616518497467,166825,thunders,172.21.5.15,139.6616518497467,0,1,0.005008220672607422,"13_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=34.551,max_distance=18.106,nll_offset=0.31248,splitting_max_distance=25.985",0.3124814393903639,0,0,18.106147816802768,34.55145469154961,25.984995255148778,0,OptunaSearch
db525_00070,0.8735605711653616,0.9418922274646139,0.9233203505355404,-1.0,-1.0,-1.0,147.052099943161,True,,,1,a2e57d3c5af3444bb03cca0ba9f9944f,2022-08-28_03-52-13,1661626333,147.052099943161,120506,thunders,172.21.5.15,147.052099943161,0,1,0.005090475082397461,"70_gap_closing_max_distance=9.6631,max_distance=17.888,nll_offset=0.19826,splitting_max_distance=38.211",0.19826122342087804,0,0,17.887979190776814,9.663128339810871,38.21062499519968,0,RandomSearch
db525_00019,0.8733010826998387,0.9413955798361063,0.9235079171741778,-1.0,-1.0,-1.0,110.06049633026123,True,,,1,8d735764ac164699aaee3b0e2432c292,2022-08-28_03-27-30,1661624850,110.06049633026123,103260,thunders,172.21.5.15,110.06049633026123,0,1,0.004179716110229492,"19_gap_closing_max_distance=13.592,max_distance=18.168,nll_offset=0.34496,splitting_max_distance=31.498",0.3449616810885606,0,0,18.16755120594159,13.591980533485211,31.497964674633028,0,RandomSearch
022888aa,0.8731673260414242,0.9317109510802086,0.9328692192938837,-1.0,-1.0,-1.0,115.35917019844055,True,,,1,2dda8d2523a1442abdbad8711760f9bc,2022-08-28_06-07-42,1661634462,115.35917019844055,200673,thunders,172.21.5.15,115.35917019844055,0,1,0.0047414302825927734,"79_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=38.383,max_distance=9.1863,nll_offset=0.030608,splitting_max_distance=13.46",0.030607738494841406,0,0,9.186265538337688,38.38307405688792,13.459697329187826,1,OptunaSearch
3595f8d0,0.8727104103872014,0.934690836851254,0.9293827160493827,-1.0,-1.0,-1.0,115.20216298103333,True,,,1,da37c72668ac4280a97b202af9f1e103,2022-08-28_06-09-08,1661634548,115.20216298103333,201855,thunders,172.21.5.15,115.20216298103333,0,1,0.0050814151763916016,"87_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=41.218,max_distance=18.217,nll_offset=0.05657,splitting_max_distance=17.377",0.05657018040005475,0,0,18.217045398909207,41.218422165513566,17.37729054939585,1,OptunaSearch
2744fd22,0.8722081510476629,0.9406506083933449,0.9230019493177388,-1.0,-1.0,-1.0,131.72650575637817,True,,,1,82133dc718aa4861bc4d44aff8268910,2022-08-28_05-26-04,1661631964,131.72650575637817,172854,thunders,172.21.5.15,131.72650575637817,0,1,0.004506826400756836,"33_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=39.208,max_distance=10.688,nll_offset=0.4493,splitting_max_distance=36.115",0.4493034202496242,0,0,10.688248850252275,39.20825522906362,36.11518066230296,0,OptunaSearch
6803baa0,0.8722067039106145,0.9304693320089397,0.9330179282868526,-1.0,-1.0,-1.0,125.35412621498108,True,,,1,903b4ef69757447d94b86a1875c075cb,2022-08-28_06-10-43,1661634643,125.35412621498108,202878,thunders,172.21.5.15,125.35412621498108,0,1,0.005147695541381836,"93_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=19.205,max_distance=18.518,nll_offset=0.058742,splitting_max_distance=16.889",0.0587422037163509,0,0,18.517855798899568,19.205465133124676,16.888839493059873,1,OptunaSearch
ce992968,0.8716972149488217,0.9093618077973677,0.9546402502606882,-1.0,-1.0,-1.0,93.25006675720215,True,,,1,773222abd70c40cba69380cc40dae412,2022-08-28_06-05-55,1661634355,93.25006675720215,199712,thunders,172.21.5.15,93.25006675720215,0,1,0.003902912139892578,"74_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=7.2422,max_distance=8.5168,nll_offset=0.17745,splitting_max_distance=15.414",0.17744748632948104,0,0,8.516818472200882,7.2422075122885055,15.414054543034872,1,OptunaSearch
73b0f_00078,0.871405567057741,0.9406506083933449,0.9221032132424537,-1.0,-1.0,-1.0,160.26282930374146,True,,,1,b01a3de824914b21a2ff3827ca6cc651,2022-08-28_04-57-02,1661630222,160.26282930374146,156263,thunders,172.21.5.15,160.26282930374146,0,1,0.005373954772949219,"78_gap_closing_max_distance=34.102,max_distance=18.352,nll_offset=0.044182,splitting_max_distance=36.706",0.04418159676179572,0,0,18.35207495161,34.102100769435424,36.70561826541528,1,RandomSearch
2dac58fe,0.8704853922245227,0.9396573131363297,0.9220272904483431,-1.0,-1.0,-1.0,143.1572391986847,True,,,1,ab54d589fc91413a96d9a39a497a666a,2022-08-28_05-26-26,1661631986,143.1572391986847,173037,thunders,172.21.5.15,143.1572391986847,0,1,0.005419731140136719,"34_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=40.713,max_distance=10.633,nll_offset=0.44979,splitting_max_distance=36.981",0.44979453300182526,0,0,10.63326439212316,40.71309706649393,36.98067186413442,0,OptunaSearch
73b0f_00020,0.870218258624736,0.920784703253042,0.9406392694063926,-1.0,-1.0,-1.0,102.75716376304626,True,,,1,a6cbcee77c884ecaaa79a24d579b5caa,2022-08-28_04-23-49,1661628229,102.75716376304626,138391,thunders,172.21.5.15,102.75716376304626,0,1,0.004465341567993164,"20_gap_closing_max_distance=29.725,max_distance=9.9144,nll_offset=0.15588,splitting_max_distance=12.028",0.15587626028386187,0,0,9.91435269070201,29.72466966944136,12.027608231555458,1,RandomSearch
18eeffd8,0.8700696055684455,0.931214303451701,0.9298289114802877,-1.0,-1.0,-1.0,132.41832375526428,True,,,1,88b440735965415fadec86e01f4fffc2,2022-08-28_06-08-37,1661634517,132.41832375526428,201243,thunders,172.21.5.15,132.41832375526428,0,1,0.004342555999755859,"83_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=26.205,max_distance=18.916,nll_offset=0.091959,splitting_max_distance=17.178",0.09195909786242716,0,0,18.91645777694342,26.204787685533788,17.177607331016286,1,OptunaSearch
3aafa56e,0.8698961937716263,0.9364291035510306,0.9244912968864918,-1.0,-1.0,-1.0,124.97918915748596,True,,,1,0e002eb414c04259a73c01cb3822048e,2022-08-28_06-09-27,1661634567,124.97918915748596,202005,thunders,172.21.5.15,124.97918915748596,0,1,0.004738330841064453,"88_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.918,max_distance=18.968,nll_offset=0.24675,splitting_max_distance=23.009",0.24674613852920113,0,0,18.967616270395382,23.91755082993835,23.00879099337701,1,OptunaSearch
73b0f_00008,0.8686030428769018,0.9356841321082692,0.923755822505516,-1.0,-1.0,-1.0,200.9951536655426,True,,,1,8d56e36746374cb28642ff022558e396,2022-08-28_04-18-23,1661627903,200.9951536655426,134540,thunders,172.21.5.15,200.9951536655426,0,1,0.004482269287109375,"8_gap_closing_max_distance=35.154,max_distance=5.0358,nll_offset=0.3783,splitting_max_distance=10.777",0.378295729230771,0,0,5.035828099355481,35.15429441800424,10.776918136353324,1,RandomSearch
230a5124,0.8685912240184758,0.9339458654084927,0.9254429133858267,-1.0,-1.0,-1.0,112.07655835151672,True,,,1,067bab01a048405cbc382dea505a8b37,2022-08-28_05-39-56,1661632796,112.07655835151672,183443,thunders,172.21.5.15,112.07655835151672,0,1,0.004171848297119141,"92_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.259,max_distance=10.157,nll_offset=0.026769,splitting_max_distance=22.967",0.026768790578482506,0,0,10.156956716796715,14.25892854177188,22.966840999150932,0,OptunaSearch
db525_00032,0.8684452621895125,0.9376707226222994,0.9216499877959482,-1.0,-1.0,-1.0,127.99056434631348,True,,,1,3dac2cffdc7a4615b92a0ae972cf1f3b,2022-08-28_03-33-48,1661625228,127.99056434631348,110108,thunders,172.21.5.15,127.99056434631348,0,1,0.005440950393676758,"32_gap_closing_max_distance=24.106,max_distance=10.381,nll_offset=0.33594,splitting_max_distance=27.728",0.33593812668153206,0,0,10.380654535285103,24.105983966217106,27.728383465392394,0,RandomSearch
db525_00099,0.8678414096916299,0.9294760367519245,0.9290146438322164,-1.0,-1.0,-1.0,118.30239152908325,True,,,1,48902ec55cdb402680c400a16121290f,2022-08-28_04-10-23,1661627423,118.30239152908325,130943,thunders,172.21.5.15,118.30239152908325,0,1,0.005202054977416992,"99_gap_closing_max_distance=18.17,max_distance=19.244,nll_offset=0.12136,splitting_max_distance=17.36",0.12135793422050618,0,0,19.244384052208783,18.17028552014309,17.359737595380103,0,RandomSearch
4a94e2b4,0.8676095525156503,0.9292277129376707,0.9289970208540218,-1.0,-1.0,-1.0,127.1139783859253,True,,,1,459ade4d005f41ba8830fd927b9629f9,2022-08-28_06-09-56,1661634596,127.1139783859253,202292,thunders,172.21.5.15,127.1139783859253,0,1,0.004567384719848633,"89_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=24.264,max_distance=19.263,nll_offset=0.053557,splitting_max_distance=16.993",0.053557008040120105,0,0,19.2628317992233,24.263596820284558,16.99283165460701,1,OptunaSearch
d03a62a0,0.8667786845895343,0.8966972932704247,0.9629333333333333,-1.0,-1.0,-1.0,89.20816373825073,True,,,1,971d6d5a7d4a49eebe706deb4b15076b,2022-08-28_06-05-52,1661634352,89.20816373825073,199758,thunders,172.21.5.15,89.20816373825073,0,1,0.005782365798950195,"75_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=6.4939,max_distance=8.5818,nll_offset=0.026317,splitting_max_distance=13.432",0.02631668627740703,0,0,8.581805116980256,6.4939464712437935,13.431605868637394,1,OptunaSearch
2e74336e,0.8661107250405374,0.9284827414949094,0.9280218416480516,-1.0,-1.0,-1.0,141.7987015247345,True,,,1,088f182b8e734d929b542e000a50443a,2022-08-28_06-09-23,1661634563,141.7987015247345,201695,thunders,172.21.5.15,141.7987015247345,0,1,0.004323005676269531,"86_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=18.632,max_distance=19.451,nll_offset=0.056776,splitting_max_distance=17.297",0.056776056954622754,0,0,19.451387019583652,18.632185028882752,17.296708582103854,1,OptunaSearch
4c878e30,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,84.9000871181488,True,,,1,3a7f482b100d4461b1f6a733419530e1,2022-08-28_05-12-01,1661631121,84.9000871181488,164928,thunders,172.21.5.15,84.9000871181488,0,1,0.00453495979309082,"1_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.06,max_distance=12.06,nll_offset=0.01,splitting_max_distance=12.06",0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,0,OptunaSearch
db525_00000,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,69.81906270980835,True,,,1,601618b8e59640f7adcd4792f408d12e,2022-08-28_03-21-27,1661624487,69.81906270980835,100662,thunders,172.21.5.15,69.81906270980835,0,1,0.00436711311340332,0,0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,0,RandomSearch
73b0f_00000,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,73.8747832775116,True,,,1,44b9b111643746fcb09245b7b751a8d2,2022-08-28_04-15-50,1661627750,73.8747832775116,134124,thunders,172.21.5.15,73.8747832775116,0,1,0.0043468475341796875,0,0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,1,RandomSearch
9ae726b8,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,85.27810168266296,True,,,1,803598024141422491d1f2649655cd72,2022-08-28_05-42-52,1661632972,85.27810168266296,185546,thunders,172.21.5.15,85.27810168266296,0,1,0.00590062141418457,"1_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.06,max_distance=12.06,nll_offset=0.01,splitting_max_distance=12.06",0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,1,OptunaSearch
73b0f_00027,0.8638551455420582,0.9359324559225229,0.9181485992691839,-1.0,-1.0,-1.0,140.07111954689026,True,,,1,df5f9c303df74fcbab684b0523f37825,2022-08-28_04-28-06,1661628486,140.07111954689026,140496,thunders,172.21.5.15,140.07111954689026,0,1,0.0056226253509521484,"27_gap_closing_max_distance=21.577,max_distance=19.022,nll_offset=0.42233,splitting_max_distance=28.518",0.42232945933451865,0,0,19.0220640420278,21.577129856520948,28.51832592909216,1,RandomSearch
36f27c12,0.8634593356242841,0.9359324559225229,0.9177014852690528,-1.0,-1.0,-1.0,139.80513215065002,True,,,1,45a71c91f71b461688b7eb76cc47821f,2022-08-28_05-33-48,1661632428,139.80513215065002,178762,thunders,172.21.5.15,139.80513215065002,0,1,0.004604816436767578,"59_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.454,max_distance=18.852,nll_offset=0.037362,splitting_max_distance=34.424",0.03736167824403197,0,0,18.85203187021548,10.453732779893954,34.42422221117997,0,OptunaSearch
db525_00055,0.8633879781420765,0.9024087409982617,0.9523060796645703,-1.0,-1.0,-1.0,97.38293266296387,True,,,1,94706b21d7b645699fc62f0ba2148e1f,2022-08-28_03-43-41,1661625821,97.38293266296387,115962,thunders,172.21.5.15,97.38293266296387,0,1,0.005245685577392578,"55_gap_closing_max_distance=20.067,max_distance=7.0967,nll_offset=0.28013,splitting_max_distance=16.066",0.28013047854235373,0,0,7.096718984368556,20.06671996291133,16.06583041418395,0,RandomSearch
202b0fd0,0.8630325240494732,0.9356841321082692,0.9174579985390796,-1.0,-1.0,-1.0,150.28579211235046,True,,,1,1400828a1e3d445babfedbdb77c700c2,2022-08-28_05-33-20,1661632400,150.28579211235046,178213,thunders,172.21.5.15,150.28579211235046,0,1,0.005201101303100586,"56_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.0733,max_distance=19.043,nll_offset=0.046874,splitting_max_distance=35.097",0.04687398413675669,0,0,19.04267392941615,9.073312123910668,35.097153336813555,0,OptunaSearch
db525_00003,0.8629880757540332,0.9165631984107276,0.9365643237756914,-1.0,-1.0,-1.0,84.13195943832397,True,,,1,7c8af279431246858bb1d3bf6c33e565,2022-08-28_03-21-50,1661624510,84.13195943832397,100844,thunders,172.21.5.15,84.13195943832397,0,1,0.004418849945068359,"3_gap_closing_max_distance=10.031,max_distance=8.4883,nll_offset=0.10815,splitting_max_distance=18.716",0.10814844519103388,0,0,8.488252514049776,10.030794445295326,18.71581178620376,0,RandomSearch
73b0f_00021,0.8626059079459584,0.9354358082940154,0.9172145118091064,-1.0,-1.0,-1.0,168.31480622291565,True,,,1,f62211d92e104f32abd052a4db45c2bb,2022-08-28_04-25-33,1661628333,168.31480622291565,138816,thunders,172.21.5.15,168.31480622291565,0,1,0.004901885986328125,"21_gap_closing_max_distance=20.286,max_distance=19.243,nll_offset=0.088346,splitting_max_distance=38.97",0.08834622569323074,0,0,19.24342056054776,20.286095039317864,38.969930585945434,1,RandomSearch
d8e37572,0.8600813202583114,0.8929724360566178,0.9589333333333333,-1.0,-1.0,-1.0,83.78994727134705,True,,,1,1f55e19c93d8452cb34f1c9efef59815,2022-08-28_05-30-14,1661632214,83.78994727134705,176582,thunders,172.21.5.15,83.78994727134705,0,1,0.0037398338317871094,"48_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=4.9411,max_distance=13.792,nll_offset=0.46725,splitting_max_distance=10.279",0.4672463613264254,0,0,13.792056655283853,4.941099403851261,10.279054619313019,0,OptunaSearch
17bbd686,0.8596250571559213,0.9336975415942389,0.9155101046992938,-1.0,-1.0,-1.0,154.94027519226074,True,,,1,59d18f11e48e4cc0b81b5378eae18b09,2022-08-28_05-33-11,1661632391,154.94027519226074,177938,thunders,172.21.5.15,154.94027519226074,0,1,0.005999565124511719,"54_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.5475,max_distance=19.05,nll_offset=0.013906,splitting_max_distance=39.326",0.013906121378674308,0,0,19.05026537968041,9.547536425022622,39.32613517963886,0,OptunaSearch
e84107fa,0.8591919674874492,0.8924757884281103,0.9584,-1.0,-1.0,-1.0,87.39111280441284,True,,,1,94cd2377e70a4868bfedd7f4f7776e7c,2022-08-28_05-30-44,1661632244,87.39111280441284,176939,thunders,172.21.5.15,87.39111280441284,0,1,0.004354715347290039,"49_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.2621,max_distance=13.833,nll_offset=0.4718,splitting_max_distance=10.096",0.47180033602036453,0,0,13.833234419355815,5.262130965363717,10.095970856037823,0,OptunaSearch
db525_00020,0.8581544084056647,0.9329525701514775,0.9145569620253164,-1.0,-1.0,-1.0,167.45741200447083,True,,,1,1f1906fd31e2446cb3bf2c37796fcb22,2022-08-28_03-29-11,1661624951,167.45741200447083,105036,thunders,172.21.5.15,167.45741200447083,0,1,0.0044443607330322266,"20_gap_closing_max_distance=35.06,max_distance=19.916,nll_offset=0.19018,splitting_max_distance=41.144",0.19017521227083817,0,0,19.915937084230606,35.059960978601055,41.14352856448762,0,RandomSearch
ced2aabc,0.8573059360730594,0.9324559225229699,0.9140701071080818,-1.0,-1.0,-1.0,162.10982370376587,True,,,1,19d32a47f13f4d8da9670640c8cb2aab,2022-08-28_05-31-16,1661632276,162.10982370376587,176315,thunders,172.21.5.15,162.10982370376587,0,1,0.004502534866333008,"45_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=6.8507,max_distance=20.174,nll_offset=0.47491,splitting_max_distance=38.493",0.4749106409657641,0,0,20.17360428225348,6.850651909923965,38.4934890837378,0,OptunaSearch
73b0f_00085,0.8564582382473757,0.9319592748944624,0.9135832521908471,-1.0,-1.0,-1.0,172.88841366767883,True,,,1,a9612cea8ca0412fb5f7a854a675bd59,2022-08-28_05-01-09,1661630469,172.88841366767883,158522,thunders,172.21.5.15,172.88841366767883,0,1,0.004835605621337891,"85_gap_closing_max_distance=34.545,max_distance=20.169,nll_offset=0.29599,splitting_max_distance=40.843",0.2959902398288296,0,0,20.168718813304746,34.54509289930568,40.84321793699201,1,RandomSearch
db525_00061,0.8558429118773946,0.8875093121430345,0.9599785119527263,-1.0,-1.0,-1.0,85.30208444595337,True,,,1,f1af8e99ffe44a01ac5bd3fda5d87bb0,2022-08-28_03-47-43,1661626063,85.30208444595337,118434,thunders,172.21.5.15,85.30208444595337,0,1,0.005173683166503906,"61_gap_closing_max_distance=34.497,max_distance=13.527,nll_offset=0.031906,splitting_max_distance=7.6802",0.03190616225783362,0,0,13.527337852156707,34.497364403105564,7.680199927136103,0,RandomSearch
db525_00037,0.8553868402024585,0.8813012167866898,0.9667665486243531,-1.0,-1.0,-1.0,88.20338273048401,True,,,1,0820060cfc264b59b595227c36e78cc4,2022-08-28_03-35-22,1661625322,88.20338273048401,111283,thunders,172.21.5.15,88.20338273048401,0,1,0.005599260330200195,"37_gap_closing_max_distance=33.519,max_distance=11.606,nll_offset=0.27995,splitting_max_distance=11.57",0.27994747990316754,0,0,11.606028813654007,33.518672668824614,11.569974899584686,0,RandomSearch
fd37921e,0.8553008595988538,0.8894959026570648,0.9569863745658562,-1.0,-1.0,-1.0,89.63439512252808,True,,,1,5abc94130a0e4ac1b641b4707b07a2e9,2022-08-28_05-31-21,1661632281,89.63439512252808,177373,thunders,172.21.5.15,89.63439512252808,0,1,0.004055976867675781,"51_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.831,max_distance=14.242,nll_offset=0.20356,splitting_max_distance=9.2608",0.20356142633327448,0,0,14.24203564694379,17.830613730360223,9.26078339329598,0,OptunaSearch
73b0f_00019,0.8549272250059652,0.8897442264713186,0.9562316519882573,-1.0,-1.0,-1.0,96.6124792098999,True,,,1,3f17535dfeb1441e8d324b0e9db5a94e,2022-08-28_04-23-31,1661628211,96.6124792098999,138295,thunders,172.21.5.15,96.6124792098999,0,1,0.005587577819824219,"19_gap_closing_max_distance=5.678,max_distance=14.357,nll_offset=0.27102,splitting_max_distance=8.8613",0.2710184806125146,0,0,14.356946336710998,5.677950650104972,8.8613413345748,1,RandomSearch
73b0f_00069,0.8542308603934582,0.8949590265706481,0.9494204425711275,-1.0,-1.0,-1.0,97.00004148483276,True,,,1,067c1a2108a04d708b9766879cc314f9,2022-08-28_04-50-34,1661629834,97.00004148483276,153214,thunders,172.21.5.15,97.00004148483276,0,1,0.004689931869506836,"69_gap_closing_max_distance=22.983,max_distance=10.863,nll_offset=0.41517,splitting_max_distance=6.8488",0.41516713721285337,0,0,10.863271244798522,22.983017505264097,6.8488272528813745,1,RandomSearch
