trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
f3990_00051,0.8316986179224253,0.9167076167076167,0.8996865203761756,-1.0,-1.0,-1.0,373.7181694507599,True,,,1,8a767f80d8a84981a12c1d2563a2abf8,2022-09-08_15-43-16,1662619396,373.7181694507599,136784,bwmpc0249,10.3.2.49,373.7181694507599,0,1,0.00287628173828125,"51_gap_closing_max_distance=23.0361,max_distance=30.5971,nll_offset=0.1871,splitting_max_distance=39.4816",0.18706750486936916,0,0,30.59707098997249,23.036063964769593,39.48161084682536,0,RandomSearch
bb9b2_00073,0.8314246449839671,0.8918918918918919,0.9246051961283749,-1.0,-1.0,-1.0,148.3538212776184,True,,,1,a1bdabee803f4ee1a7519a2882b55a8e,2022-09-08_16-28-10,1662622090,148.3538212776184,145192,bwmpc0249,10.3.2.49,148.3538212776184,0,1,0.00393223762512207,"73_gap_closing_max_distance=22.0272,max_distance=22.0828,nll_offset=0.4132,splitting_max_distance=10.1402",0.4132156218357543,0,0,22.082808203639885,22.027238711794354,10.1402383550728,1,RandomSearch
3d48ac9c,0.8312151616499442,0.9159705159705159,0.8998310403089549,-1.0,-1.0,-1.0,335.63160157203674,True,,,1,8804fc4b36834bf28a415b23fc07987a,2022-09-08_16-51-28,1662623488,335.63160157203674,148359,bwmpc0249,10.3.2.49,335.63160157203674,0,1,0.003381013870239258,"20_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=39.5639,max_distance=32.0771,nll_offset=0.2992,splitting_max_distance=26.9489",0.29924630185896817,0,0,32.07707763482914,39.563913212028744,26.948860406767913,0,OptunaSearch
bb9b2_00034,0.8310675284154223,0.9162162162162162,0.8994211287988423,-1.0,-1.0,-1.0,333.3307104110718,True,,,1,c4dc388e2aa2436fb77b6a7ffa81c8a5,2022-09-08_16-16-02,1662621362,333.3307104110718,142395,bwmpc0249,10.3.2.49,333.3307104110718,0,1,0.003617525100708008,"34_gap_closing_max_distance=23.5686,max_distance=31.9268,nll_offset=0.3766,splitting_max_distance=36.8834",0.37658511871043465,0,0,31.92678801608111,23.56857064131014,36.88341459399254,1,RandomSearch
f3990_00075,0.8306595365418895,0.9159705159705159,0.8991799324650265,-1.0,-1.0,-1.0,336.51649618148804,True,,,1,7caa4ca347fb4de887a45638780d09db,2022-09-08_15-52-37,1662619957,336.51649618148804,138489,bwmpc0249,10.3.2.49,336.51649618148804,0,1,0.0035851001739501953,"75_gap_closing_max_distance=37.9367,max_distance=31.2234,nll_offset=0.3556,splitting_max_distance=36.9146",0.3555724501799323,0,0,31.223398149027712,37.93674203559624,36.914629671984684,0,RandomSearch
f3990_00074,0.8303232998885173,0.914987714987715,0.8997342353225417,-1.0,-1.0,-1.0,343.81670236587524,True,,,1,8a3b0d8fcb8847d4a03fa01c9740eec7,2022-09-08_15-51-40,1662619900,343.81670236587524,138393,bwmpc0249,10.3.2.49,343.81670236587524,0,1,0.0032634735107421875,"74_gap_closing_max_distance=31.7723,max_distance=31.6722,nll_offset=0.1930,splitting_max_distance=23.1839",0.19299665293925458,0,0,31.672169049552036,31.772275280666847,23.183925564420186,0,RandomSearch
bb9b2_00002,0.830316742081448,0.9017199017199017,0.9129353233830846,-1.0,-1.0,-1.0,219.56383395195007,True,,,1,926ef308406b4db5b4e2d4bf956dc577,2022-09-08_16-03-38,1662620618,219.56383395195007,140304,bwmpc0249,10.3.2.49,219.56383395195007,0,1,0.0031113624572753906,"2_gap_closing_max_distance=26.3664,max_distance=26.9291,nll_offset=0.3907,splitting_max_distance=13.0856",0.3907114809741978,0,0,26.92909980250184,26.36642172773642,13.085621622815292,1,RandomSearch
bb9b2_00091,0.83028545941124,0.9147420147420148,0.8999274836838289,-1.0,-1.0,-1.0,185.11335825920105,True,,,1,8d663c8e0a2146a0a00ff2e7ab63277d,2022-09-08_16-34-59,1662622499,185.11335825920105,146510,bwmpc0249,10.3.2.49,185.11335825920105,0,1,0.0037529468536376953,"91_gap_closing_max_distance=7.0210,max_distance=5.0424,nll_offset=0.0338,splitting_max_distance=32.9374",0.033816536884303826,0,0,5.042436430410927,7.021001914909374,32.93742118721748,1,RandomSearch
bb9b2_00085,0.8302139037433155,0.9154791154791154,0.8991312741312741,-1.0,-1.0,-1.0,331.11627411842346,True,,,1,cf11c4e1560b401cb91a2f2b46372da2,2022-09-08_16-35-52,1662622552,331.11627411842346,145813,bwmpc0249,10.3.2.49,331.11627411842346,0,1,0.0038971900939941406,"85_gap_closing_max_distance=14.5726,max_distance=31.1922,nll_offset=0.2513,splitting_max_distance=29.2077",0.25129317231774057,0,0,31.19215689894923,14.572646421794014,29.207725642981416,1,RandomSearch
1f7c2d10,0.8300668151447661,0.9157248157248157,0.8987219676874849,-1.0,-1.0,-1.0,373.6725206375122,True,,,1,fd5565b3cfd34c49b3b8c60c19bde2ea,2022-09-08_16-51-15,1662623475,373.6725206375122,148132,bwmpc0249,10.3.2.49,373.6725206375122,0,1,0.0036880970001220703,"17_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=35.4529,max_distance=32.8805,nll_offset=0.2180,splitting_max_distance=34.3615",0.2179510663198912,0,0,32.88053733707339,35.45292561698637,34.36149717021175,0,OptunaSearch
f3990_00030,0.8300289596792159,0.9154791154791154,0.8989143546441496,-1.0,-1.0,-1.0,285.2645843029022,True,,,1,432f5eb11ac54403b121a7800fe385df,2022-09-08_15-34-09,1662618849,285.2645843029022,135264,bwmpc0249,10.3.2.49,285.2645843029022,0,1,0.003587961196899414,"30_gap_closing_max_distance=30.4501,max_distance=29.4880,nll_offset=0.1170,splitting_max_distance=30.5478",0.11701621417658455,0,0,29.48802628008808,30.450053665139023,30.547817095887815,0,RandomSearch
f3990_00042,0.8298440979955457,0.9154791154791154,0.8986975397973951,-1.0,-1.0,-1.0,388.01844906806946,True,,,1,4680733bd924443a86f39607440600f3,2022-09-08_15-39-54,1662619194,388.01844906806946,136084,bwmpc0249,10.3.2.49,388.01844906806946,0,1,0.003140687942504883,"42_gap_closing_max_distance=15.1060,max_distance=31.3404,nll_offset=0.1834,splitting_max_distance=34.5437",0.18343443855191338,0,0,31.34039224754457,15.106000105084297,34.54365153887582,0,RandomSearch
f3990_00080,0.8291297432401726,0.8965601965601966,0.9168341708542713,-1.0,-1.0,-1.0,221.77533960342407,True,,,1,56dbe6dfa6a441a08ff6ce3a583fd404,2022-09-08_15-51-20,1662619880,221.77533960342407,138042,bwmpc0249,10.3.2.49,221.77533960342407,0,1,0.003392934799194336,"80_gap_closing_max_distance=27.0244,max_distance=24.8465,nll_offset=0.4003,splitting_max_distance=11.9778",0.400295436010644,0,0,24.846529183378646,27.02441877574796,11.977813409026735,0,RandomSearch
bb9b2_00021,0.828909212580861,0.913022113022113,0.8999757810607896,-1.0,-1.0,-1.0,336.09295749664307,True,,,1,55df627a58864498a1f1ff97bfa4a6d2,2022-09-08_16-12-32,1662621152,336.09295749664307,140502,bwmpc0249,10.3.2.49,336.09295749664307,0,1,0.0037398338317871094,"21_gap_closing_max_distance=17.8988,max_distance=32.1718,nll_offset=0.1347,splitting_max_distance=21.2808",0.13469642046218364,0,0,32.171815146506034,17.898800559234857,21.28084186325261,1,RandomSearch
f3990_00004,0.8285395763656633,0.913022113022113,0.8995400629387558,-1.0,-1.0,-1.0,510.8469994068146,True,,,1,5936b3e3bc654aae97b8177027aa4165,2022-09-08_15-27-13,1662618433,510.8469994068146,133322,bwmpc0249,10.3.2.49,510.8469994068146,0,1,0.0027854442596435547,"4_gap_closing_max_distance=12.4774,max_distance=39.3326,nll_offset=0.3539,splitting_max_distance=21.3554",0.3538609572793479,0,0,39.33258519632902,12.477371365037415,21.355365988618598,0,RandomSearch
bb9b2_00009,0.8283548818546589,0.913022113022113,0.8993223620522749,-1.0,-1.0,-1.0,362.712500333786,True,,,1,37a6cfb912134cc4a02b2ae936010b89,2022-09-08_16-06-55,1662620815,362.712500333786,140577,bwmpc0249,10.3.2.49,362.712500333786,0,1,0.0034711360931396484,"9_gap_closing_max_distance=30.5576,max_distance=31.5171,nll_offset=0.1242,splitting_max_distance=22.8477",0.12417520038295211,0,0,31.51712864824283,30.55762166590269,22.847707511683282,1,RandomSearch
f3990_00019,0.8277703604806409,0.914004914004914,0.8976833976833977,-1.0,-1.0,-1.0,414.1599850654602,True,,,1,7d6dbe6e16f44cbb8c3173f8f43b5d61,2022-09-08_15-30-05,1662618605,414.1599850654602,134428,bwmpc0249,10.3.2.49,414.1599850654602,0,1,0.0031414031982421875,"19_gap_closing_max_distance=18.9786,max_distance=39.0225,nll_offset=0.4965,splitting_max_distance=27.5448",0.49653515886048255,0,0,39.022488131527766,18.978595090361225,27.544781378293653,0,RandomSearch
bb9b2_00029,0.8277554663096832,0.9115479115479116,0.9000485201358563,-1.0,-1.0,-1.0,427.6982591152191,True,,,1,921829f0edcd415da6c5ae65b0248ef3,2022-09-08_16-17-07,1662621427,427.6982591152191,142101,bwmpc0249,10.3.2.49,427.6982591152191,0,1,0.003251314163208008,"29_gap_closing_max_distance=10.7225,max_distance=37.3594,nll_offset=0.4111,splitting_max_distance=19.5370",0.41105787596511445,0,0,37.35941285406402,10.72247178857595,19.5369685722753,1,RandomSearch
f3990_00016,0.8275551553354344,0.9031941031941032,0.908102766798419,-1.0,-1.0,-1.0,387.7935371398926,True,,,1,292fc0912206495ba14dbc3fc3174894,2022-09-08_15-28-43,1662618523,387.7935371398926,134199,bwmpc0249,10.3.2.49,387.7935371398926,0,1,0.00353240966796875,"16_gap_closing_max_distance=18.3638,max_distance=33.0826,nll_offset=0.4875,splitting_max_distance=13.8491",0.48752190926002814,0,0,33.082579126569215,18.363810362176707,13.849084937781912,0,RandomSearch
f3990_00012,0.8273862622658341,0.9115479115479116,0.899612027158099,-1.0,-1.0,-1.0,503.6477291584015,True,,,1,987d8c1e5ebf41338b766477f9774878,2022-09-08_15-28-29,1662618509,503.6477291584015,133864,bwmpc0249,10.3.2.49,503.6477291584015,0,1,0.0034117698669433594,"12_gap_closing_max_distance=34.4260,max_distance=39.1269,nll_offset=0.2628,splitting_max_distance=19.4653",0.26284534652046143,0,0,39.12694899210405,34.42599684157641,19.465266712537268,0,RandomSearch
bb9b2_00053,0.8273862622658341,0.9115479115479116,0.899612027158099,-1.0,-1.0,-1.0,486.0196144580841,True,,,1,bceb1b5dbd464ac0b09348c21197dbc9,2022-09-08_16-27-19,1662622039,486.0196144580841,142686,bwmpc0249,10.3.2.49,486.0196144580841,0,1,0.0035936832427978516,"53_gap_closing_max_distance=25.0416,max_distance=38.2349,nll_offset=0.1818,splitting_max_distance=19.5843",0.18180442441929015,0,0,38.234909017418204,25.041604174112756,19.58426798620114,1,RandomSearch
f3990_00009,0.8271797153024911,0.9137592137592138,0.8972255729794933,-1.0,-1.0,-1.0,520.1164195537567,True,,,1,0db3928e330b4fbe92893d5023b53610,2022-09-08_15-27-22,1662618442,520.1164195537567,133336,bwmpc0249,10.3.2.49,520.1164195537567,0,1,0.004082918167114258,"9_gap_closing_max_distance=28.3914,max_distance=39.4166,nll_offset=0.4492,splitting_max_distance=28.5063",0.4492283098333638,0,0,39.41658097596188,28.391383582207713,28.506273302850158,0,RandomSearch
9cfde086,0.8271028037383178,0.9132678132678133,0.8976092731224342,-1.0,-1.0,-1.0,476.3844335079193,True,,,1,b749cb383f6d4108b3faa861185cb995,2022-09-08_17-25-06,1662625506,476.3844335079193,155858,bwmpc0249,10.3.2.49,476.3844335079193,0,1,0.00345611572265625,"30_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.8936,max_distance=38.5515,nll_offset=0.4899,splitting_max_distance=24.9165",0.48993997414227247,0,0,38.55149297019685,16.893581333975092,24.916481372746066,1,OptunaSearch
bb9b2_00045,0.8269957749610851,0.9137592137592138,0.897009165460685,-1.0,-1.0,-1.0,332.07243275642395,True,,,1,c690e1b3ab694af6b3e921a89fa9f98a,2022-09-08_16-21-47,1662621707,332.07243275642395,143223,bwmpc0249,10.3.2.49,332.07243275642395,0,1,0.003841400146484375,"45_gap_closing_max_distance=20.1902,max_distance=31.0500,nll_offset=0.1168,splitting_max_distance=32.8294",0.11678364023316107,0,0,31.04999526643452,20.190157332701702,32.82941635836393,1,RandomSearch
f3990_00060,0.8269617706237424,0.9088452088452088,0.9017552413456851,-1.0,-1.0,-1.0,451.6156506538391,True,,,1,ae58eb7565154fd192d5fedb5fcf2c7d,2022-09-08_15-48-57,1662619737,451.6156506538391,137123,bwmpc0249,10.3.2.49,451.6156506538391,0,1,0.003111600875854492,"60_gap_closing_max_distance=6.0593,max_distance=36.7633,nll_offset=0.4622,splitting_max_distance=16.7340",0.46221540164460884,0,0,36.76326844696577,6.059301816846553,16.734015315431407,0,RandomSearch
bb9b2_00099,0.8269572953736655,0.9135135135135135,0.8972007722007722,-1.0,-1.0,-1.0,285.7732586860657,True,,,1,e73de180bd674869bb5ccdd2ed3048dc,2022-09-08_16-39-52,1662622792,285.7732586860657,147039,bwmpc0249,10.3.2.49,285.7732586860657,0,1,0.003297567367553711,"99_gap_closing_max_distance=23.3017,max_distance=32.2272,nll_offset=0.1279,splitting_max_distance=29.1582",0.12793799997609706,0,0,32.22715392652965,23.301654751285945,29.158206177558107,1,RandomSearch
38875c8e,0.8269316659222867,0.9098280098280098,0.9007540744344442,-1.0,-1.0,-1.0,149.66603207588196,True,,,1,709f1ee0bb6f4a578d21ce5455a46bff,2022-09-08_16-55-24,1662623724,149.66603207588196,149624,bwmpc0249,10.3.2.49,149.66603207588196,0,1,0.0028989315032958984,"36_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.3256,max_distance=5.5395,nll_offset=0.4480,splitting_max_distance=31.0024",0.4479788029014558,0,0,5.539501986824277,27.32562478837238,31.002412383072958,0,OptunaSearch
bb9b2_00031,0.8268119164072921,0.9137592137592138,0.8967928623101037,-1.0,-1.0,-1.0,409.8749990463257,True,,,1,9f097aaadb2f4642bd7b33ba092dfdc3,2022-09-08_16-16-59,1662621419,409.8749990463257,142218,bwmpc0249,10.3.2.49,409.8749990463257,0,1,0.0034503936767578125,"31_gap_closing_max_distance=29.9466,max_distance=36.0307,nll_offset=0.3498,splitting_max_distance=35.8641",0.3497930800459626,0,0,36.03067053103618,29.946596906233722,35.86411662177885,1,RandomSearch
bb9b2_00071,0.8268119164072921,0.9137592137592138,0.8967928623101037,-1.0,-1.0,-1.0,379.14445328712463,True,,,1,a5a8865071f9437a8f6c83d47e680f61,2022-09-08_16-31-36,1662622296,379.14445328712463,145050,bwmpc0249,10.3.2.49,379.14445328712463,0,1,0.003604412078857422,"71_gap_closing_max_distance=15.6023,max_distance=36.0304,nll_offset=0.3206,splitting_max_distance=32.7157",0.32064404830472704,0,0,36.03035648529551,15.602299192214916,32.71573442008601,1,RandomSearch
f3990_00023,0.8267734044918835,0.9135135135135135,0.896984318455971,-1.0,-1.0,-1.0,498.1211874485016,True,,,1,2f1e0513baa64f32a5928b75e63f64ea,2022-09-08_15-35-52,1662618952,498.1211874485016,134806,bwmpc0249,10.3.2.49,498.1211874485016,0,1,0.003620147705078125,"23_gap_closing_max_distance=22.6394,max_distance=39.3679,nll_offset=0.4965,splitting_max_distance=30.0096",0.49654627678595065,0,0,39.367855902812025,22.639353668055566,30.0095589394143,0,RandomSearch
789c10f6,0.8265895953757225,0.9135135135135135,0.8967679691268693,-1.0,-1.0,-1.0,186.42522931098938,True,,,1,85a41544afe34afd9b27c0f4fc1e2056,2022-09-08_17-12-05,1662624725,186.42522931098938,154335,bwmpc0249,10.3.2.49,186.42522931098938,0,1,0.003741741180419922,"7_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=32.1847,max_distance=24.8863,nll_offset=0.0336,splitting_max_distance=36.9358",0.03357384492853492,0,0,24.886266897653115,32.18468607383309,36.93580133050703,1,OptunaSearch
bb9b2_00032,0.826241924704834,0.9113022113022113,0.8984980620155039,-1.0,-1.0,-1.0,408.4892563819885,True,,,1,7e33b3b51b5e4a7ab646fe15e9d8963e,2022-09-08_16-16-58,1662621418,408.4892563819885,141040,bwmpc0249,10.3.2.49,408.4892563819885,0,1,0.0038056373596191406,"32_gap_closing_max_distance=29.5473,max_distance=34.9606,nll_offset=0.0660,splitting_max_distance=22.0743",0.06597514050972651,0,0,34.96058602073946,29.54728642759168,22.074301106825423,1,RandomSearch
2d670888,0.8262133750838738,0.9076167076167077,0.9020757020757021,-1.0,-1.0,-1.0,153.77808141708374,True,,,1,ce7cc70ab0ad4dfbb8e37e1db437d5e7,2022-09-08_17-16-37,1662624997,153.77808141708374,155363,bwmpc0249,10.3.2.49,153.77808141708374,0,1,0.0034775733947753906,"24_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=4.1902,max_distance=4.4930,nll_offset=0.2946,splitting_max_distance=31.3199",0.29461698987480983,0,0,4.493022035311796,4.190200630800771,31.31993282335781,1,OptunaSearch
069797fe,0.8261257244761481,0.9105651105651106,0.8990781174187288,-1.0,-1.0,-1.0,210.74258756637573,True,,,1,f49847f59ec44bd7b9e86ed8f2add027,2022-09-08_17-16-29,1662624989,210.74258756637573,155202,bwmpc0249,10.3.2.49,210.74258756637573,0,1,0.003643512725830078,"22_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=5.8905,max_distance=4.9400,nll_offset=0.3485,splitting_max_distance=33.0670",0.3484565251086221,0,0,4.940010899316814,5.890462999129532,33.06704327927957,1,OptunaSearch
f3990_00044,0.826,0.9132678132678133,0.8963105859657584,-1.0,-1.0,-1.0,516.9833087921143,True,,,1,43f03e9a568741cca082c92c7963d6ca,2022-09-08_15-43-02,1662619382,516.9833087921143,136244,bwmpc0249,10.3.2.49,516.9833087921143,0,1,0.0032393932342529297,"44_gap_closing_max_distance=11.8406,max_distance=38.5121,nll_offset=0.3195,splitting_max_distance=33.3365",0.3195401720517441,0,0,38.51213126108138,11.840575089963808,33.33647909312387,0,RandomSearch
eac47f6a,0.826,0.9132678132678133,0.8963105859657584,-1.0,-1.0,-1.0,458.2350471019745,True,,,1,a35039789cc94eefa725b8cf07cc3552,2022-09-08_17-19-50,1662625190,458.2350471019745,155084,bwmpc0249,10.3.2.49,458.2350471019745,0,1,0.0034873485565185547,"20_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=19.1529,max_distance=35.3238,nll_offset=0.0992,splitting_max_distance=38.6992",0.09918530335831116,0,0,35.32377358601548,19.15288881894984,38.699194234031324,1,OptunaSearch
bb9b2_00017,0.826,0.9132678132678133,0.8963105859657584,-1.0,-1.0,-1.0,367.677885055542,True,,,1,a3e09394284e47cbb30cfbc39e8e45e3,2022-09-08_16-09-56,1662620996,367.677885055542,141200,bwmpc0249,10.3.2.49,367.677885055542,0,1,0.003996372222900391,"17_gap_closing_max_distance=26.3794,max_distance=33.5414,nll_offset=0.1187,splitting_max_distance=33.9408",0.11870227205963667,0,0,33.54142413618138,26.379436210058003,33.94075552197718,1,RandomSearch
5149449a,0.826,0.9132678132678133,0.8963105859657584,-1.0,-1.0,-1.0,475.945773601532,True,,,1,6c46e35f3a164a62a76c69f2eaf49db6,2022-09-08_16-54-22,1662623662,475.945773601532,148517,bwmpc0249,10.3.2.49,475.945773601532,0,1,0.003510713577270508,"22_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.1613,max_distance=38.5323,nll_offset=0.4482,splitting_max_distance=33.4971",0.44823256082281704,0,0,38.532325726860066,18.161269274795462,33.49710303574855,0,OptunaSearch
f3990_00011,0.8257390531229162,0.9127764127764127,0.896476833976834,-1.0,-1.0,-1.0,475.5571098327637,True,,,1,d825bec0f2064c949497f6a8b932e9bb,2022-09-08_15-27-51,1662618471,475.5571098327637,133792,bwmpc0249,10.3.2.49,475.5571098327637,0,1,0.0032777786254882812,"11_gap_closing_max_distance=37.7121,max_distance=36.2776,nll_offset=0.4455,splitting_max_distance=27.4147",0.44554219164355247,0,0,36.27760562139947,37.712145399722175,27.414650402742335,0,RandomSearch
bb9b2_00037,0.8250167822779145,0.9058968058968059,0.9023494860499266,-1.0,-1.0,-1.0,280.6592857837677,True,,,1,ebc029a185d0403b9bd7a49e30cafdcf,2022-09-08_16-17-14,1662621434,280.6592857837677,141831,bwmpc0249,10.3.2.49,280.6592857837677,0,1,0.003347635269165039,"37_gap_closing_max_distance=32.7442,max_distance=29.7898,nll_offset=0.0712,splitting_max_distance=15.8485",0.07115413796363709,0,0,29.789839125689653,32.744191806812196,15.848481091493621,1,RandomSearch
bb9b2_00082,0.8247834776815456,0.9125307125307125,0.8955871714492404,-1.0,-1.0,-1.0,376.2241277694702,True,,,1,296a0cb29eba4a559e1f11ede3cc4b22,2022-09-08_16-35-16,1662622516,376.2241277694702,145887,bwmpc0249,10.3.2.49,376.2241277694702,0,1,0.0034325122833251953,"82_gap_closing_max_distance=28.8775,max_distance=35.6499,nll_offset=0.0835,splitting_max_distance=34.9498",0.08353600306455417,0,0,35.64990844913652,28.877502955107495,34.94983293951026,1,RandomSearch
794b10e0,0.8247445579742336,0.9122850122850122,0.8957780458383595,-1.0,-1.0,-1.0,349.3216543197632,True,,,1,7471462c1aa448ef880417c4b5009112,2022-09-08_16-53-21,1662623601,349.3216543197632,148609,bwmpc0249,10.3.2.49,349.3216543197632,0,1,0.0033779144287109375,"23_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.7981,max_distance=37.8196,nll_offset=0.2771,splitting_max_distance=28.4030",0.27713224519889734,0,0,37.81958294983836,18.79808136246015,28.40296928222797,0,OptunaSearch
0cc97da4,0.8244752121482805,0.9071253071253071,0.9004878048780488,-1.0,-1.0,-1.0,231.3820698261261,True,,,1,a59b71d1ab274d75828a6025ec5f3808,2022-09-08_17-17-00,1662625020,231.3820698261261,155273,bwmpc0249,10.3.2.49,231.3820698261261,0,1,0.003710508346557617,"23_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=4.3132,max_distance=4.3738,nll_offset=0.3200,splitting_max_distance=32.5486",0.3200417951531971,0,0,4.373798537127259,4.313183475119347,32.54861007474895,1,OptunaSearch
907a4624,0.8243783303730018,0.9122850122850122,0.8953460332770677,-1.0,-1.0,-1.0,471.1216051578522,True,,,1,56a5c4cec5464ccdbbc6b0dd272f6580,2022-09-08_17-24-40,1662625480,471.1216051578522,155775,bwmpc0249,10.3.2.49,471.1216051578522,0,1,0.0030472278594970703,"29_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=18.4785,max_distance=37.8759,nll_offset=0.4962,splitting_max_distance=38.9626",0.4961584707279596,0,0,37.875901554236094,18.47854432257263,38.96261537545761,1,OptunaSearch
4eff84b4,0.8242640499553969,0.9081081081081082,0.8992700729927007,-1.0,-1.0,-1.0,176.05454444885254,True,,,1,7471462c1aa448ef880417c4b5009112,2022-09-08_16-56-17,1662623777,176.05454444885254,148609,bwmpc0249,10.3.2.49,176.05454444885254,0,1,0.0033779144287109375,"39_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.4669,max_distance=4.7006,nll_offset=0.4548,splitting_max_distance=36.3877",0.45476295809525985,0,0,4.700567283785565,21.466941747636877,36.38768307458353,0,OptunaSearch
bb9b2_00038,0.8239342806394316,0.9117936117936118,0.8952955367913148,-1.0,-1.0,-1.0,390.8290753364563,True,,,1,bceb1b5dbd464ac0b09348c21197dbc9,2022-09-08_16-19-13,1662621553,390.8290753364563,142686,bwmpc0249,10.3.2.49,390.8290753364563,0,1,0.0035936832427978516,"38_gap_closing_max_distance=19.4514,max_distance=37.5340,nll_offset=0.4335,splitting_max_distance=28.4015",0.4334604750308638,0,0,37.53402820921099,19.451419758463878,28.40153610918373,1,RandomSearch
960c253a,0.8237026965782914,0.8931203931203932,0.9137757667169432,-1.0,-1.0,-1.0,203.06433725357056,True,,,1,99a04eb189f6423f8c5793645f0af680,2022-09-08_16-44-32,1662623072,203.06433725357056,147419,bwmpc0249,10.3.2.49,203.06433725357056,0,1,0.0034711360931396484,"3_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.9315,max_distance=26.0397,nll_offset=0.3898,splitting_max_distance=11.4110",0.3897512295965695,0,0,26.039735464169315,12.931485725891113,11.411039065607586,0,OptunaSearch
f3990_00031,0.8235294117647058,0.9115479115479116,0.8950542822677925,-1.0,-1.0,-1.0,355.22202229499817,True,,,1,7babfc7e46b1462dbc3242080165becd,2022-09-08_15-35-56,1662618956,355.22202229499817,135340,bwmpc0249,10.3.2.49,355.22202229499817,0,1,0.0035429000854492188,"31_gap_closing_max_distance=32.8517,max_distance=38.0726,nll_offset=0.2186,splitting_max_distance=29.6458",0.21855448429014054,0,0,38.072635858548935,32.85171254406127,29.64579219440769,0,RandomSearch
bb9b2_00083,0.8233438485804416,0.8977886977886977,0.9085032322227747,-1.0,-1.0,-1.0,270.97283577919006,True,,,1,f43044428e644466bf13a1e352a8a4b4,2022-09-08_16-34-32,1662622472,270.97283577919006,145978,bwmpc0249,10.3.2.49,270.97283577919006,0,1,0.003869295120239258,"83_gap_closing_max_distance=30.4679,max_distance=30.7236,nll_offset=0.2015,splitting_max_distance=12.8214",0.20150209819461287,0,0,30.72363693485932,30.467899978743255,12.821367281631318,1,RandomSearch
88646022,0.8231639671621922,0.9115479115479116,0.8946226187605498,-1.0,-1.0,-1.0,488.7051293849945,True,,,1,8d9523cb086b4873950bb27a7182bc79,2022-09-08_16-56-06,1662623766,488.7051293849945,148752,bwmpc0249,10.3.2.49,488.7051293849945,0,1,0.0032634735107421875,"25_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.5919,max_distance=39.3589,nll_offset=0.1054,splitting_max_distance=39.2749",0.10536420674619495,0,0,39.3589421616646,17.591945140662382,39.27492126728202,0,OptunaSearch
f3990_00052,0.8230526789734354,0.8982800982800982,0.9076464746772592,-1.0,-1.0,-1.0,382.3220040798187,True,,,1,6922566a973f41f18e6831f97a6c691d,2022-09-08_15-44-22,1662619462,382.3220040798187,136874,bwmpc0249,10.3.2.49,382.3220040798187,0,1,0.0033173561096191406,"52_gap_closing_max_distance=33.5349,max_distance=33.5282,nll_offset=0.1925,splitting_max_distance=12.9614",0.19251696528831752,0,0,33.52821420951258,33.53489591708852,12.96139006931322,0,RandomSearch
48668ddc,0.8230049041462327,0.9071253071253071,0.8987341772151899,-1.0,-1.0,-1.0,232.20320653915405,True,,,1,d1b17fdd57ce4ae3ab8d48feaf7a5466,2022-09-08_16-57-13,1662623833,232.20320653915405,149778,bwmpc0249,10.3.2.49,232.20320653915405,0,1,0.0037810802459716797,"38_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.0227,max_distance=4.3284,nll_offset=0.4418,splitting_max_distance=35.9818",0.44175432169801687,0,0,4.328382755970081,20.02273181320268,35.98182822114979,0,OptunaSearch
bb9b2_00076,0.8228275551553355,0.898034398034398,0.9076235410975912,-1.0,-1.0,-1.0,270.16119146347046,True,,,1,8e06cb4387f346da8f8ff2ba06b49d62,2022-09-08_16-31-33,1662622293,270.16119146347046,145430,bwmpc0249,10.3.2.49,270.16119146347046,0,1,0.0036821365356445312,"76_gap_closing_max_distance=14.1773,max_distance=27.2816,nll_offset=0.0938,splitting_max_distance=13.3302",0.09384651957428564,0,0,27.28155850622691,14.177327479005188,13.330220386139224,1,RandomSearch
