trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
f2d79_00033,0.8246958089229383,0.9088651601688602,0.899042004421518,-1.0,-1.0,-1.0,87.07962584495544,True,,,1,1a4bf092f85648cf85d09f9606edb2d0,2022-09-08_15-32-18,1662618738,87.07962584495544,66098,bwmpc0552,10.3.5.52,87.07962584495544,0,1,0.0034995079040527344,"33_gap_closing_max_distance=35.4545,max_distance=6.7093,nll_offset=0.2171,splitting_max_distance=25.8341",0.21714119656502154,0,0,6.70933715456129,35.45453989094841,25.83408793537075,0,RandomSearch
5ca3f_00047,0.8245338126263762,0.911348398311398,0.8964338055691256,-1.0,-1.0,-1.0,182.1087236404419,True,,,1,4636e0b82f424cffb1bee181a2715cf4,2022-09-08_16-21-35,1662621695,182.1087236404419,74170,bwmpc0552,10.3.5.52,182.1087236404419,0,1,0.003328561782836914,"47_gap_closing_max_distance=6.7749,max_distance=6.7605,nll_offset=0.3532,splitting_max_distance=37.9457",0.3532175470584349,0,0,6.760486391970684,6.774911323962863,37.94572464842846,1,RandomSearch
e713c660,0.8244861079737972,0.9063819220263223,0.9012345679012346,-1.0,-1.0,-1.0,114.06064653396606,True,,,1,d335e7c6009547798ef89cf07e2964d8,2022-09-08_17-06-47,1662624407,114.06064653396606,83586,bwmpc0552,10.3.5.52,114.06064653396606,0,1,0.003978252410888672,"85_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.5707,max_distance=6.2133,nll_offset=0.4076,splitting_max_distance=24.6884",0.4075530888445473,0,0,6.213274555548926,18.570664262924236,24.688379738614998,0,OptunaSearch
f2d79_00070,0.8243946594252093,0.9046436553265458,0.9028500619578687,-1.0,-1.0,-1.0,101.99122476577759,True,,,1,e8dd5b2243884303b06121fe809543dd,2022-09-08_15-48-13,1662619693,101.99122476577759,68657,bwmpc0552,10.3.5.52,101.99122476577759,0,1,0.0033452510833740234,"70_gap_closing_max_distance=39.9344,max_distance=6.0884,nll_offset=0.4495,splitting_max_distance=23.8048",0.44948765250766237,0,0,6.088416987021085,39.93442960329185,23.804841179399503,0,RandomSearch
5ca3f_00074,0.824188385916781,0.895207350384902,0.9121963562753036,-1.0,-1.0,-1.0,170.80623865127563,True,,,1,61de394ad1f4441ba6f3f220b566b6a4,2022-09-08_16-31-38,1662622298,170.80623865127563,76160,bwmpc0552,10.3.5.52,170.80623865127563,0,1,0.004164695739746094,"74_gap_closing_max_distance=7.4687,max_distance=22.4742,nll_offset=0.2909,splitting_max_distance=12.8709",0.2908838180365775,0,0,22.474160182174653,7.468689199669996,12.870886155184607,1,RandomSearch
5ca3f_00009,0.8239819004524886,0.904395331512292,0.9026022304832714,-1.0,-1.0,-1.0,113.88231086730957,True,,,1,dfc16472a52449bcbf541e9f129ddeb6,2022-09-08_16-06-52,1662620812,113.88231086730957,71338,bwmpc0552,10.3.5.52,113.88231086730957,0,1,0.0034568309783935547,"9_gap_closing_max_distance=6.0936,max_distance=6.0147,nll_offset=0.4705,splitting_max_distance=23.8500",0.47045874334782684,0,0,6.014661559220581,6.093563484408938,23.85000934647156,1,RandomSearch
5ca3f_00057,0.8233807992650436,0.8902408740998262,0.9164110429447853,-1.0,-1.0,-1.0,140.92601823806763,True,,,1,b4db04cde2d048af8e49a1849fc4827e,2022-09-08_16-24-47,1662621887,140.92601823806763,74917,bwmpc0552,10.3.5.52,140.92601823806763,0,1,0.003920078277587891,"57_gap_closing_max_distance=7.9265,max_distance=21.7192,nll_offset=0.4000,splitting_max_distance=11.6773",0.4000046117856921,0,0,21.71924110797474,7.92654970741082,11.677274600533318,1,RandomSearch
d6a01882,0.8231525966598032,0.8934690836851255,0.9127346524606799,-1.0,-1.0,-1.0,137.90138697624207,True,,,1,cb6661949f1f4854abecc0c191cfbc0f,2022-09-08_17-13-54,1662624834,137.90138697624207,85475,bwmpc0552,10.3.5.52,137.90138697624207,0,1,0.0034952163696289062,"16_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=19.4570,max_distance=22.3547,nll_offset=0.1977,splitting_max_distance=12.5115",0.19769892991931895,0,0,22.35469448096076,19.457041453084152,12.511499749890117,1,OptunaSearch
d8c6efd0,0.8219484882418813,0.911348398311398,0.8933787731256085,-1.0,-1.0,-1.0,210.2288954257965,True,,,1,f86b04d348f74a79b9a6dcaa31e93ae7,2022-09-08_16-53-42,1662623622,210.2288954257965,79088,bwmpc0552,10.3.5.52,210.2288954257965,0,1,0.003240346908569336,"15_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=25.3550,max_distance=23.9677,nll_offset=0.0833,splitting_max_distance=40.3195",0.0833276263099621,0,0,23.967691279207262,25.355048888223983,40.31952239799349,0,OptunaSearch
5ca3f_00087,0.8216046615867324,0.9103551030543829,0.8939283101682517,-1.0,-1.0,-1.0,197.11701583862305,True,,,1,0bc206e2d5094f8682b0d93dcdca6b3b,2022-09-08_16-40-18,1662622818,197.11701583862305,77246,bwmpc0552,10.3.5.52,197.11701583862305,0,1,0.00337982177734375,"87_gap_closing_max_distance=16.9521,max_distance=24.4739,nll_offset=0.3918,splitting_max_distance=26.5387",0.3917731668086365,0,0,24.47391238201832,16.952057961981282,26.538727854428654,1,RandomSearch
5ca3f_00018,0.8215087561742254,0.9086168363546064,0.8954968184043074,-1.0,-1.0,-1.0,208.01871538162231,True,,,1,35925f9520ac43bcb5d5924bcee86258,2022-09-08_16-11-45,1662621105,208.01871538162231,71979,bwmpc0552,10.3.5.52,208.01871538162231,0,1,0.003431558609008789,"18_gap_closing_max_distance=6.4278,max_distance=5.2225,nll_offset=0.3907,splitting_max_distance=33.4632",0.39073964418371493,0,0,5.222462847741666,6.42782349493533,33.46321136008589,1,RandomSearch
f2d79_00068,0.8210361067503925,0.909113483983114,0.8944539457610554,-1.0,-1.0,-1.0,152.40739941596985,True,,,1,9ae648cd3f1b44aaa7128f5caf929833,2022-09-08_15-48-36,1662619716,152.40739941596985,68338,bwmpc0552,10.3.5.52,152.40739941596985,0,1,0.006018877029418945,"68_gap_closing_max_distance=33.9327,max_distance=6.5953,nll_offset=0.1686,splitting_max_distance=36.3896",0.1686344001178375,0,0,6.595334501359558,33.93269792904858,36.38955800668157,0,RandomSearch
5ca3f_00091,0.8203177444618482,0.9103551030543829,0.8924050632911392,-1.0,-1.0,-1.0,193.7560453414917,True,,,1,e9c7b901dcc9466ba54b3ec6f6cb797f,2022-09-08_16-42-20,1662622940,193.7560453414917,77567,bwmpc0552,10.3.5.52,193.7560453414917,0,1,0.003210783004760742,"91_gap_closing_max_distance=9.7821,max_distance=24.5457,nll_offset=0.3668,splitting_max_distance=35.5810",0.3667771643599317,0,0,24.545666564577733,9.78205741508277,35.58103193000192,1,RandomSearch
f2d79_00034,0.8203177444618482,0.9103551030543829,0.8924050632911392,-1.0,-1.0,-1.0,205.46837830543518,True,,,1,031303b2d75f4cbba2e8fcb09bc416b8,2022-09-08_15-34-20,1662618860,205.46837830543518,65834,bwmpc0552,10.3.5.52,205.46837830543518,0,1,0.0034720897674560547,"34_gap_closing_max_distance=9.4462,max_distance=24.6159,nll_offset=0.2751,splitting_max_distance=38.5728",0.2750748116854768,0,0,24.61590174175727,9.446238393947613,38.57282384317174,0,RandomSearch
5ca3f_00046,0.8200676437429538,0.903153712441023,0.8991347342398023,-1.0,-1.0,-1.0,153.11849427223206,True,,,1,08bc4ccda324454f973926d9279b7ced,2022-09-08_16-20-58,1662621658,153.11849427223206,74100,bwmpc0552,10.3.5.52,153.11849427223206,0,1,0.0029802322387695312,"46_gap_closing_max_distance=31.9458,max_distance=24.7851,nll_offset=0.1101,splitting_max_distance=16.6909",0.11007996283790773,0,0,24.78508054917144,31.94575192744062,16.690916447810217,1,RandomSearch
5ca3f_00092,0.8199546485260771,0.8979389123416935,0.9042260565141286,-1.0,-1.0,-1.0,147.4170093536377,True,,,1,0da91850659a48929f930302a8cb9e3f,2022-09-08_16-41-35,1662622895,147.4170093536377,76528,bwmpc0552,10.3.5.52,147.4170093536377,0,1,0.0036313533782958984,"92_gap_closing_max_distance=30.2082,max_distance=24.3345,nll_offset=0.3273,splitting_max_distance=14.3736",0.3272825388995554,0,0,24.334532771427885,30.208232463366247,14.373563827574689,1,RandomSearch
f2d79_00084,0.8198702170507943,0.9098584554258753,0.8923526546517292,-1.0,-1.0,-1.0,204.86940121650696,True,,,1,625753704fc045dbb3beceb98e27d50a,2022-09-08_15-54-54,1662620094,204.86940121650696,69595,bwmpc0552,10.3.5.52,204.86940121650696,0,1,0.003368854522705078,"84_gap_closing_max_distance=10.6857,max_distance=25.0645,nll_offset=0.4980,splitting_max_distance=30.6530",0.49803944134314204,0,0,25.06451041970444,10.685684964952284,30.652951800434778,0,RandomSearch
f2d79_00079,0.8193418401611821,0.9088651601688602,0.8926829268292683,-1.0,-1.0,-1.0,186.64989948272705,True,,,1,55c94cb065b645a08b3ceeef327f0285,2022-09-08_15-51-46,1662619906,186.64989948272705,68456,bwmpc0552,10.3.5.52,186.64989948272705,0,1,0.0031015872955322266,"79_gap_closing_max_distance=37.1431,max_distance=25.3176,nll_offset=0.2985,splitting_max_distance=26.3920",0.2985292701195484,0,0,25.317598246664748,37.143075218221185,26.391956786195312,0,RandomSearch
e6bc8aa2,0.8193018480492813,0.8917308169853488,0.9098049151254117,-1.0,-1.0,-1.0,131.57401132583618,True,,,1,abbf990b84cc4216a41ff9b55476dcbc,2022-09-08_17-14-15,1662624855,131.57401132583618,85549,bwmpc0552,10.3.5.52,131.57401132583618,0,1,0.003289937973022461,"17_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=40.9539,max_distance=21.7714,nll_offset=0.2450,splitting_max_distance=12.1086",0.24497219173712237,0,0,21.77142799011464,40.95386022738942,12.108626448091934,1,OptunaSearch
f2d79_00091,0.8181613845808047,0.9038986838837845,0.896110290497292,-1.0,-1.0,-1.0,267.66614174842834,True,,,1,c615df606c894bf898124ebd60d68e6a,2022-09-08_15-57-35,1662620255,267.66614174842834,70006,bwmpc0552,10.3.5.52,267.66614174842834,0,1,0.0039386749267578125,"91_gap_closing_max_distance=27.3225,max_distance=27.6054,nll_offset=0.2465,splitting_max_distance=18.9625",0.2465420854140985,0,0,27.605395232567258,27.32247009629734,18.96253013149193,0,RandomSearch
5613ae78,0.8176943699731903,0.8331263968214552,0.9778490236082775,-1.0,-1.0,-1.0,58.670475006103516,True,,,1,359e22ee84b64cd2ae81ddcdac961642,2022-09-08_17-01-41,1662624101,58.670475006103516,79380,bwmpc0552,10.3.5.52,58.670475006103516,0,1,0.0033838748931884766,"57_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.1744,max_distance=8.3567,nll_offset=0.3026,splitting_max_distance=9.9133",0.3025754398747223,0,0,8.356699857721296,20.174360872320474,9.913331051573916,0,OptunaSearch
f2d79_00010,0.8174887892376682,0.9053886267693072,0.8938465310125031,-1.0,-1.0,-1.0,163.5590455532074,True,,,1,ed0b26069f22493babccbbbd27b901cc,2022-09-08_15-22-35,1662618155,163.5590455532074,64486,bwmpc0552,10.3.5.52,163.5590455532074,0,1,0.0035097599029541016,"10_gap_closing_max_distance=34.6228,max_distance=6.0240,nll_offset=0.3094,splitting_max_distance=31.7500",0.30941789890513055,0,0,6.0240153789882624,34.62275791156945,31.750031232845952,0,RandomSearch
f2d79_00003,0.8155361540183569,0.9046436553265458,0.8922361009061964,-1.0,-1.0,-1.0,239.31835293769836,True,,,1,607a00574b2a44868916f74738db6ec6,2022-09-08_15-22-40,1662618160,239.31835293769836,64050,bwmpc0552,10.3.5.52,239.31835293769836,0,1,0.00262451171875,"3_gap_closing_max_distance=26.5894,max_distance=26.7964,nll_offset=0.2605,splitting_max_distance=23.1451",0.260523458026161,0,0,26.796356993878195,26.58936610944151,23.14508786715075,0,RandomSearch
2dc18838,0.8151128996199418,0.9053886267693072,0.8910068426197458,-1.0,-1.0,-1.0,230.95321655273438,True,,,1,a517e90797f84f2491c2837f48f3963c,2022-09-08_17-32-05,1662625925,230.95321655273438,89796,bwmpc0552,10.3.5.52,230.95321655273438,0,1,0.003864765167236328,"87_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=15.4272,max_distance=26.6613,nll_offset=0.3361,splitting_max_distance=24.1779",0.3361216936525249,0,0,26.661296129175945,15.427165807721916,24.17792776972209,1,OptunaSearch
cd068ea0,0.8151012053672959,0.8899925502855723,0.9064238745574102,-1.0,-1.0,-1.0,141.7359004020691,True,,,1,c7bd6ae1ce7742abaafdcf4b5b0b5b80,2022-09-08_17-13-42,1662624822,141.7359004020691,85402,bwmpc0552,10.3.5.52,141.7359004020691,0,1,0.0037508010864257812,"15_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=40.4487,max_distance=23.9440,nll_offset=0.4177,splitting_max_distance=12.0818",0.4177389223809463,0,0,23.94395589921239,40.448675681769984,12.081840128982662,1,OptunaSearch
f2d79_00026,0.815088426236848,0.9041470076980382,0.8921832884097035,-1.0,-1.0,-1.0,217.69325470924377,True,,,1,72d470015e1e42f2a38da867bbdb9a9d,2022-09-08_15-30-41,1662618641,217.69325470924377,65656,bwmpc0552,10.3.5.52,217.69325470924377,0,1,0.003596782684326172,"26_gap_closing_max_distance=14.4676,max_distance=5.8443,nll_offset=0.1765,splitting_max_distance=38.6381",0.17652212180542481,0,0,5.844324263088513,14.46756022821276,38.6380976032857,0,RandomSearch
78051a50,0.8148828663298117,0.881052892972436,0.9156129032258065,-1.0,-1.0,-1.0,129.65138983726501,True,,,1,b5ca0e6b6000420484e95516f7aecbe0,2022-09-08_16-49-37,1662623377,129.65138983726501,78488,bwmpc0552,10.3.5.52,129.65138983726501,0,1,0.0034027099609375,"3_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.7250,max_distance=21.6241,nll_offset=0.1523,splitting_max_distance=5.4652",0.15229094453589417,0,0,21.624100024964513,19.725001301646554,5.465204515785871,0,OptunaSearch
7c33a484,0.814633058219942,0.9068785696548299,0.8889970788704966,-1.0,-1.0,-1.0,231.58930373191833,True,,,1,34baae0f431143f19ff3e8d003165918,2022-09-08_16-51-26,1662623486,231.58930373191833,78527,bwmpc0552,10.3.5.52,231.58930373191833,0,1,0.0038199424743652344,"4_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.7772,max_distance=26.0435,nll_offset=0.3705,splitting_max_distance=38.1393",0.37053936432349477,0,0,26.043545637147158,17.777190521283806,38.13927288718635,0,OptunaSearch
f2d79_00023,0.8146196150320807,0.8827911596722126,0.9134121274409044,-1.0,-1.0,-1.0,138.33380150794983,True,,,1,8c1078e061a046db94f85f38ed1deedc,2022-09-08_15-29-02,1662618542,138.33380150794983,64796,bwmpc0552,10.3.5.52,138.33380150794983,0,1,0.0036535263061523438,"23_gap_closing_max_distance=27.3896,max_distance=22.3585,nll_offset=0.4721,splitting_max_distance=9.3233",0.4721446684198582,0,0,22.358536059999974,27.38957249292666,9.323255488914878,0,RandomSearch
d35b51c6,0.8142186452045607,0.904395331512292,0.8909001956947162,-1.0,-1.0,-1.0,219.21273946762085,True,,,1,cc5849f8c0bd48578f093fc209cca3f3,2022-09-08_17-29-20,1662625760,219.21273946762085,89051,bwmpc0552,10.3.5.52,219.21273946762085,0,1,0.0031328201293945312,"77_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=24.5201,max_distance=25.5561,nll_offset=0.1098,splitting_max_distance=24.0391",0.10983513887620225,0,0,25.55606483445246,24.520147480726532,24.03911053390192,1,OptunaSearch
f2d79_00078,0.8141513658755039,0.9029053886267693,0.8922699386503068,-1.0,-1.0,-1.0,308.5178790092468,True,,,1,7954a3bd9e3e4cdcaaf057edce82301a,2022-09-08_15-53-44,1662620024,308.5178790092468,69155,bwmpc0552,10.3.5.52,308.5178790092468,0,1,0.003573179244995117,"78_gap_closing_max_distance=7.8462,max_distance=33.1519,nll_offset=0.4057,splitting_max_distance=21.3635",0.40574504407851386,0,0,33.15191973356149,7.846183403920829,21.36345030120152,0,RandomSearch
f2d79_00075,0.8136759981642956,0.8805562453439285,0.914624709827186,-1.0,-1.0,-1.0,124.50474214553833,True,,,1,e609b25a74d6455f9421c4368f29cb56,2022-09-08_15-49-54,1662619794,124.50474214553833,68992,bwmpc0552,10.3.5.52,124.50474214553833,0,1,0.00359344482421875,"75_gap_closing_max_distance=34.7278,max_distance=21.7600,nll_offset=0.3139,splitting_max_distance=7.1294",0.31392562144664776,0,0,21.75998474996494,34.72780503542137,7.129411544129221,0,RandomSearch
f2d79_00088,0.8135098743267505,0.9001738266699777,0.894178589047854,-1.0,-1.0,-1.0,299.80729603767395,True,,,1,2f3acebfd1e042ff90e5b372c3630f44,2022-09-08_15-57-24,1662620244,299.80729603767395,69824,bwmpc0552,10.3.5.52,299.80729603767395,0,1,0.0036954879760742188,"88_gap_closing_max_distance=40.7576,max_distance=29.6604,nll_offset=0.2898,splitting_max_distance=16.9935",0.2897606890406967,0,0,29.660378940951475,40.75757965611484,16.993489536721192,0,RandomSearch
5ca3f_00077,0.8133928571428571,0.9048919791407996,0.8894312911886746,-1.0,-1.0,-1.0,198.85747075080872,True,,,1,fed63a78712e47a095427274bb976b56,2022-09-08_16-35-07,1662622507,198.85747075080872,76439,bwmpc0552,10.3.5.52,198.85747075080872,0,1,0.0036041736602783203,"77_gap_closing_max_distance=33.0776,max_distance=26.9238,nll_offset=0.3336,splitting_max_distance=25.6548",0.33359746041916066,0,0,26.923758624596314,33.077559241598074,25.654817339918562,1,RandomSearch
f2d79_00027,0.8126254740129377,0.9046436553265458,0.8887533544767017,-1.0,-1.0,-1.0,238.37332344055176,True,,,1,55cd6d252d1f4f6689b3de9f81c0544f,2022-09-08_15-31-55,1662618715,238.37332344055176,65746,bwmpc0552,10.3.5.52,238.37332344055176,0,1,0.0035009384155273438,"27_gap_closing_max_distance=28.7429,max_distance=26.2473,nll_offset=0.1984,splitting_max_distance=25.9977",0.19840851452673947,0,0,26.247265834817604,28.742906102761587,25.9976753553875,0,RandomSearch
f2d79_00076,0.8123467795854691,0.9051403029550534,0.8879415347137637,-1.0,-1.0,-1.0,222.01809191703796,True,,,1,d308a47c450845c7813ac137e197b858,2022-09-08_15-51-51,1662619911,222.01809191703796,69065,bwmpc0552,10.3.5.52,222.01809191703796,0,1,0.0033082962036132812,"76_gap_closing_max_distance=4.8326,max_distance=26.8095,nll_offset=0.2167,splitting_max_distance=28.2723",0.21673735011069936,0,0,26.809484284278053,4.8325710507233905,28.27234563792645,0,RandomSearch
61c7a440,0.8123287671232877,0.883536131114974,0.909741754027103,-1.0,-1.0,-1.0,125.75999593734741,True,,,1,26b222d1c48e4363a7705ae623e741ae,2022-09-08_17-03-09,1662624189,125.75999593734741,81467,bwmpc0552,10.3.5.52,125.75999593734741,0,1,0.0034775733947753906,"60_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.8549,max_distance=23.0226,nll_offset=0.2981,splitting_max_distance=10.2320",0.2980647836094583,0,0,23.02262527449618,9.854871361093707,10.232041037585278,0,OptunaSearch
f2d79_00087,0.8122055194076733,0.8989322075987087,0.8938271604938272,-1.0,-1.0,-1.0,363.3262119293213,True,,,1,e8dd5b2243884303b06121fe809543dd,2022-09-08_15-58-04,1662620284,363.3262119293213,68657,bwmpc0552,10.3.5.52,363.3262119293213,0,1,0.0033452510833740234,"87_gap_closing_max_distance=7.1975,max_distance=33.5754,nll_offset=0.2458,splitting_max_distance=16.2584",0.24576551117659798,0,0,33.575389479766876,7.197530418498699,16.258410921024282,0,RandomSearch
f2d79_00031,0.8119990840393863,0.8805562453439285,0.912506433350489,-1.0,-1.0,-1.0,147.27928376197815,True,,,1,6d7ebf1251ce4160b635c662dccd6bee,2022-09-08_15-31-55,1662618715,147.27928376197815,65996,bwmpc0552,10.3.5.52,147.27928376197815,0,1,0.0033881664276123047,"31_gap_closing_max_distance=26.7011,max_distance=22.2563,nll_offset=0.4145,splitting_max_distance=7.8285",0.41445699611415865,0,0,22.25626463100951,26.70110876969133,7.828489464824957,0,RandomSearch
f2d79_00053,0.8115194979829673,0.8991805314129625,0.8927514792899408,-1.0,-1.0,-1.0,524.866687297821,True,,,1,01177851754641dfacf9ed92b1360ab8,2022-09-08_15-46-42,1662619602,524.866687297821,67539,bwmpc0552,10.3.5.52,524.866687297821,0,1,0.003586292266845703,"53_gap_closing_max_distance=30.6868,max_distance=40.3376,nll_offset=0.3986,splitting_max_distance=16.2567",0.39860145553581133,0,0,40.33758185220802,30.686825395209286,16.256703134766504,0,RandomSearch
5ca3f_00001,0.8114005789356491,0.9048919791407996,0.887049659201558,-1.0,-1.0,-1.0,202.74627304077148,True,,,1,00cce33b609e4803b23a4da25a1ea15e,2022-09-08_16-07-20,1662620840,202.74627304077148,71028,bwmpc0552,10.3.5.52,202.74627304077148,0,1,0.0030164718627929688,"1_gap_closing_max_distance=20.9676,max_distance=27.3967,nll_offset=0.1954,splitting_max_distance=40.8373",0.19541897707439068,0,0,27.39666432035871,20.96762346611554,40.83733955162714,1,RandomSearch
8054d9e8,0.8114005789356491,0.9048919791407996,0.887049659201558,-1.0,-1.0,-1.0,453.9640176296234,True,,,1,693d8f4a6a8a4918aaeb885aad068122,2022-09-08_16-55-16,1662623716,453.9640176296234,78564,bwmpc0552,10.3.5.52,453.9640176296234,0,1,0.003740072250366211,"5_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.4288,max_distance=37.1939,nll_offset=0.4624,splitting_max_distance=35.0032",0.46240760390052527,0,0,37.193872313733635,11.428784413871675,35.00315447058986,0,OptunaSearch
f2d79_00056,0.8113418173699487,0.9024087409982617,0.8893783651492903,-1.0,-1.0,-1.0,292.9237480163574,True,,,1,72822a5c71524ab596a3f1e0a2c9798b,2022-09-08_15-44-03,1662619443,292.9237480163574,67781,bwmpc0552,10.3.5.52,292.9237480163574,0,1,0.0041158199310302734,"56_gap_closing_max_distance=14.7881,max_distance=28.2721,nll_offset=0.1311,splitting_max_distance=23.2942",0.13111249498317679,0,0,28.272052456772034,14.788085566232994,23.29421543333706,0,RandomSearch
