trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
b8e65_00094,0.8901022304832714,0.9513285324062578,0.932570593962999,-1.0,-1.0,-1.0,102.03737306594849,True,,,1,3cdc6a5b9a574e21ac6090e22b8c3ce7,2022-09-01_14-37-26,1662010646,102.03737306594849,194521,bwmpc0709,10.3.7.9,102.03737306594849,0,1,0.003264904022216797,"94_gap_closing_max_distance=40.5615,max_distance=9.8929,nll_offset=0.4763,splitting_max_distance=32.7300",0.4763029699719531,0,0,9.892893557913993,40.56148426229304,32.72998207110374,1,RandomSearch
1dd191ea,0.8900766906809203,0.9510802085920039,0.9327812956648807,-1.0,-1.0,-1.0,97.93341588973999,True,,,1,1e8a4179e7844fcda99bb07ca2f7a48a,2022-09-01_15-14-44,1662012884,97.93341588973999,202399,bwmpc0709,10.3.7.9,97.93341588973999,0,1,0.0036668777465820312,"19_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.4029,max_distance=11.8903,nll_offset=0.4299,splitting_max_distance=29.3185",0.4298948018706644,0,0,11.89034468078129,39.40293076122543,29.318478987608145,1,OptunaSearch
0114f_00041,0.8900473933649289,0.9327042463372237,0.951126867561408,-1.0,-1.0,-1.0,58.6087281703949,True,,,1,dd332f804c194aa6a3fd9498da35e8cd,2022-09-01_13-30-56,1662006656,58.6087281703949,182342,bwmpc0709,10.3.7.9,58.6087281703949,0,1,0.004532814025878906,"41_gap_closing_max_distance=19.3162,max_distance=11.4273,nll_offset=0.0774,splitting_max_distance=15.9170",0.07742272067704009,0,0,11.427325928905852,19.316196305920837,15.916968850513523,0,RandomSearch
5b63e44c,0.8898442946781315,0.9508318847777502,0.9327649208282582,-1.0,-1.0,-1.0,87.13660979270935,True,,,1,9001385620814c2bb3478da63e736b90,2022-09-01_15-01-46,1662012106,87.13660979270935,198725,bwmpc0709,10.3.7.9,87.13660979270935,0,1,0.0033483505249023438,"67_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.2120,max_distance=13.0597,nll_offset=0.0134,splitting_max_distance=30.8478",0.01339676353592735,0,0,13.059691136237637,5.211983481372759,30.84779263392325,0,OptunaSearch
bae95286,0.8897178829564001,0.9476036751924509,0.9357528200098088,-1.0,-1.0,-1.0,82.06402707099915,True,,,1,3e88d84576a94d94b845f18301368004,2022-09-01_14-57-22,1662011842,82.06402707099915,197592,bwmpc0709,10.3.7.9,82.06402707099915,0,1,0.0037078857421875,"40_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=26.0420,max_distance=11.9888,nll_offset=0.2197,splitting_max_distance=23.3466",0.21967487551972636,0,0,11.988813088176787,26.041951259836857,23.34664391162995,0,OptunaSearch
b8e65_00023,0.8896631823461092,0.9510802085920039,0.9323271665043817,-1.0,-1.0,-1.0,146.93105506896973,True,,,1,f0361c3897b34071885f439c8d5504d3,2022-09-01_14-09-36,1662008976,146.93105506896973,189231,bwmpc0709,10.3.7.9,146.93105506896973,0,1,0.0036051273345947266,"23_gap_closing_max_distance=31.9886,max_distance=9.4140,nll_offset=0.2833,splitting_max_distance=36.6323",0.2832567632193719,0,0,9.41404324684732,31.988579609417105,36.63230051689537,1,RandomSearch
d55d763a,0.889639115250291,0.9488452942637199,0.9344583027635118,-1.0,-1.0,-1.0,87.86626601219177,True,,,1,f52fe11db13b493996f3ca86000f3ce1,2022-09-01_15-19-31,1662013171,87.86626601219177,203357,bwmpc0709,10.3.7.9,87.86626601219177,0,1,0.003525257110595703,"39_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=15.6704,max_distance=14.1614,nll_offset=0.3294,splitting_max_distance=23.9008",0.3294086634006368,0,0,14.161407182066075,15.670397309203617,23.90079881604091,1,OptunaSearch
6639569a,0.8896118986753427,0.9505835609634964,0.9327485380116959,-1.0,-1.0,-1.0,91.92263293266296,True,,,1,c352aab24d9f43758ab594425046496d,2022-09-01_15-02-19,1662012139,91.92263293266296,199494,bwmpc0709,10.3.7.9,91.92263293266296,0,1,0.0032536983489990234,"69_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.7742,max_distance=13.3511,nll_offset=0.1809,splitting_max_distance=31.1079",0.18090480909511464,0,0,13.351081289695157,11.774185199741197,31.10794108404186,0,OptunaSearch
07e2caec,0.889413988657845,0.934690836851254,0.9483497102544721,-1.0,-1.0,-1.0,74.86099433898926,True,,,1,231b177cf8af4c9fa3ff7659d3403748,2022-09-01_15-20-52,1662013252,74.86099433898926,204086,bwmpc0709,10.3.7.9,74.86099433898926,0,1,0.0037751197814941406,"44_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.3874,max_distance=13.1908,nll_offset=0.4439,splitting_max_distance=15.0683",0.44392807370377546,0,0,13.190785885127937,21.387444793237034,15.068276836988733,1,OptunaSearch
0114f_00010,0.889225040726088,0.9488452942637199,0.9340014666340748,-1.0,-1.0,-1.0,77.35948300361633,True,,,1,fff914dd5e114d08ad3d1365483f4d34,2022-09-01_13-17-38,1662005858,77.35948300361633,180430,bwmpc0709,10.3.7.9,77.35948300361633,0,1,0.003648996353149414,"10_gap_closing_max_distance=28.4414,max_distance=12.3751,nll_offset=0.4577,splitting_max_distance=24.4380",0.4577156599710325,0,0,12.375076120804298,28.441430606647415,24.437985357465788,0,RandomSearch
dc02e6e4,0.8891734575087311,0.9483486466352123,0.9344262295081968,-1.0,-1.0,-1.0,80.26765060424805,True,,,1,c4b4c0616dea4e0c9b06a8aaecb59123,2022-09-01_14-58-15,1662011895,80.26765060424805,197955,bwmpc0709,10.3.7.9,80.26765060424805,0,1,0.003920316696166992,"45_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.3116,max_distance=12.0696,nll_offset=0.2008,splitting_max_distance=24.0966",0.2008156690948953,0,0,12.069628832341241,12.311617235724494,24.09662283667365,0,OptunaSearch
b8e65_00090,0.8889666433403313,0.9463620561211821,0.9361336281012036,-1.0,-1.0,-1.0,90.66578221321106,True,,,1,8d4102e34621412d9e777b634d374e8a,2022-09-01_14-33-36,1662010416,90.66578221321106,194156,bwmpc0709,10.3.7.9,90.66578221321106,0,1,0.004061698913574219,"90_gap_closing_max_distance=9.4713,max_distance=14.8885,nll_offset=0.1536,splitting_max_distance=22.4315",0.15363676942789603,0,0,14.888499518018174,9.471286654786152,22.431492757168886,1,RandomSearch
3fd73fd0,0.8888361045130642,0.9292277129376707,0.953375796178344,-1.0,-1.0,-1.0,74.07515144348145,True,,,1,7915b06cc9be413d911b4e2a19386896,2022-09-01_15-00-47,1662012047,74.07515144348145,198453,bwmpc0709,10.3.7.9,74.07515144348145,0,1,0.0035233497619628906,"62_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.3724,max_distance=13.2665,nll_offset=0.2543,splitting_max_distance=14.8890",0.25426801031501134,0,0,13.266457507976881,11.37244763724726,14.889012168762093,0,OptunaSearch
53577e72,0.8888111888111888,0.9468587037496896,0.9354759568204122,-1.0,-1.0,-1.0,74.71213459968567,True,,,1,a6c6434a47604c3b833453751d963e1d,2022-09-01_15-30-08,1662013808,74.71213459968567,207662,bwmpc0709,10.3.7.9,74.71213459968567,0,1,0.0037283897399902344,"99_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=19.2654,max_distance=14.7908,nll_offset=0.4967,splitting_max_distance=22.8240",0.49673660309370415,0,0,14.790841582416999,19.265362690399222,22.82403196161917,1,OptunaSearch
401d3526,0.8887340301974448,0.9500869133349888,0.932261208576998,-1.0,-1.0,-1.0,95.59844136238098,True,,,1,7df679b1a5324f79b44cda952a41cd43,2022-09-01_15-01-08,1662012068,95.59844136238098,198317,bwmpc0709,10.3.7.9,95.59844136238098,0,1,0.003171682357788086,"63_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=4.8801,max_distance=13.4099,nll_offset=0.2575,splitting_max_distance=30.2502",0.25745773373353625,0,0,13.409856910988061,4.880122504505337,30.250227336720705,0,OptunaSearch
b8e65_00066,0.8886823146641878,0.9495902657064813,0.9326829268292683,-1.0,-1.0,-1.0,133.56066846847534,True,,,1,f8e5fcefed59477a88d79654675e909b,2022-09-01_14-28-25,1662010105,133.56066846847534,192445,bwmpc0709,10.3.7.9,133.56066846847534,0,1,0.003797292709350586,"66_gap_closing_max_distance=16.1516,max_distance=7.7220,nll_offset=0.3659,splitting_max_distance=26.8538",0.36588717766036455,0,0,7.721969811319892,16.15162960870631,26.85382530136863,1,RandomSearch
ec529f02,0.8885017421602788,0.9498385895207351,0.9322446990007311,-1.0,-1.0,-1.0,89.56902575492859,True,,,1,94173bf81b654249aa311b267be776a2,2022-09-01_15-05-59,1662012359,89.56902575492859,200988,bwmpc0709,10.3.7.9,89.56902575492859,0,1,0.003655672073364258,"95_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.4164,max_distance=12.6901,nll_offset=0.3029,splitting_max_distance=29.8262",0.30287603874573654,0,0,12.690141411529513,5.416379208055517,29.826203608967916,0,OptunaSearch
ddd4504e,0.8880631676730144,0.9495902657064813,0.9320009748964172,-1.0,-1.0,-1.0,99.06976342201233,True,,,1,a6824397d3b84391b7c3d0c0d7c9d9de,2022-09-01_14-51-28,1662011488,99.06976342201233,196650,bwmpc0709,10.3.7.9,99.06976342201233,0,1,0.004044055938720703,"28_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.7873,max_distance=13.7321,nll_offset=0.0674,splitting_max_distance=28.2567",0.06744783288745904,0,0,13.732105128618333,20.78733091085185,28.256689958972427,0,OptunaSearch
b8e65_00017,0.8874709976798144,0.9498385895207351,0.931110029211295,-1.0,-1.0,-1.0,172.68305826187134,True,,,1,1f501f4c55114f5c91a0a907dc95bdb8,2022-09-01_14-07-20,1662008840,172.68305826187134,188753,bwmpc0709,10.3.7.9,172.68305826187134,0,1,0.003926992416381836,"17_gap_closing_max_distance=23.2080,max_distance=8.1402,nll_offset=0.3912,splitting_max_distance=35.7374",0.39117159314518335,0,0,8.140181671550387,23.208000700829462,35.737413786051704,1,RandomSearch
12ebd172,0.8873937677053825,0.9334492177799851,0.9473286290322581,-1.0,-1.0,-1.0,80.34058165550232,True,,,1,d035eb7a2f2d47229ea92d464b6700fe,2022-09-01_15-21-17,1662013277,80.34058165550232,204272,bwmpc0709,10.3.7.9,80.34058165550232,0,1,0.0037851333618164062,"48_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=10.9078,max_distance=8.9594,nll_offset=0.4530,splitting_max_distance=17.0326",0.45304685023757046,0,0,8.95942760085634,10.90775110191668,17.03263134215083,1,OptunaSearch
b8e65_00078,0.8872879386474553,0.9481003228209586,0.9325842696629213,-1.0,-1.0,-1.0,146.79300928115845,True,,,1,a9be45659c0548be80007d9e59f30ed1,2022-09-01_14-31-25,1662010285,146.79300928115845,193298,bwmpc0709,10.3.7.9,146.79300928115845,0,1,0.004134416580200195,"78_gap_closing_max_distance=17.8558,max_distance=6.6255,nll_offset=0.3083,splitting_max_distance=24.7692",0.3083186655759544,0,0,6.62552989101963,17.855781968717263,24.76921340908745,1,RandomSearch
b8e65_00045,0.8872617387261739,0.9478519990067047,0.9327956989247311,-1.0,-1.0,-1.0,128.1645519733429,True,,,1,5015c0c0925543bd8118fff211dc8bd1,2022-09-01_14-20-25,1662009625,128.1645519733429,190899,bwmpc0709,10.3.7.9,128.1645519733429,0,1,0.0035696029663085938,"45_gap_closing_max_distance=30.8357,max_distance=6.6816,nll_offset=0.0838,splitting_max_distance=21.3120",0.08376408230430328,0,0,6.681573369957736,30.83574390080742,21.311964344559094,1,RandomSearch
0114f_00030,0.8872250818905008,0.9416439036503601,0.9388462490715523,-1.0,-1.0,-1.0,75.01036548614502,True,,,1,c7e53cd0baf9444a86b7fbae5ecf96a6,2022-09-01_13-24-49,1662006289,75.01036548614502,182101,bwmpc0709,10.3.7.9,75.01036548614502,0,1,0.004101753234863281,"30_gap_closing_max_distance=18.8767,max_distance=16.9345,nll_offset=0.4701,splitting_max_distance=18.7244",0.4700602873583496,0,0,16.934477540334612,18.87672013540845,18.724430877984304,0,RandomSearch
1ce8d258,0.8870069605568446,0.9493419418922274,0.9310764734534827,-1.0,-1.0,-1.0,94.68561887741089,True,,,1,ef6df5aec4af4ad9899fd40f10e7dc62,2022-09-01_15-07-18,1662012438,94.68561887741089,199422,bwmpc0709,10.3.7.9,94.68561887741089,0,1,0.003381490707397461,"100_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.0040,max_distance=12.3043,nll_offset=0.1052,splitting_max_distance=37.7302",0.10517338860104256,0,0,12.304303853701631,5.003994261479339,37.73018355983216,0,OptunaSearch
b8e65_00025,0.8870069605568446,0.9493419418922274,0.9310764734534827,-1.0,-1.0,-1.0,100.2905867099762,True,,,1,03300135e9124717a91ecd38439b4a50,2022-09-01_14-09-12,1662008952,100.2905867099762,189312,bwmpc0709,10.3.7.9,100.2905867099762,0,1,0.0035691261291503906,"25_gap_closing_max_distance=31.0815,max_distance=14.1412,nll_offset=0.1109,splitting_max_distance=30.0053",0.11088637185386892,0,0,14.14122944197904,31.081481309236718,30.005284890499073,1,RandomSearch
163abba6,0.886980737990253,0.9490936180779737,0.9312865497076024,-1.0,-1.0,-1.0,84.54966259002686,True,,,1,bc725ad98b334da3bae3555d18ca616a,2022-09-01_15-07-07,1662012427,84.54966259002686,201287,bwmpc0709,10.3.7.9,84.54966259002686,0,1,0.0044443607330322266,"99_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.8563,max_distance=12.5365,nll_offset=0.2118,splitting_max_distance=30.4742",0.21180241496935173,0,0,12.53651700244646,5.856282796100492,30.474156912157913,0,OptunaSearch
0dad8902,0.8869423032001869,0.942885522721629,0.9372994322389533,-1.0,-1.0,-1.0,78.59588050842285,True,,,1,a87112003d994144ac01611d35665864,2022-09-01_15-28-14,1662013694,78.59588050842285,206924,bwmpc0709,10.3.7.9,78.59588050842285,0,1,0.003273487091064453,"88_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=6.2984,max_distance=11.2930,nll_offset=0.2989,splitting_max_distance=21.1631",0.29890781821726553,0,0,11.293025393472016,6.298394006255234,21.16307380927285,1,OptunaSearch
0cda6c32,0.886801206216655,0.9493419418922274,0.9308497686876065,-1.0,-1.0,-1.0,97.20128464698792,True,,,1,928cb59399354526b91d854dc767e37c,2022-09-01_15-07-02,1662012422,97.20128464698792,201182,bwmpc0709,10.3.7.9,97.20128464698792,0,1,0.003972530364990234,"98_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.4820,max_distance=12.3383,nll_offset=0.1485,splitting_max_distance=36.1202",0.14851492089109078,0,0,12.338270866986685,5.481966189602874,36.12017232336956,0,OptunaSearch
0114f_00062,0.886801206216655,0.9493419418922274,0.9308497686876065,-1.0,-1.0,-1.0,111.96826410293579,True,,,1,5711aa3b680c4c9baa1e53b8895001a5,2022-09-01_13-40-08,1662007208,111.96826410293579,184486,bwmpc0709,10.3.7.9,111.96826410293579,0,1,0.00394749641418457,"62_gap_closing_max_distance=7.3532,max_distance=14.0170,nll_offset=0.2508,splitting_max_distance=35.3551",0.2507816791715176,0,0,14.016972230360556,7.353170738455962,35.355056661404745,0,RandomSearch
f7d5f432,0.886801206216655,0.9493419418922274,0.9308497686876065,-1.0,-1.0,-1.0,102.43194055557251,True,,,1,fb5689346a38421fad5418041ce641bd,2022-09-01_15-06-35,1662012395,102.43194055557251,201088,bwmpc0709,10.3.7.9,102.43194055557251,0,1,0.0037369728088378906,"96_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.5650,max_distance=12.5439,nll_offset=0.3407,splitting_max_distance=37.4883",0.3406899502184696,0,0,12.543858382403766,14.565037087847335,37.48833488101059,0,OptunaSearch
004a9b06,0.8865181711606096,0.9389123416935684,0.9407812888778303,-1.0,-1.0,-1.0,78.04236125946045,True,,,1,469a467cc856480caf393863fa126662,2022-09-01_15-27-52,1662013672,78.04236125946045,206716,bwmpc0709,10.3.7.9,78.04236125946045,0,1,0.0038938522338867188,"85_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=6.6868,max_distance=10.7623,nll_offset=0.4824,splitting_max_distance=19.4667",0.4824486077524863,0,0,10.762331478573829,6.6868185314667405,19.466656044247916,1,OptunaSearch
b8e65_00081,0.8864700374531835,0.9404022845790911,0.9392361111111112,-1.0,-1.0,-1.0,97.13886260986328,True,,,1,4ec8aabe76104329b94185722ff7831a,2022-09-01_14-31-47,1662010307,97.13886260986328,193540,bwmpc0709,10.3.7.9,97.13886260986328,0,1,0.00373077392578125,"81_gap_closing_max_distance=13.6328,max_distance=16.9393,nll_offset=0.0173,splitting_max_distance=18.3233",0.017312429048817447,0,0,16.93934174433707,13.632798299738866,18.32332649748289,1,RandomSearch
0ae90564,0.8863636363636364,0.9490936180779737,0.9306062819576333,-1.0,-1.0,-1.0,77.7319688796997,True,,,1,ad7a16529d8d460b80dac307bf765f90,2022-09-01_15-06-42,1662012402,77.7319688796997,201175,bwmpc0709,10.3.7.9,77.7319688796997,0,1,0.0040111541748046875,"97_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.2044,max_distance=12.3904,nll_offset=0.3463,splitting_max_distance=36.7105",0.3462731128358387,0,0,12.39036898321225,5.204371119249187,36.710523878161005,0,OptunaSearch
d3cebd88,0.8861053119925771,0.9485969704494661,0.9307992202729045,-1.0,-1.0,-1.0,105.4813940525055,True,,,1,850091933efc4143930771cb2c75f3f6,2022-09-01_14-44-06,1662011046,105.4813940525055,195294,bwmpc0709,10.3.7.9,105.4813940525055,0,1,0.0032982826232910156,"6_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.0056,max_distance=12.0445,nll_offset=0.1897,splitting_max_distance=31.5413",0.18970954316689045,0,0,12.044540397982992,11.005551102961398,31.541324447285774,0,OptunaSearch
6bea9e42,0.8858733472512178,0.9483486466352123,0.9307823543748477,-1.0,-1.0,-1.0,72.85362553596497,True,,,1,4a3be77398bb4cadae2ed3dad9fa5b57,2022-09-01_14-55-00,1662011700,72.85362553596497,196953,bwmpc0709,10.3.7.9,72.85362553596497,0,1,0.004647970199584961,"31_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.2271,max_distance=14.2139,nll_offset=0.0947,splitting_max_distance=28.3258",0.09465691608103692,0,0,14.213863857484611,23.227137903244266,28.32578373741001,0,OptunaSearch
b8e65_00059,0.88584686774942,0.9481003228209586,0.930992440868081,-1.0,-1.0,-1.0,89.65035319328308,True,,,1,83eebf40782a4df585a4de742bb080b2,2022-09-01_14-24-57,1662009897,89.65035319328308,191926,bwmpc0709,10.3.7.9,89.65035319328308,0,1,0.004021406173706055,"59_gap_closing_max_distance=32.0647,max_distance=14.5187,nll_offset=0.2508,splitting_max_distance=26.4091",0.25077495139649547,0,0,14.518716138910769,32.064671976239815,26.409063514582943,1,RandomSearch
ceda1cbe,0.885767355467843,0.9473553513781972,0.9316239316239316,-1.0,-1.0,-1.0,90.0631775856018,True,,,1,f4ce36471e744077a56f73560844d21b,2022-09-01_15-19-31,1662013171,90.0631775856018,203630,bwmpc0709,10.3.7.9,90.0631775856018,0,1,0.004136085510253906,"38_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.0983,max_distance=14.9730,nll_offset=0.3189,splitting_max_distance=25.3293",0.31891682431437973,0,0,14.97296627383257,16.09826910796541,25.329303086307938,1,OptunaSearch
9a671dba,0.8857408267533674,0.9471070275639434,0.9318348399706816,-1.0,-1.0,-1.0,98.7222797870636,True,,,1,b53a7feab18f4055b2c6f1a1b919d32d,2022-09-01_15-18-13,1662013093,98.7222797870636,203350,bwmpc0709,10.3.7.9,98.7222797870636,0,1,0.003162384033203125,"33_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.9055,max_distance=14.7625,nll_offset=0.3874,splitting_max_distance=24.4159",0.3873721183995997,0,0,14.762546145375303,25.905450812792655,24.41589721609479,1,OptunaSearch
fc0986d4,0.8856476079346558,0.9423888750931214,0.9363434492968171,-1.0,-1.0,-1.0,80.07083582878113,True,,,1,80f1b5b6b4994b8d984bdd0598a885d4,2022-09-01_15-20-37,1662013237,80.07083582878113,203944,bwmpc0709,10.3.7.9,80.07083582878113,0,1,0.0037021636962890625,"42_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=40.8955,max_distance=12.0874,nll_offset=0.4514,splitting_max_distance=16.1750",0.45139792876764295,0,0,12.087371458960423,40.89549102181777,16.174989180898464,1,OptunaSearch
b8feea0c,0.885532216190701,0.9317109510802086,0.9469964664310954,-1.0,-1.0,-1.0,76.1605818271637,True,,,1,b55439e7d5e74bafa1619694853f87c1,2022-09-01_15-04-12,1662012252,76.1605818271637,199905,bwmpc0709,10.3.7.9,76.1605818271637,0,1,0.0031304359436035156,"85_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.8047,max_distance=10.6986,nll_offset=0.2871,splitting_max_distance=17.0526",0.28705307971571487,0,0,10.698558006709717,13.804651183922486,17.052581071167072,0,OptunaSearch
d8877594,0.8854191124677154,0.9364291035510306,0.9420434673994504,-1.0,-1.0,-1.0,77.69867300987244,True,,,1,9aeea77e4416482b9177cee9c97acf2b,2022-09-01_15-26-44,1662013604,77.69867300987244,206248,bwmpc0709,10.3.7.9,77.69867300987244,0,1,0.0032329559326171875,"78_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=7.6421,max_distance=10.6986,nll_offset=0.4714,splitting_max_distance=18.7073",0.47141676044723213,0,0,10.698567080943794,7.642103734290008,18.70734971055475,1,OptunaSearch
ca73a972,0.8851162790697674,0.9451204370499131,0.9330718313312086,-1.0,-1.0,-1.0,65.54311752319336,True,,,1,c5edf0dc76f74d6a9239e9f171d3ecdf,2022-09-01_14-57-31,1662011851,65.54311752319336,197746,bwmpc0709,10.3.7.9,65.54311752319336,0,1,0.003435850143432617,"42_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=26.6817,max_distance=11.6982,nll_offset=0.0543,splitting_max_distance=23.9812",0.054278217997094216,0,0,11.698203719296735,26.681678516001877,23.981237856758106,0,OptunaSearch
