trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
a0b71_00084,0.8349709691826709,0.9186732186732187,0.9016156257535568,-1.0,-1.0,-1.0,371.78644371032715,True,,,1,fee325eb71444ae9aea16899e22b0fab,2022-08-28_01-16-16,1661616976,371.78644371032715,22029,thunders,172.21.5.15,371.78644371032715,0,1,0.0060155391693115234,"84_gap_closing_max_distance=33.028,max_distance=28.59,nll_offset=0.42268,splitting_max_distance=38.551",0.4226830855310765,0,0,28.58980555306914,33.02848328144363,38.55116271801671,0,RandomSearch
f666a_00053,0.8349405696344472,0.9147420147420148,0.9053988326848249,-1.0,-1.0,-1.0,452.02841091156006,True,,,1,989eb24f96ea436dad85edb0aff4403b,2022-08-28_01-56-51,1661619411,452.02841091156006,43125,thunders,172.21.5.15,452.02841091156006,0,1,0.0054759979248046875,"53_gap_closing_max_distance=17.457,max_distance=33.105,nll_offset=0.41408,splitting_max_distance=18.112",0.4140778595491255,0,0,33.1048051468164,17.457078708588856,18.111669497277887,1,RandomSearch
a0b71_00073,0.8347181675275095,0.9132678132678133,0.9065853658536586,-1.0,-1.0,-1.0,418.6510999202728,True,,,1,1e885e5d3cf74925a6b6fbd5611decc2,2022-08-28_01-12-42,1661616762,418.6510999202728,19399,thunders,172.21.5.15,418.6510999202728,0,1,0.00532841682434082,"73_gap_closing_max_distance=33.379,max_distance=31.046,nll_offset=0.43991,splitting_max_distance=16.827",0.43990794403317823,0,0,31.045538146292664,33.379069625107846,16.82723914061594,0,RandomSearch
a0b71_00088,0.8342281879194631,0.9162162162162162,0.9031242431581497,-1.0,-1.0,-1.0,318.6993565559387,True,,,1,964d8725477c47f7b7cc0e36934f962c,2022-08-28_01-18-08,1661617088,318.6993565559387,23504,thunders,172.21.5.15,318.6993565559387,0,1,0.005121946334838867,"88_gap_closing_max_distance=39.168,max_distance=27.666,nll_offset=0.11203,splitting_max_distance=22.469",0.11203321661652091,0,0,27.666229057997388,39.16813581101829,22.46930655539492,0,RandomSearch
a0b71_00023,0.8341899441340782,0.9171990171990172,0.902126631222813,-1.0,-1.0,-1.0,414.4938554763794,True,,,1,964ba2ee0a094014af9f07a627d3c34c,2022-08-28_00-49-59,1661615399,414.4938554763794,6400,thunders,172.21.5.15,414.4938554763794,0,1,0.004276752471923828,"23_gap_closing_max_distance=34.111,max_distance=30.57,nll_offset=0.30074,splitting_max_distance=23.398",0.3007402620854184,0,0,30.56967192498519,34.11056475255314,23.39780699245479,0,RandomSearch
a0b71_00083,0.8341573033707865,0.912039312039312,0.9071358748778103,-1.0,-1.0,-1.0,493.94135332107544,True,,,1,3f36eda3898b436f94b66204e2affd64,2022-08-28_01-17-58,1661617078,493.94135332107544,21872,thunders,172.21.5.15,493.94135332107544,0,1,0.005405902862548828,"83_gap_closing_max_distance=30.528,max_distance=35.239,nll_offset=0.27647,splitting_max_distance=16.081",0.27646577384397314,0,0,35.23854115927874,30.528315781308955,16.080957043666665,0,RandomSearch
f666a_00073,0.8339432753888381,0.8958230958230958,0.9235055724417427,-1.0,-1.0,-1.0,210.9985535144806,True,,,1,c25e5922ef3f4f0ca87cddbb2fe13fc4,2022-08-28_02-02-38,1661619758,210.9985535144806,48412,thunders,172.21.5.15,210.9985535144806,0,1,0.005399227142333984,"73_gap_closing_max_distance=6.4544,max_distance=22.84,nll_offset=0.2245,splitting_max_distance=11.14",0.22449684915299456,0,0,22.84013796745466,6.454431929423353,11.139645765160237,1,RandomSearch
3fd70698,0.8338179378215165,0.9159705159705159,0.902882053766045,-1.0,-1.0,-1.0,300.99211025238037,True,,,1,e59d533e0da544428d3b6c814865b216,2022-08-28_02-52-06,1661622726,300.99211025238037,77982,thunders,172.21.5.15,300.99211025238037,0,1,0.004341840744018555,"11_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=34.248,max_distance=28.141,nll_offset=0.16016,splitting_max_distance=22.496",0.1601569274628398,0,0,28.140702160983984,34.24804812711631,22.496338964411336,1,OptunaSearch
a0b71_00016,0.8335576491700314,0.913022113022113,0.905458089668616,-1.0,-1.0,-1.0,443.2458758354187,True,,,1,8d673100bbe847528d292fc267b93895,2022-08-28_00-44-44,1661615084,443.2458758354187,3283,thunders,172.21.5.15,443.2458758354187,0,1,0.005583524703979492,"16_gap_closing_max_distance=27.836,max_distance=32.417,nll_offset=0.18165,splitting_max_distance=16.993",0.18164776159869292,0,0,32.41735445907159,27.835644971885483,16.99302640636296,0,RandomSearch
f666a_00077,0.8335193037268467,0.9176904176904177,0.9008683068017366,-1.0,-1.0,-1.0,404.22496509552,True,,,1,6e482a4a1b304a77ad5777ba2107ab28,2022-08-28_02-07-07,1661620027,404.22496509552,49145,thunders,172.21.5.15,404.22496509552,0,1,0.005052089691162109,"77_gap_closing_max_distance=22.02,max_distance=30.413,nll_offset=0.44132,splitting_max_distance=32.894",0.4413242905343102,0,0,30.41347883893534,22.02040537264455,32.893979129906,1,RandomSearch
f666a_00028,0.8335193037268467,0.9176904176904177,0.9008683068017366,-1.0,-1.0,-1.0,263.1178379058838,True,,,1,bbb17f25988b46a3baad693e6b97bed9,2022-08-28_01-41-12,1661618472,263.1178379058838,36302,thunders,172.21.5.15,263.1178379058838,0,1,0.005177021026611328,"28_gap_closing_max_distance=22.088,max_distance=24.412,nll_offset=0.070648,splitting_max_distance=36.177",0.0706475342382529,0,0,24.411828036731347,22.087862746787728,36.177280320875866,1,RandomSearch
d903fcbc,0.8330719247143177,0.9135135135135135,0.9044028216978838,-1.0,-1.0,-1.0,491.34780621528625,True,,,1,55659736349c4c279d3f7dd4329d6fcd,2022-08-28_02-30-55,1661621455,491.34780621528625,61545,thunders,172.21.5.15,491.34780621528625,0,1,0.00565028190612793,"24_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=31.112,max_distance=34.385,nll_offset=0.31489,splitting_max_distance=17.691",0.3148926427360354,0,0,34.38526426345953,31.112272110863685,17.69142291575388,0,OptunaSearch
a0b71_00054,0.8326621923937361,0.9144963144963145,0.9029597282872392,-1.0,-1.0,-1.0,160.63742804527283,True,,,1,35539a558e7e48e7b9877c2645a00446,2022-08-28_01-00-13,1661616013,160.63742804527283,14554,thunders,172.21.5.15,160.63742804527283,0,1,0.004858255386352539,"54_gap_closing_max_distance=11.067,max_distance=6.4649,nll_offset=0.29024,splitting_max_distance=28.512",0.29023745122093164,0,0,6.464859163935046,11.066524792028215,28.512450521108423,0,RandomSearch
f666a_00059,0.8318049653321404,0.9137592137592138,0.9026699029126214,-1.0,-1.0,-1.0,399.9681851863861,True,,,1,0f7089e6fb3c416fb54b877e59fea83c,2022-08-28_01-58-34,1661619514,399.9681851863861,44701,thunders,172.21.5.15,399.9681851863861,0,1,0.005490541458129883,"59_gap_closing_max_distance=18.394,max_distance=30.851,nll_offset=0.14119,splitting_max_distance=19.26",0.1411887832767963,0,0,30.850540093802856,18.394227897029175,19.26025627538896,1,RandomSearch
ced1c580,0.8317673378076063,0.9135135135135135,0.9028654686741137,-1.0,-1.0,-1.0,515.9068214893341,True,,,1,ae35ef17e53546179f18d3f3018587c7,2022-08-28_02-31-03,1661621463,515.9068214893341,61335,thunders,172.21.5.15,515.9068214893341,0,1,0.004378795623779297,"23_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.638,max_distance=35.754,nll_offset=0.29605,splitting_max_distance=18.932",0.296047658390797,0,0,35.75356344365866,30.638235286127333,18.932244947866707,0,OptunaSearch
8cb03e70,0.8314757021845742,0.9164619164619164,0.899662325132658,-1.0,-1.0,-1.0,450.30941438674927,True,,,1,41ca5c92992149b0a54b4fa5672edcb2,2022-08-28_02-28-06,1661621286,450.30941438674927,60037,thunders,172.21.5.15,450.30941438674927,0,1,0.004438161849975586,"19_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.54,max_distance=32.717,nll_offset=0.44414,splitting_max_distance=37.174",0.44413534151311235,0,0,32.71688142533245,12.54039723879181,37.173660901049544,0,OptunaSearch
93ea22f0,0.831438127090301,0.9162162162162162,0.8998552123552124,-1.0,-1.0,-1.0,439.64283418655396,True,,,1,1a60b75e8d7e4d4da8a9b37fb86b7f9d,2022-08-28_02-28-07,1661621287,439.64283418655396,60186,thunders,172.21.5.15,439.64283418655396,0,1,0.004435062408447266,"21_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=29.345,max_distance=32.489,nll_offset=0.30273,splitting_max_distance=28.215",0.3027318616284786,0,0,32.4892201794604,29.345198727846252,28.214958555270425,0,OptunaSearch
f29ffd34,0.8312151616499442,0.9159705159705159,0.8998310403089549,-1.0,-1.0,-1.0,451.9113368988037,True,,,1,c216fff1820f4a03b858a90d4f32f75f,2022-08-28_02-59-36,1661623176,451.9113368988037,80891,thunders,172.21.5.15,451.9113368988037,0,1,0.004553556442260742,"21_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.335,max_distance=31.985,nll_offset=0.49556,splitting_max_distance=27.015",0.4955559363602632,0,0,31.984831214397204,39.33543857272971,27.014575462475886,1,OptunaSearch
f666a_00078,0.8310675284154223,0.9162162162162162,0.8994211287988423,-1.0,-1.0,-1.0,361.39112734794617,True,,,1,6e8ec67369b14e779baebbac09e69e52,2022-08-28_02-07-33,1661620053,361.39112734794617,49770,thunders,172.21.5.15,361.39112734794617,0,1,0.004714488983154297,"78_gap_closing_max_distance=28.1,max_distance=28.201,nll_offset=0.14805,splitting_max_distance=34.804",0.14804904924214327,0,0,28.20052036343784,28.10030950646331,34.80440000222862,1,RandomSearch
f666a_00032,0.8310675284154223,0.9162162162162162,0.8994211287988423,-1.0,-1.0,-1.0,462.3396623134613,True,,,1,247341e1d7284b3dab1f7ffaed7d0685,2022-08-28_01-46-34,1661618794,462.3396623134613,37402,thunders,172.21.5.15,462.3396623134613,0,1,0.004930257797241211,"32_gap_closing_max_distance=25.154,max_distance=31.927,nll_offset=0.40695,splitting_max_distance=38.517",0.4069531596776189,0,0,31.927322337593278,25.1535108924167,38.51683414819013,1,RandomSearch
d2ed5f22,0.8308823529411765,0.9162162162162162,0.8992042440318302,-1.0,-1.0,-1.0,424.4615795612335,True,,,1,4ac7e3d1ab684e9a95315bf4cfa76e69,2022-08-28_02-58-16,1661623096,424.4615795612335,80336,thunders,172.21.5.15,424.4615795612335,0,1,0.004706621170043945,"20_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.541,max_distance=31.962,nll_offset=0.47109,splitting_max_distance=39.248",0.471085488606755,0,0,31.961936167135757,39.54078796391497,39.248457711076185,1,OptunaSearch
f666a_00098,0.830806954971021,0.9157248157248157,0.8995896693217476,-1.0,-1.0,-1.0,329.54908061027527,True,,,1,8e16f9ac7f914380b3109ddc2c9ec6c5,2022-08-28_02-16-19,1661620579,329.54908061027527,54815,thunders,172.21.5.15,329.54908061027527,0,1,0.004834890365600586,"98_gap_closing_max_distance=25.849,max_distance=31.35,nll_offset=0.38956,splitting_max_distance=26.395",0.3895617606219687,0,0,31.349875436408308,25.848926785497888,26.395161756219707,1,RandomSearch
f666a_00011,0.8306723633910501,0.9076167076167077,0.9073937607467453,-1.0,-1.0,-1.0,465.0852041244507,True,,,1,d921739b1a494a08a46a7e826b19b18d,2022-08-28_01-36-31,1661618191,465.0852041244507,32044,thunders,172.21.5.15,465.0852041244507,0,1,0.005789518356323242,"11_gap_closing_max_distance=4.4411,max_distance=33.351,nll_offset=0.48747,splitting_max_distance=15.025",0.4874676761059802,0,0,33.35137243385218,4.441057625608746,15.024736453836493,1,RandomSearch
ab9fcd46,0.8306217963004234,0.9157248157248157,0.8993725868725869,-1.0,-1.0,-1.0,440.8293197154999,True,,,1,201959a321324f70acd30b64470b03ef,2022-08-28_02-28-48,1661621328,440.8293197154999,60534,thunders,172.21.5.15,440.8293197154999,0,1,0.0042095184326171875,"22_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.365,max_distance=32.222,nll_offset=0.28344,splitting_max_distance=29.23",0.28344036320123134,0,0,32.22166803621676,30.364863700582546,29.230410114962513,0,OptunaSearch
f666a_00079,0.8304744932056137,0.9159705159705159,0.8989631058596576,-1.0,-1.0,-1.0,457.23705315589905,True,,,1,923b9d7841384aca9047a824fe77326d,2022-08-28_02-09-19,1661620159,457.23705315589905,49851,thunders,172.21.5.15,457.23705315589905,0,1,0.005278825759887695,"79_gap_closing_max_distance=27.385,max_distance=33.167,nll_offset=0.23847,splitting_max_distance=35.249",0.23847027381603175,0,0,33.16743741850058,27.384909073901596,35.24917000675498,1,RandomSearch
a0b71_00036,0.8302517264424147,0.9157248157248157,0.8989387361312108,-1.0,-1.0,-1.0,462.57312178611755,True,,,1,b4d77de4811d4a3bbb948b0a2b057ee1,2022-08-28_00-57-08,1661615828,462.57312178611755,10331,thunders,172.21.5.15,462.57312178611755,0,1,0.00524592399597168,"36_gap_closing_max_distance=10.254,max_distance=32.518,nll_offset=0.17695,splitting_max_distance=37.254",0.17694641366041475,0,0,32.51846062408462,10.254185732358945,37.25398212220074,0,RandomSearch
1e51bc0c,0.8302517264424147,0.9157248157248157,0.8989387361312108,-1.0,-1.0,-1.0,366.8857960700989,True,,,1,8308b095aeb742f6a7d0126307565e2a,2022-08-28_02-52-14,1661622734,366.8857960700989,77077,thunders,172.21.5.15,366.8857960700989,0,1,0.004183769226074219,"4_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=26.732,max_distance=31.336,nll_offset=0.37356,splitting_max_distance=38.45",0.37356428122165186,0,0,31.33627579553738,26.73246554068975,38.449574642792754,1,OptunaSearch
fc6260b6,0.8301886792452831,0.9081081081081082,0.9063266307013241,-1.0,-1.0,-1.0,215.11317086219788,True,,,1,a94d9dd59c754a509bcab847cdafc19c,2022-08-28_02-41-37,1661622097,215.11317086219788,71538,thunders,172.21.5.15,215.11317086219788,0,1,0.004510402679443359,"72_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.303,max_distance=24.393,nll_offset=0.029458,splitting_max_distance=15.989",0.029457628311450865,0,0,24.393175443464294,21.303221852046605,15.989307406539078,0,OptunaSearch
f666a_00090,0.8292847503373819,0.9058968058968059,0.9074575436869309,-1.0,-1.0,-1.0,339.20262265205383,True,,,1,87562aaa8e174abab8882e59eeccc5f0,2022-08-28_02-12-55,1661620375,339.20262265205383,53125,thunders,172.21.5.15,339.20262265205383,0,1,0.004395008087158203,"90_gap_closing_max_distance=35.745,max_distance=30.798,nll_offset=0.49299,splitting_max_distance=14.415",0.4929909569424688,0,0,30.798122024429638,35.74524676833873,14.414802860991006,1,RandomSearch
f666a_00034,0.8290178571428571,0.9125307125307125,0.9005819592628516,-1.0,-1.0,-1.0,598.8831808567047,True,,,1,a0a87a2a7651479e847424c2d461f8e1,2022-08-28_01-49-12,1661618952,598.8831808567047,37599,thunders,172.21.5.15,598.8831808567047,0,1,0.0052051544189453125,"34_gap_closing_max_distance=22.933,max_distance=39.326,nll_offset=0.32886,splitting_max_distance=19.241",0.32885584349242764,0,0,39.326266001016236,22.93291170888114,19.240911638615348,1,RandomSearch
f666a_00069,0.8288448697974627,0.914987714987715,0.897998553170967,-1.0,-1.0,-1.0,525.5634596347809,True,,,1,6d443311a8ab45be935ccd5319d4369c,2022-08-28_02-06-18,1661619978,525.5634596347809,47618,thunders,172.21.5.15,525.5634596347809,0,1,0.004660129547119141,"69_gap_closing_max_distance=25.73,max_distance=35.759,nll_offset=0.40542,splitting_max_distance=34.947",0.4054210124293838,0,0,35.75877756225115,25.730203118257794,34.94677897865664,1,RandomSearch
f666a_00046,0.8285077951002228,0.914004914004914,0.8985507246376812,-1.0,-1.0,-1.0,443.88586258888245,True,,,1,a17c61bc155043a5854c8bcc08a49b33,2022-08-28_01-52-37,1661619157,443.88586258888245,41028,thunders,172.21.5.15,443.88586258888245,0,1,0.004754066467285156,"46_gap_closing_max_distance=24.261,max_distance=33.086,nll_offset=0.15462,splitting_max_distance=25.156",0.15462207803842193,0,0,33.086308716257236,24.260837255031593,25.156323586751018,1,RandomSearch
a0b71_00068,0.8282647584973166,0.9100737100737101,0.9020944958597175,-1.0,-1.0,-1.0,583.2809283733368,True,,,1,df3f460c20aa4d87af1dc5709fcfe4d5,2022-08-28_01-11-50,1661616710,583.2809283733368,17539,thunders,172.21.5.15,583.2809283733368,0,1,0.00482487678527832,"68_gap_closing_max_distance=35.999,max_distance=38.311,nll_offset=0.48391,splitting_max_distance=16.901",0.4839098047546414,0,0,38.31053324748393,35.99934120093653,16.901361122089916,0,RandomSearch
23782228,0.8274553571428571,0.9108108108108108,0.9004129220306049,-1.0,-1.0,-1.0,587.0201323032379,True,,,1,6d2424221f3e4b5db1c7abc2fa109fd2,2022-08-28_02-34-36,1661621676,587.0201323032379,62790,thunders,172.21.5.15,587.0201323032379,0,1,0.0047342777252197266,"26_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=29.781,max_distance=38.142,nll_offset=0.2755,splitting_max_distance=18.413",0.27550292002137533,0,0,38.14196209121063,29.78131669617597,18.41293317570066,0,OptunaSearch
9037ec32,0.8273477581976355,0.9113022113022113,0.8998059194565745,-1.0,-1.0,-1.0,545.2091307640076,True,,,1,cf2c1a342c2a49bdb2143143537cdf30,2022-08-28_02-29-47,1661621387,545.2091307640076,60095,thunders,172.21.5.15,545.2091307640076,0,1,0.004982948303222656,"20_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.821,max_distance=37.246,nll_offset=0.31191,splitting_max_distance=19.069",0.31191383852024124,0,0,37.24566700636095,27.820861977677488,19.068650707502254,0,OptunaSearch
03bee408,0.8267083519428317,0.9095823095823096,0.9007299270072993,-1.0,-1.0,-1.0,561.5577771663666,True,,,1,84383f6676064d34a886d651ce8ed0eb,2022-08-28_02-33-17,1661621597,561.5577771663666,62144,thunders,172.21.5.15,561.5577771663666,0,1,0.0050356388092041016,"25_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.102,max_distance=37.913,nll_offset=0.27676,splitting_max_distance=17.027",0.27676154926524976,0,0,37.91283635845646,30.102024160428567,17.02739144427518,0,OptunaSearch
a0b71_00074,0.8264058679706602,0.9135135135135135,0.896551724137931,-1.0,-1.0,-1.0,627.342456817627,True,,,1,139571eb4c40449880c2ecbda97d1314,2022-08-28_01-16-29,1661616989,627.342456817627,19588,thunders,172.21.5.15,627.342456817627,0,1,0.00474238395690918,"74_gap_closing_max_distance=6.1186,max_distance=39.549,nll_offset=0.45511,splitting_max_distance=37.867",0.45510943174605767,0,0,39.54922441228865,6.118605087840914,37.866969717429356,0,RandomSearch
a0b71_00006,0.8262806236080178,0.9115479115479116,0.8983050847457628,-1.0,-1.0,-1.0,576.392823934555,True,,,1,19765a09dc1b4fdd98eced30f1e3a441,2022-08-28_00-43-53,1661615033,576.392823934555,1276,thunders,172.21.5.15,576.392823934555,0,1,0.004251718521118164,"6_gap_closing_max_distance=14.494,max_distance=37.245,nll_offset=0.33362,splitting_max_distance=21.448",0.3336232940345562,0,0,37.24472757931815,14.493760170890107,21.447539306454168,0,RandomSearch
a0b71_00094,0.8258839226150767,0.9125307125307125,0.8968848104322628,-1.0,-1.0,-1.0,311.4100692272186,True,,,1,ff35e6a2c9d64fd48198a213169eb7d7,2022-08-28_01-21-46,1661617306,311.4100692272186,25619,thunders,172.21.5.15,311.4100692272186,0,1,0.004406452178955078,"94_gap_closing_max_distance=28.692,max_distance=29.382,nll_offset=0.050766,splitting_max_distance=25.277",0.05076620220207881,0,0,29.38212110821572,28.69213403782393,25.276732450922214,0,RandomSearch
f666a_00060,0.8255555555555556,0.9127764127764127,0.8962605548854041,-1.0,-1.0,-1.0,524.2453665733337,True,,,1,b5655f45f8fb498ba155aee7df63d0f1,2022-08-28_02-01-25,1661619685,524.2453665733337,45021,thunders,172.21.5.15,524.2453665733337,0,1,0.005469560623168945,"60_gap_closing_max_distance=21.828,max_distance=34.231,nll_offset=0.13141,splitting_max_distance=28.294",0.13141103219296837,0,0,34.230651220851314,21.82803536018837,28.29381957121898,1,RandomSearch
a0b71_00090,0.8254674977738201,0.9110565110565111,0.897820823244552,-1.0,-1.0,-1.0,319.73748874664307,True,,,1,8375752a6bda4a43bc0160b6f95dc973,2022-08-28_01-20-45,1661617245,319.73748874664307,24991,thunders,172.21.5.15,319.73748874664307,0,1,0.004974365234375,"90_gap_closing_max_distance=32.432,max_distance=29.801,nll_offset=0.064203,splitting_max_distance=22.462",0.06420284407052378,0,0,29.80079118563063,32.43204692928852,22.46249435960109,0,RandomSearch
a0b71_00030,0.8251888049755665,0.9127764127764127,0.895828309621413,-1.0,-1.0,-1.0,625.6509826183319,True,,,1,89741b0ae01c4bc89f807427f04cd272,2022-08-28_00-56-44,1661615804,625.6509826183319,8394,thunders,172.21.5.15,625.6509826183319,0,1,0.0051538944244384766,"30_gap_closing_max_distance=38.009,max_distance=38.762,nll_offset=0.26549,splitting_max_distance=37.646",0.2654901288686607,0,0,38.761605681107866,38.00913366380256,37.64559826793207,0,RandomSearch
16bd55e0,0.8251499666740725,0.9125307125307125,0.8960193003618818,-1.0,-1.0,-1.0,575.0654003620148,True,,,1,90915f37a3dc4320ae51f61fe2f680d7,2022-08-28_03-02-40,1661623360,575.0654003620148,81600,thunders,172.21.5.15,575.0654003620148,0,1,0.00513768196105957,"25_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.181,max_distance=38.066,nll_offset=0.49945,splitting_max_distance=29.579",0.49945037090717365,0,0,38.0664919050504,29.18089359885032,29.579296983381354,1,OptunaSearch
f666a_00052,0.8251451540866458,0.9078624078624079,0.900560565439922,-1.0,-1.0,-1.0,605.2781851291656,True,,,1,ed4e71b362004e40a96711e6048c90e2,2022-08-28_01-59-02,1661619542,605.2781851291656,42945,thunders,172.21.5.15,605.2781851291656,0,1,0.005261898040771484,"52_gap_closing_max_distance=35.092,max_distance=37.594,nll_offset=0.2547,splitting_max_distance=16.645",0.25469657013506497,0,0,37.59352007476815,35.09175950885516,16.645494828115233,1,RandomSearch
a0b71_00009,0.8248600223964165,0.9049140049140049,0.9031387935262384,-1.0,-1.0,-1.0,619.5306520462036,True,,,1,6114deb7fee646c59f5aeda721d0b82c,2022-08-28_00-44-47,1661615087,619.5306520462036,1585,thunders,172.21.5.15,619.5306520462036,0,1,0.004660129547119141,"9_gap_closing_max_distance=11.299,max_distance=39.112,nll_offset=0.40752,splitting_max_distance=14.821",0.40751575101215365,0,0,39.111803448121435,11.299179686513941,14.820969219890056,0,RandomSearch
f666a_00047,0.8246402877697842,0.9012285012285012,0.9065743944636678,-1.0,-1.0,-1.0,519.5392870903015,True,,,1,e781d5b07b494d5c9cde6f887e1c3dea,2022-08-28_01-54-23,1661619263,519.5392870903015,41259,thunders,172.21.5.15,519.5392870903015,0,1,0.005612611770629883,"47_gap_closing_max_distance=20.816,max_distance=34.351,nll_offset=0.23678,splitting_max_distance=13.749",0.23677613539151893,0,0,34.35101602653908,20.81554855869179,13.749339428100244,1,RandomSearch
f666a_00076,0.8243212411590235,0.8877149877149877,0.9202750891492614,-1.0,-1.0,-1.0,196.96514415740967,True,,,1,f597695d3e994b9b876d14c1027cd687,2022-08-28_02-02-54,1661619774,196.96514415740967,48739,thunders,172.21.5.15,196.96514415740967,0,1,0.00538182258605957,"76_gap_closing_max_distance=35.796,max_distance=22.459,nll_offset=0.18111,splitting_max_distance=8.0941",0.181112502028585,0,0,22.4587955899352,35.79576254936142,8.09412280750439,1,RandomSearch
f666a_00016,0.8242668457577793,0.9046683046683047,0.9026722235842118,-1.0,-1.0,-1.0,597.798009634018,True,,,1,bc6e2bca996b4df4a30fbd78293b7b16,2022-08-28_01-39-35,1661618375,597.798009634018,32511,thunders,172.21.5.15,597.798009634018,0,1,0.005328178405761719,"16_gap_closing_max_distance=6.6001,max_distance=37.938,nll_offset=0.42133,splitting_max_distance=15.177",0.4213287655525401,0,0,37.93787105959727,6.600074964853313,15.17669623603775,1,RandomSearch
a0b71_00022,0.8242274966412897,0.9044226044226045,0.9028697571743929,-1.0,-1.0,-1.0,595.5596356391907,True,,,1,8172c2cae5374448877e999ce1d83f58,2022-08-28_00-51-35,1661615495,595.5596356391907,5724,thunders,172.21.5.15,595.5596356391907,0,1,0.004359006881713867,"22_gap_closing_max_distance=29.878,max_distance=38.056,nll_offset=0.46828,splitting_max_distance=15.082",0.4682819551570058,0,0,38.055846453428245,29.877911316446237,15.081789645613371,0,RandomSearch
f666a_00042,0.8241858346618083,0.8891891891891892,0.9185279187817259,-1.0,-1.0,-1.0,222.25776529312134,True,,,1,f3e2fc5e52b04e929f513c5a239313cb,2022-08-28_01-45-37,1661618737,222.25776529312134,39196,thunders,172.21.5.15,222.25776529312134,0,1,0.00580286979675293,"42_gap_closing_max_distance=29.884,max_distance=23.114,nll_offset=0.11453,splitting_max_distance=9.9013",0.11453044637749236,0,0,23.113999421757168,29.88416584370833,9.901340870024768,1,RandomSearch
f666a_00066,0.8241340782122905,0.9061425061425061,0.9010505741509895,-1.0,-1.0,-1.0,603.8252403736115,True,,,1,365c5463ab73493f861ffac99e385802,2022-08-28_02-06-57,1661620017,603.8252403736115,47190,thunders,172.21.5.15,603.8252403736115,0,1,0.005568504333496094,"66_gap_closing_max_distance=17.641,max_distance=38.05,nll_offset=0.14941,splitting_max_distance=15.943",0.1494117424556468,0,0,38.04983805547943,17.641369394838833,15.943302495178976,1,RandomSearch
f666a_00019,0.8238318801699084,0.9054054054054054,0.9014187866927593,-1.0,-1.0,-1.0,423.3892340660095,True,,,1,27c501d7b23743e693057ef1b351ad96,2022-08-28_01-38-22,1661618302,423.3892340660095,33416,thunders,172.21.5.15,423.3892340660095,0,1,0.005711078643798828,"19_gap_closing_max_distance=14.408,max_distance=31.747,nll_offset=0.072501,splitting_max_distance=16.239",0.07250101164382144,0,0,31.747490094772253,14.408295468848081,16.238698510826218,1,RandomSearch
77bc5cd8,0.8237442922374429,0.8864864864864865,0.920877998979071,-1.0,-1.0,-1.0,157.03546357154846,True,,,1,af292d96e74f43dc8c9dda9aff3cce1f,2022-08-28_02-22-37,1661620957,157.03546357154846,59736,thunders,172.21.5.15,157.03546357154846,0,1,0.005017757415771484,"18_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.863,max_distance=21.973,nll_offset=0.022866,splitting_max_distance=8.7599",0.022865551689394116,0,0,21.973299476135086,18.863273596569098,8.759913509499652,0,OptunaSearch
a0b71_00015,0.8235685752330226,0.9117936117936118,0.8948637569327225,-1.0,-1.0,-1.0,618.7111790180206,True,,,1,0288fb1b63df4bb8a519ae8c8da710b2,2022-08-28_00-47-33,1661615253,618.7111790180206,3190,thunders,172.21.5.15,618.7111790180206,0,1,0.004963874816894531,"15_gap_closing_max_distance=16.31,max_distance=39.041,nll_offset=0.11405,splitting_max_distance=33.565",0.11405372156599183,0,0,39.04121084814045,16.31027559249218,33.5646443211063,0,RandomSearch
f666a_00049,0.8235685752330226,0.9117936117936118,0.8948637569327225,-1.0,-1.0,-1.0,645.4886548519135,True,,,1,075692e4da7d4e7b8bcda3ba2485d507,2022-08-28_01-57-26,1661619446,645.4886548519135,41760,thunders,172.21.5.15,645.4886548519135,0,1,0.005182027816772461,"49_gap_closing_max_distance=8.1296,max_distance=38.499,nll_offset=0.16368,splitting_max_distance=34.517",0.1636817925664425,0,0,38.49907230555797,8.129582242583082,34.517094356778784,1,RandomSearch
