trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
4bda229a,0.9225187265917603,0.9683046683046683,0.9512430605841178,-1.0,-1.0,-1.0,128.02759861946106,True,,,1,b6c19ee625c74ddf8d620c107dc06617,2022-09-01_15-23-39,1662013419,128.02759861946106,32710,bwmpc0729,10.3.7.29,128.02759861946106,0,1,0.003015756607055664,"94_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=19.1877,max_distance=7.6342,nll_offset=0.2398,splitting_max_distance=29.4726",0.2397829449288478,0,0,7.63420990609072,19.18765254889585,29.472556514182457,1,OptunaSearch
1614a09c,0.9224097515236755,0.9668304668304668,0.952553861050593,-1.0,-1.0,-1.0,148.57723426818848,True,,,1,c826c9ed9a964f07b18c0f0363be5bf8,2022-09-01_15-08-10,1662012490,148.57723426818848,28076,bwmpc0729,10.3.7.29,148.57723426818848,0,1,0.003488302230834961,"21_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.0718,max_distance=4.6420,nll_offset=0.4706,splitting_max_distance=18.5839",0.47064817621248267,0,0,4.642032139845422,29.071752221803287,18.583895891454027,1,OptunaSearch
bfc6035a,0.9220505617977528,0.9678132678132678,0.9512195121951219,-1.0,-1.0,-1.0,98.81433701515198,True,,,1,bc6c066bc78e4946a71a7a0d12457ad1,2022-09-01_15-19-15,1662013155,98.81433701515198,31535,bwmpc0729,10.3.7.29,98.81433701515198,0,1,0.003381967544555664,"75_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.4501,max_distance=11.4151,nll_offset=0.4596,splitting_max_distance=26.1425",0.45957746455616794,0,0,11.415067337670928,39.450101101423904,26.142488585208916,1,OptunaSearch
94d269c8,0.9217023277686339,0.9631449631449631,0.9553984889105532,-1.0,-1.0,-1.0,74.25488591194153,True,,,1,938d1759f123469bacdd6351a1c5b363,2022-09-01_15-10-30,1662012630,74.25488591194153,28750,bwmpc0729,10.3.7.29,74.25488591194153,0,1,0.0033702850341796875,"30_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=31.3147,max_distance=12.2168,nll_offset=0.4859,splitting_max_distance=17.8292",0.4859224309408023,0,0,12.21678912771814,31.314718937085445,17.829183119630503,1,OptunaSearch
e8c3dbd8,0.9216981132075471,0.9601965601965602,0.9583128984796468,-1.0,-1.0,-1.0,82.20853209495544,True,,,1,8feaaa7d2a564a62ad67efedee1c3f42,2022-09-01_15-19-57,1662013197,82.20853209495544,31204,bwmpc0729,10.3.7.29,82.20853209495544,0,1,0.003211498260498047,"80_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=33.4350,max_distance=11.5986,nll_offset=0.2929,splitting_max_distance=16.0262",0.29294231268506554,0,0,11.598584809433106,33.4349973102925,16.026227651013233,1,OptunaSearch
cd014098,0.9215409913084331,0.9638820638820639,0.9545012165450122,-1.0,-1.0,-1.0,131.19616889953613,True,,,1,27f924006e314aa1a0aa02a09b8c8c11,2022-09-01_15-20-00,1662013200,131.19616889953613,31019,bwmpc0729,10.3.7.29,131.19616889953613,0,1,0.0038394927978515625,"77_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=27.1342,max_distance=5.9581,nll_offset=0.4570,splitting_max_distance=15.6711",0.4570467536936624,0,0,5.958114186496963,27.134230683217588,15.67113856720601,1,OptunaSearch
a1329_00078,0.9215272897634106,0.9665847665847666,0.9518509557222357,-1.0,-1.0,-1.0,146.25948905944824,True,,,1,236e364292c748ce99f77e6cfd695f73,2022-09-01_14-21-14,1662009674,146.25948905944824,18705,bwmpc0729,10.3.7.29,146.25948905944824,0,1,0.004061460494995117,"78_gap_closing_max_distance=21.9594,max_distance=5.5290,nll_offset=0.3589,splitting_max_distance=23.7202",0.3589311899665749,0,0,5.528999339622281,21.959356222642718,23.720182451264606,1,RandomSearch
6ff3550e,0.9214905085540193,0.966093366093366,0.9522886897553887,-1.0,-1.0,-1.0,155.77312088012695,True,,,1,ed98ac67241f4a86a274ebf187cd4703,2022-09-01_15-10-46,1662012646,155.77312088012695,28422,bwmpc0729,10.3.7.29,155.77312088012695,0,1,0.0036306381225585938,"26_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=28.9709,max_distance=4.5887,nll_offset=0.4554,splitting_max_distance=17.1854",0.45543074062889066,0,0,4.588699721660416,28.97092915256633,17.185448466415263,1,OptunaSearch
e24b51b4,0.9213298993210021,0.9668304668304668,0.9514023210831721,-1.0,-1.0,-1.0,153.58818459510803,True,,,1,b934c2f3d87c46a8aa7bfd90a358904a,2022-09-01_15-21-08,1662013268,153.58818459510803,31799,bwmpc0729,10.3.7.29,153.58818459510803,0,1,0.0031747817993164062,"79_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=33.1430,max_distance=5.8766,nll_offset=0.4522,splitting_max_distance=22.2772",0.45215339515186176,0,0,5.876622304697115,33.14299307764951,22.27719191890615,1,OptunaSearch
92ca421e,0.9213245655237201,0.9638820638820639,0.9542690342982243,-1.0,-1.0,-1.0,87.10338234901428,True,,,1,712a24f3cceb4de3a625080a4162a550,2022-09-01_15-03-29,1662012209,87.10338234901428,27461,bwmpc0729,10.3.7.29,87.10338234901428,0,1,0.0035080909729003906,"12_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.4057,max_distance=12.7064,nll_offset=0.4167,splitting_max_distance=19.7397",0.41668596583955014,0,0,12.706434384771821,29.405664490821138,19.73969694127097,1,OptunaSearch
74b07982,0.9212690951821386,0.9631449631449631,0.9549330085261876,-1.0,-1.0,-1.0,115.96999549865723,True,,,1,c826c9ed9a964f07b18c0f0363be5bf8,2022-09-01_15-10-07,1662012607,115.96999549865723,28076,bwmpc0729,10.3.7.29,115.96999549865723,0,1,0.003488302230834961,"27_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.0570,max_distance=6.8989,nll_offset=0.4734,splitting_max_distance=15.5266",0.4734496404836718,0,0,6.8988673243167185,29.05700405421831,15.52662876797882,1,OptunaSearch
a1329_00095,0.9211880261927035,0.9678132678132678,0.9503015681544029,-1.0,-1.0,-1.0,222.26142978668213,True,,,1,a5646f7bd36e4672a59dbcce58a80890,2022-09-01_14-28-45,1662010125,222.26142978668213,19931,bwmpc0729,10.3.7.29,222.26142978668213,0,1,0.003689289093017578,"95_gap_closing_max_distance=33.6465,max_distance=5.1828,nll_offset=0.0312,splitting_max_distance=32.3885",0.03117218988029704,0,0,5.182841509169416,33.64646265105401,32.38845957430371,1,RandomSearch
a1329_00037,0.9211695906432749,0.9675675675675676,0.9505189476224958,-1.0,-1.0,-1.0,196.6571967601776,True,,,1,0e42a757163f42eea81130946c44d28a,2022-09-01_14-06-20,1662008780,196.6571967601776,15677,bwmpc0729,10.3.7.29,196.6571967601776,0,1,0.004194736480712891,"37_gap_closing_max_distance=18.2793,max_distance=5.1980,nll_offset=0.3071,splitting_max_distance=30.3084",0.30714997294308555,0,0,5.198022471328199,18.279273342417355,30.308372468765953,1,RandomSearch
7e47013c,0.9208430913348946,0.966093366093366,0.9515972894482091,-1.0,-1.0,-1.0,155.1294445991516,True,,,1,71f3e65b603941e2a80bc4078bbdfe3d,2022-09-01_15-11-13,1662012673,155.1294445991516,28663,bwmpc0729,10.3.7.29,155.1294445991516,0,1,0.0035142898559570312,"29_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.7253,max_distance=4.2048,nll_offset=0.4988,splitting_max_distance=17.3836",0.4987587567533065,0,0,4.2047857552428365,29.725348136346636,17.383552878550198,1,OptunaSearch
1c559b64,0.9208430913348946,0.966093366093366,0.9515972894482091,-1.0,-1.0,-1.0,190.4895384311676,True,,,1,1a9e12f43330401fbef779e92a8b2205,2022-09-01_15-09-04,1662012544,190.4895384311676,28147,bwmpc0729,10.3.7.29,190.4895384311676,0,1,0.0028963088989257812,"22_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=27.6466,max_distance=4.3598,nll_offset=0.3789,splitting_max_distance=18.0348",0.3789063944853756,0,0,4.359773805393305,27.646609036252443,18.034826207902796,1,OptunaSearch
f9e284ca,0.9207388356324526,0.9675675675675676,0.9500603136308806,-1.0,-1.0,-1.0,306.66913390159607,True,,,1,cc997145c9474e05955d8a1b50355a39,2022-09-01_15-10-03,1662012603,306.66913390159607,27948,bwmpc0729,10.3.7.29,306.66913390159607,0,1,0.003464221954345703,"19_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=33.9398,max_distance=4.9622,nll_offset=0.1999,splitting_max_distance=36.8947",0.19985011071608225,0,0,4.962197662640876,33.93976797304589,36.894697180222636,1,OptunaSearch
67c64df0,0.9206088992974238,0.9658476658476658,0.9515855725006052,-1.0,-1.0,-1.0,141.51972794532776,True,,,1,f0fba20b61ef4d95b5163e4fc609ff22,2022-09-01_15-10-21,1662012621,141.51972794532776,28332,bwmpc0729,10.3.7.29,141.51972794532776,0,1,0.003495454788208008,"24_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.1089,max_distance=4.4901,nll_offset=0.4792,splitting_max_distance=17.2723",0.479230589159765,0,0,4.490131457798897,29.108880561500897,17.272287411605845,1,OptunaSearch
b1b2654c,0.9204705882352942,0.9611793611793612,0.9560117302052786,-1.0,-1.0,-1.0,84.20612120628357,True,,,1,19f84610c5324ce1af6ad368f0f6cfdc,2022-09-01_15-18-38,1662013118,84.20612120628357,31357,bwmpc0729,10.3.7.29,84.20612120628357,0,1,0.0033791065216064453,"72_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.0751,max_distance=11.2209,nll_offset=0.3173,splitting_max_distance=16.0457",0.31728530093547125,0,0,11.220930078538828,39.07512973817907,16.04565440711043,1,OptunaSearch
4d3b2bb8,0.9204119850187266,0.966093366093366,0.9511369134010643,-1.0,-1.0,-1.0,183.12184381484985,True,,,1,ed52390865cf453281007e78d913ad36,2022-09-01_15-10-19,1662012619,183.12184381484985,28255,bwmpc0729,10.3.7.29,183.12184381484985,0,1,0.0037844181060791016,"23_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.3290,max_distance=4.1738,nll_offset=0.4978,splitting_max_distance=18.3538",0.4978361820275395,0,0,4.173830940818579,29.328960149185917,18.35381380078156,1,OptunaSearch
a1329_00062,0.9202898550724637,0.9673218673218673,0.9498190591073583,-1.0,-1.0,-1.0,204.42255306243896,True,,,1,004635ab9efe44b58eb96533335f0b84,2022-09-01_14-16-08,1662009368,204.42255306243896,17462,bwmpc0729,10.3.7.29,204.42255306243896,0,1,0.002989530563354492,"62_gap_closing_max_distance=17.1062,max_distance=6.1827,nll_offset=0.0836,splitting_max_distance=36.5656",0.08358751960732652,0,0,6.18271245536172,17.106222543346504,36.565594257939566,1,RandomSearch
519f60da,0.9198410843655059,0.9670761670761671,0.9495778045838359,-1.0,-1.0,-1.0,200.0978708267212,True,,,1,51026b25c7364831b0edd16618241191,2022-09-01_15-03-31,1662012211,200.0978708267212,27206,bwmpc0729,10.3.7.29,200.0978708267212,0,1,0.0032548904418945312,"6_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=27.1345,max_distance=5.6479,nll_offset=0.2414,splitting_max_distance=30.7045",0.24136123583380814,0,0,5.647935464937578,27.134471103381912,30.70447735479863,1,OptunaSearch
a1329_00038,0.919392523364486,0.9668304668304668,0.9493365500603136,-1.0,-1.0,-1.0,326.398558139801,True,,,1,b75c70523634481f8e14e0d49fe1f773,2022-09-01_14-08-57,1662008937,326.398558139801,15761,bwmpc0729,10.3.7.29,326.398558139801,0,1,0.0041463375091552734,"38_gap_closing_max_distance=28.0554,max_distance=4.1731,nll_offset=0.3911,splitting_max_distance=37.9571",0.39111441242368716,0,0,4.173145688507161,28.055391633635242,37.95711207576625,1,RandomSearch
a1329_00075,0.9192634560906515,0.9567567567567568,0.9591133004926108,-1.0,-1.0,-1.0,72.6524486541748,True,,,1,2aab0c15773a4ca0bafaafe47b6e55e3,2022-09-01_14-18-53,1662009533,72.6524486541748,18472,bwmpc0729,10.3.7.29,72.6524486541748,0,1,0.0035364627838134766,"75_gap_closing_max_distance=7.1150,max_distance=14.3067,nll_offset=0.3132,splitting_max_distance=16.8527",0.3131904274681922,0,0,14.306687992206284,7.114974871637164,16.852697593437156,1,RandomSearch
74f8cc46,0.9192604727357828,0.9651105651105651,0.9508593560881142,-1.0,-1.0,-1.0,176.8822774887085,True,,,1,9d49f627af2242168fe9cfb87adbe3d1,2022-09-01_15-11-19,1662012679,176.8822774887085,28590,bwmpc0729,10.3.7.29,176.8822774887085,0,1,0.004249095916748047,"28_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.8762,max_distance=4.5470,nll_offset=0.4869,splitting_max_distance=16.5876",0.486909430924615,0,0,4.547028169621366,30.876233751028963,16.587601582808674,1,OptunaSearch
b8fb695c,0.9191588785046729,0.9665847665847666,0.9493243243243243,-1.0,-1.0,-1.0,197.6618127822876,True,,,1,f9039c59062243a9b01697aee41194b9,2022-09-01_15-20-43,1662013243,197.6618127822876,31463,bwmpc0729,10.3.7.29,197.6618127822876,0,1,0.0034563541412353516,"74_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.0689,max_distance=6.0629,nll_offset=0.4587,splitting_max_distance=25.9568",0.45870258800955155,0,0,6.062943128484777,39.06890504333861,25.956763443021554,1,OptunaSearch
02f8bb58,0.9186704384724187,0.9574938574938575,0.9577291717866798,-1.0,-1.0,-1.0,90.07874989509583,True,,,1,ec3037b8ae2d44da8eeb5e741d76bd01,2022-09-01_14-52-22,1662011542,90.07874989509583,24526,bwmpc0729,10.3.7.29,90.07874989509583,0,1,0.003854990005493164,"62_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.0341,max_distance=14.4344,nll_offset=0.4074,splitting_max_distance=17.0654",0.40741514786476074,0,0,14.434393291253611,24.034062141455266,17.06539122143738,0,OptunaSearch
9bff5c62,0.9181065088757396,0.9530712530712531,0.9615765989092712,-1.0,-1.0,-1.0,70.14254903793335,True,,,1,ec04b0eba0484b9aba0e32a89f5d0855,2022-09-01_14-56-08,1662011768,70.14254903793335,25272,bwmpc0729,10.3.7.29,70.14254903793335,0,1,0.003400564193725586,"81_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=26.4879,max_distance=12.7267,nll_offset=0.3041,splitting_max_distance=16.2875",0.3041023100831904,0,0,12.72666473202448,26.487863217814212,16.287505942716834,0,OptunaSearch
1b80962e,0.9180135863199813,0.9628992628992629,0.9516755706653716,-1.0,-1.0,-1.0,80.12163066864014,True,,,1,057ac98619ff4e7a949bb8c0198ec170,2022-09-01_15-21-28,1662013288,80.12163066864014,32254,bwmpc0729,10.3.7.29,80.12163066864014,0,1,0.003801107406616211,"87_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.8856,max_distance=14.1342,nll_offset=0.4083,splitting_max_distance=22.3778",0.40826089587593467,0,0,14.134151479433214,21.885565557571258,22.37778756170906,1,OptunaSearch
35936186,0.9180135863199813,0.9628992628992629,0.9516755706653716,-1.0,-1.0,-1.0,69.77452158927917,True,,,1,c38eeb665d6e4b3abd9de34524e79c4c,2022-09-01_15-22-04,1662013324,69.77452158927917,32485,bwmpc0729,10.3.7.29,69.77452158927917,0,1,0.0036149024963378906,"91_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=18.2141,max_distance=14.0053,nll_offset=0.2607,splitting_max_distance=22.4613",0.26071231580369125,0,0,14.005272561092344,18.214098932895457,22.461286429327835,1,OptunaSearch
2273e012,0.9180135863199813,0.9628992628992629,0.9516755706653716,-1.0,-1.0,-1.0,85.60581111907959,True,,,1,37128072fcc24ab59e9ca2d32a1cc98c,2022-09-01_15-21-47,1662013307,85.60581111907959,32410,bwmpc0729,10.3.7.29,85.60581111907959,0,1,0.003587961196899414,"90_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=18.6322,max_distance=13.7227,nll_offset=0.4061,splitting_max_distance=22.4881",0.4061475578159677,0,0,13.722735455910342,18.63221451527353,22.488061906856775,1,OptunaSearch
1cb43f6e,0.9179943767572634,0.9626535626535626,0.9518950437317785,-1.0,-1.0,-1.0,84.68572425842285,True,,,1,bd86f359eb74496fa1147cf041d29828,2022-09-01_15-21-35,1662013295,84.68572425842285,32274,bwmpc0729,10.3.7.29,84.68572425842285,0,1,0.0035016536712646484,"88_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=20.2704,max_distance=14.1698,nll_offset=0.2609,splitting_max_distance=22.2887",0.2608945886626489,0,0,14.169814378436811,20.270360468380808,22.288665554313944,1,OptunaSearch
9c4a1e46,0.9179245283018868,0.9562653562653562,0.9581486952240276,-1.0,-1.0,-1.0,59.2099187374115,True,,,1,7a595869b87042788e9ae9563e656a21,2022-09-01_14-55-57,1662011757,59.2099187374115,24611,bwmpc0729,10.3.7.29,59.2099187374115,0,1,0.003999233245849609,"82_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=26.5942,max_distance=12.9323,nll_offset=0.3136,splitting_max_distance=17.1454",0.3136352599350679,0,0,12.93234024624509,26.59420453213317,17.14541958038231,0,OptunaSearch
3bf87ba6,0.9177793394237527,0.9626535626535626,0.9516638328880253,-1.0,-1.0,-1.0,84.83795022964478,True,,,1,e656cf9eba344bab8e67269b95aaa37f,2022-09-01_15-22-30,1662013350,84.83795022964478,32556,bwmpc0729,10.3.7.29,84.83795022964478,0,1,0.0034685134887695312,"92_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=20.1147,max_distance=14.0169,nll_offset=0.4116,splitting_max_distance=22.2467",0.4115775956436717,0,0,14.016883175392232,20.11473679954748,22.24666381377635,1,OptunaSearch
efd75fd6,0.9173358526216344,0.9542997542997543,0.9594861660079052,-1.0,-1.0,-1.0,89.25319504737854,True,,,1,bb7844d2317a499186ff63b99d338c52,2022-09-01_15-13-17,1662012797,89.25319504737854,29522,bwmpc0729,10.3.7.29,89.25319504737854,0,1,0.003791332244873047,"42_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.1639,max_distance=9.1852,nll_offset=0.4205,splitting_max_distance=13.9797",0.42048398348000976,0,0,9.1851722190697,25.16392804881944,13.979650824133813,1,OptunaSearch
a1329_00003,0.9173163241200094,0.9540540540540541,0.9597132970835393,-1.0,-1.0,-1.0,66.87437200546265,True,,,1,6350b0f3371c498680be3c885bc35ee3,2022-09-01_13-52-27,1662007947,66.87437200546265,13327,bwmpc0729,10.3.7.29,66.87437200546265,0,1,0.0037183761596679688,"3_gap_closing_max_distance=12.2864,max_distance=15.0183,nll_offset=0.4619,splitting_max_distance=16.2829",0.46189401995599194,0,0,15.018252769908013,12.286361524715026,16.282874285851644,1,RandomSearch
010b2_00013,0.9170377314272322,0.9614250614250615,0.9520681265206813,-1.0,-1.0,-1.0,69.57874011993408,True,,,1,24f4896b8e0e417981979bf8a23b7ff2,2022-09-01_13-16-43,1662005803,69.57874011993408,6297,bwmpc0729,10.3.7.29,69.57874011993408,0,1,0.0037698745727539062,"13_gap_closing_max_distance=4.8967,max_distance=13.6254,nll_offset=0.4167,splitting_max_distance=20.6050",0.41671332098028585,0,0,13.625391734152252,4.896742756221431,20.60496390015427,0,RandomSearch
a1329_00052,0.9167057719380572,0.9599508599508599,0.9531593071480849,-1.0,-1.0,-1.0,73.93171739578247,True,,,1,1115abc2da464186b2cb85f3c34415fe,2022-09-01_14-10-13,1662009013,73.93171739578247,15516,bwmpc0729,10.3.7.29,73.93171739578247,0,1,0.0043146610260009766,"52_gap_closing_max_distance=6.7901,max_distance=12.2182,nll_offset=0.1780,splitting_max_distance=20.3253",0.17798413118436118,0,0,12.218175212159029,6.790091775607442,20.325253674531865,1,RandomSearch
3fcaf69a,0.9166666666666666,0.9621621621621622,0.9509470616804274,-1.0,-1.0,-1.0,81.2031683921814,True,,,1,f76379b378fd42a8bb7ddf901039e29f,2022-09-01_14-53-55,1662011635,81.2031683921814,24844,bwmpc0729,10.3.7.29,81.2031683921814,0,1,0.004412651062011719,"66_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=28.5151,max_distance=14.5659,nll_offset=0.3599,splitting_max_distance=22.2711",0.3598967186887633,0,0,14.565908809416097,28.515073278845858,22.271122540014154,0,OptunaSearch
94cab400,0.916647044972922,0.9565110565110565,0.9565110565110565,-1.0,-1.0,-1.0,72.26772332191467,True,,,1,e41754a574af4bf985f0b2cd4a859c01,2022-09-01_14-56-09,1662011769,72.26772332191467,25725,bwmpc0729,10.3.7.29,72.26772332191467,0,1,0.0035643577575683594,"80_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.3147,max_distance=12.9799,nll_offset=0.2964,splitting_max_distance=17.4169",0.2963929171315419,0,0,12.979934723101413,27.314729916746632,17.41694160743556,0,OptunaSearch
a1329_00022,0.9165302782324058,0.9631449631449631,0.9498425006057669,-1.0,-1.0,-1.0,88.32122135162354,True,,,1,6ae6b9c00d814f43a410f16519f3f1f0,2022-09-01_13-59-33,1662008373,88.32122135162354,14519,bwmpc0729,10.3.7.29,88.32122135162354,0,1,0.0038347244262695312,"22_gap_closing_max_distance=37.4215,max_distance=14.1824,nll_offset=0.0623,splitting_max_distance=21.2175",0.06229779235935109,0,0,14.182372780308418,37.421480855026445,21.217528163310135,1,RandomSearch
bed91622,0.9160215810462116,0.9594594594594594,0.9529038555392875,-1.0,-1.0,-1.0,71.31010127067566,True,,,1,2fbb518fa1004b119f5153cf18ae4ae0,2022-09-01_15-11-37,1662012697,71.31010127067566,28977,bwmpc0729,10.3.7.29,71.31010127067566,0,1,0.0035445690155029297,"33_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.2718,max_distance=13.1782,nll_offset=0.4369,splitting_max_distance=18.0473",0.436859166513052,0,0,13.178199282515635,30.271761769827393,18.04729958354344,1,OptunaSearch
c1621baa,0.9154368704614664,0.9601965601965602,0.95154614073533,-1.0,-1.0,-1.0,77.76352143287659,True,,,1,7f7c11f68eee496990b13a6b3b8670d5,2022-09-01_15-11-46,1662012706,77.76352143287659,29013,bwmpc0729,10.3.7.29,77.76352143287659,0,1,0.0037996768951416016,"34_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=31.0450,max_distance=13.0873,nll_offset=0.4213,splitting_max_distance=18.6102",0.4213471707587255,0,0,13.087272461265657,31.04502789039376,18.610233118350347,1,OptunaSearch
010b2_00056,0.9151658767772511,0.9488943488943489,0.9626121635094715,-1.0,-1.0,-1.0,78.98335576057434,True,,,1,5e9bdacd22594d43a31e2cdb9850dcf6,2022-09-01_13-30-48,1662006648,78.98335576057434,9838,bwmpc0729,10.3.7.29,78.98335576057434,0,1,0.003773212432861328,"56_gap_closing_max_distance=22.0470,max_distance=14.9474,nll_offset=0.4764,splitting_max_distance=15.5455",0.47641258948178644,0,0,14.947397400052699,22.047020920270583,15.545482812555765,0,RandomSearch
010b2_00078,0.9148538011695907,0.960933660933661,0.9501943634596696,-1.0,-1.0,-1.0,77.92663216590881,True,,,1,4064b7b16dd04997a4c3baf5717882f2,2022-09-01_13-39-37,1662007177,77.92663216590881,11266,bwmpc0729,10.3.7.29,77.92663216590881,0,1,0.0035250186920166016,"78_gap_closing_max_distance=22.7201,max_distance=15.3728,nll_offset=0.0787,splitting_max_distance=21.7850",0.0786985622294302,0,0,15.372768672788611,22.720144944909975,21.784969829023673,0,RandomSearch
a1329_00064,0.9142191142191142,0.9636363636363636,0.9468855625301786,-1.0,-1.0,-1.0,92.65684175491333,True,,,1,c9835a691c31440d82c1d4f6c89dbf26,2022-09-01_14-15-13,1662009313,92.65684175491333,17654,bwmpc0729,10.3.7.29,92.65684175491333,0,1,0.0035734176635742188,"64_gap_closing_max_distance=24.8783,max_distance=13.1685,nll_offset=0.1891,splitting_max_distance=27.0981",0.18907992509011604,0,0,13.16851035923245,24.878264108992113,27.098118730573688,1,RandomSearch
ef8f4188,0.9140292867264997,0.9508599508599509,0.9593455627169063,-1.0,-1.0,-1.0,89.80501985549927,True,,,1,2fbb518fa1004b119f5153cf18ae4ae0,2022-09-01_15-13-07,1662012787,89.80501985549927,28977,bwmpc0729,10.3.7.29,89.80501985549927,0,1,0.0035445690155029297,"41_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.8846,max_distance=9.2633,nll_offset=0.4340,splitting_max_distance=13.6412",0.4339602495864882,0,0,9.263271386083298,25.884617919469623,13.641243799301417,1,OptunaSearch
a1329_00028,0.913986013986014,0.9633906633906634,0.9468727360540932,-1.0,-1.0,-1.0,91.91641807556152,True,,,1,db0979f4ab50405fa9a6ac0392eea289,2022-09-01_14-01-36,1662008496,91.91641807556152,14983,bwmpc0729,10.3.7.29,91.91641807556152,0,1,0.003760814666748047,"28_gap_closing_max_distance=34.0146,max_distance=14.3356,nll_offset=0.2787,splitting_max_distance=26.4131",0.27867571081693643,0,0,14.335586834629396,34.014615602093045,26.41305004332529,1,RandomSearch
8021a554,0.913877837584835,0.9594594594594594,0.9505842259006816,-1.0,-1.0,-1.0,80.57595324516296,True,,,1,f67cf1f0f6ea416998e0388db80cdb4b,2022-09-01_14-55-31,1662011731,80.57595324516296,24980,bwmpc0729,10.3.7.29,80.57595324516296,0,1,0.0034186840057373047,"78_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.3077,max_distance=12.1749,nll_offset=0.3574,splitting_max_distance=22.1540",0.35736236840927144,0,0,12.174948271436893,30.307662453226158,22.15398935629126,0,OptunaSearch
010b2_00050,0.9134502923976608,0.9594594594594594,0.9501216545012166,-1.0,-1.0,-1.0,88.62758111953735,True,,,1,fe9c05bced104d6b88070fd9638a8913,2022-09-01_13-29-08,1662006548,88.62758111953735,9444,bwmpc0729,10.3.7.29,88.62758111953735,0,1,0.004400968551635742,"50_gap_closing_max_distance=27.1385,max_distance=12.9275,nll_offset=0.3765,splitting_max_distance=21.4784",0.3764973909691623,0,0,12.927464343677569,27.138475823349147,21.47841557701399,0,RandomSearch
a1329_00012,0.9130738755534841,0.9626535626535626,0.9466054602561005,-1.0,-1.0,-1.0,78.26140999794006,True,,,1,3176dab3315a4fd9871f2203003b4929,2022-09-01_13-53-55,1662008035,78.26140999794006,13742,bwmpc0729,10.3.7.29,78.26140999794006,0,1,0.003780364990234375,"12_gap_closing_max_distance=34.6080,max_distance=14.6089,nll_offset=0.1741,splitting_max_distance=25.6375",0.17408222056845393,0,0,14.608888839745497,34.608018219386175,25.63752606857727,1,RandomSearch
010b2_00059,0.9130536130536131,0.9624078624078624,0.9468213681411651,-1.0,-1.0,-1.0,85.69366145133972,True,,,1,9da419c87e5a4254bbfb5fea6e12379e,2022-09-01_13-31-47,1662006707,85.69366145133972,10065,bwmpc0729,10.3.7.29,85.69366145133972,0,1,0.0034265518188476562,"59_gap_closing_max_distance=7.0982,max_distance=13.9867,nll_offset=0.0728,splitting_max_distance=25.7818",0.07281327673232936,0,0,13.986708835046816,7.098187366705471,25.78182202551717,0,RandomSearch
