,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
21562,21562,66,621.7817258883249,324.2554991539763,591,33869.14466809664,44821.30750160456,0.4910372955343831,-0.8416129772814593,18,134.0,66.0,True
21563,21563,67,826.0163204747774,497.553412462908,674,30235.82846424789,38307.997579352406,0.5037057184015168,0.2238356409362783,18,294.0,67.0,True
21564,21564,68,675.439024390244,875.8455284552846,492,49345.73553897768,62778.61991890762,0.5341069718854041,0.7324073802063986,18,404.0,68.0,True
21565,21565,69,769.3874345549738,403.08202443280976,573,27164.62691788693,32176.07363426684,0.6089370910965202,1.094299847513315,18,259.0,69.0,True
21566,21566,70,616.9722222222222,863.8333333333334,396,44747.50775464506,55392.50563829454,0.5336767681138738,-0.7856713550389052,18,388.0,70.0,True
21567,21567,71,562.5383064516129,862.9475806451613,496,46202.95425654792,59039.67807245426,0.3906609594631908,-1.3237161751556508,18,362.0,71.0,True
21568,21568,72,717.1351981351982,513.4289044289044,429,38156.301934116855,48482.54639165168,0.5964654056059414,-1.2715271488827504,18,287.0,72.0,True
21569,21569,73,675.1274900398406,34.78486055776892,251,15181.90403440728,21945.266093261613,0.4165812889115294,-0.9973281823216632,18,80.0,73.0,True
21570,21570,75,601.5600624024961,432.0452418096724,641,40656.59882336223,50709.56581136034,0.4730170155890343,-1.5665696507048432,18,239.0,75.0,True
21571,21571,76,533.1622516556291,213.7450331125828,302,21451.761044397943,27435.04965305704,0.5232257362676381,-0.8484644585870116,18,56.0,76.0,True
21572,21572,77,636.8231611893584,101.3943661971831,639,21529.63873362125,26060.51622705377,0.1895725822920919,-1.415609848321812,18,86.0,77.0,True
21573,21573,78,714.3392330383481,822.8377581120944,339,26027.169534790548,32198.48599698107,0.5784648508858559,0.7363609615765859,18,396.0,78.0,True
21574,21574,79,594.3108384458078,992.5889570552148,489,41539.4050670822,52759.71065666285,0.7213768662724562,0.9864302230630686,18,426.0,79.0,True
21575,21575,80,624.7958199356913,735.5273311897106,622,38477.13501582734,51093.62286262906,0.3957504163100171,-0.869748325832836,18,344.0,80.0,True
21576,21576,81,740.0918803418804,467.215811965812,468,31767.935290025427,39687.15037243479,0.4957000767313247,-0.5603057954304913,18,283.0,81.0,True
21577,21577,82,682.9112426035502,270.407100591716,845,28011.12027023745,33077.37625495949,0.5856736068593299,-1.1764948972995497,18,133.0,82.0,True
21578,21578,83,676.2014388489208,815.115107913669,278,31526.08363516764,40821.79535052747,0.497282479366587,-0.0013910559892597,18,399.0,83.0,True
21579,21579,84,679.705035971223,497.0485611510791,556,32324.0044558448,42096.36245194248,0.6151662407302319,1.2641405474835137,18,267.0,84.0,True
21580,21580,85,821.8982300884956,725.1570796460177,452,28290.549010464187,37166.05176645463,0.4886952923977912,-0.7256298338693883,18,380.0,85.0,True
21581,21581,86,556.7406015037594,223.67105263157896,532,28132.523873922808,34094.95229993724,0.4729835518882228,-1.3045234148050906,18,64.0,86.0,True
21582,21582,87,660.498023715415,200.2173913043478,506,22662.320796868305,27183.271642326785,0.7896243922108228,1.2212409626690683,18,122.0,87.0,True
21583,21583,88,610.6145454545455,504.5636363636364,550,45768.53900813317,59052.05528183059,0.3474502839641289,0.6511699677814822,18,266.0,88.0,True
21584,21584,89,604.3241525423729,837.0699152542373,472,47589.11230086068,59076.06464613015,0.563924239349127,0.7044089571811828,18,375.0,89.0,True
21585,21585,90,454.1370143149284,257.44785276073617,489,34662.85039265196,44184.65028827603,0.4312739336487375,0.8620543500996712,18,6.0,90.0,True
21586,21586,91,508.2277867528271,351.5363489499192,619,37719.52710092853,52440.77781493591,0.5758512108230949,0.9491113621642724,18,28.0,91.0,True
21587,21587,92,635.0698365527489,537.8647845468054,673,45746.69217593811,56605.84690095225,0.586134067674489,-1.2932994709194336,18,281.0,92.0,True
21588,21588,93,802.0359281437126,414.6746506986028,501,25283.51079780295,32820.0408148924,0.5881898196697951,1.3349303405998825,18,280.0,93.0,True
21589,21589,94,750.9219143576826,859.9219143576826,397,37605.83897471653,52518.14743261519,0.5665521879721664,-0.0802543754354637,18,410.0,94.0,True
21590,21590,95,655.9269406392694,443.7214611872146,438,34043.56418042177,43361.8346318362,0.5942857553772175,-0.2149479619296882,18,262.0,95.0,True
21591,21591,97,815.8004032258065,312.5403225806452,496,23065.557743429505,28162.951005445306,0.8156872900280201,-0.827362804994841,18,152.0,97.0,True
21592,21592,98,491.39204545454544,302.69034090909093,352,24388.30541693648,30069.21232948726,0.6377734791879853,-0.983541586362296,18,13.0,98.0,True
21593,21593,99,582.5135135135135,245.84628378378375,592,28957.06640829571,36137.81734354707,0.5162559011682842,1.0731266598053433,18,91.0,99.0,True
21594,21594,100,841.6317135549872,739.4092071611253,391,20995.37359554989,25397.193600539693,0.6895143950226235,-0.6639443007523482,18,384.0,100.0,True
21595,21595,101,463.8631386861314,160.37956204379563,548,31029.496240511715,40457.5262164972,0.5637115752616316,1.414166175719671,18,2.0,101.0,True
21596,21596,102,861.4413919413919,308.1941391941392,546,24269.843337442024,30816.331417297195,0.6414753334182365,-1.4418997013265105,18,222.0,102.0,True
21597,21597,103,505.2843450479233,214.0255591054313,313,22517.20527236048,28729.49963805479,0.4100908652191434,0.8450604937236856,18,49.0,103.0,True
21598,21598,104,557.6893617021277,914.6936170212766,235,31848.259003379728,40548.06837508364,0.6233567093966601,-1.5571190199666738,18,358.0,104.0,True
21599,21599,105,772.9775280898876,772.3033707865169,356,26271.690876485907,34378.59777368094,0.4309037343846009,0.0458690048386591,18,401.0,105.0,True
21600,21600,106,473.6797520661157,216.90289256198344,484,30122.528884592884,37797.46697836575,0.7372470110466082,1.496884461486219,18,27.0,106.0,True
21601,21601,107,795.2137096774194,659.1310483870968,496,40707.27237352362,50077.0920716661,0.5645891856769598,1.2853145424386905,18,332.0,107.0,True
21602,21602,108,799.7257617728532,614.9224376731302,361,32254.25115887642,53022.15348834293,0.4224866614364497,-1.077465264048166,18,319.0,108.0,True
21603,21603,109,707.7823960880196,785.8239608801956,409,24525.50919098184,30147.2968545374,0.4426819632770551,-0.823083026605392,18,393.0,109.0,True
21604,21604,110,449.71975806451616,212.5967741935484,496,30548.016231000707,37452.75846708445,0.5312963114859497,1.0356867317091427,18,1.0,110.0,True
21605,21605,111,619.5570776255707,937.6255707762556,438,44663.51850468764,55494.99820568004,0.2810838892385252,0.9221753859302048,18,403.0,111.0,True
21606,21606,112,576.4073426573426,337.4825174825175,572,37514.14384770517,49344.717515994,0.5521945146618896,-1.117861736957366,18,130.0,112.0,True
21607,21607,113,593.2093862815884,51.21841155234657,554,20307.74232071491,25504.82206795776,0.4368495796977455,1.1309262969395764,18,82.0,113.0,True
21608,21608,114,566.679156908665,159.807962529274,427,21965.72670461741,27045.41972027932,0.3127290684155627,0.0903329171797115,18,66.0,114.0,True
21609,21609,117,596.8839779005525,784.889502762431,543,44653.18217161298,56360.89913084955,0.6907006070650553,-0.6318467310599333,18,369.0,117.0,True
21610,21610,118,532.7389078498294,326.839590443686,586,39313.32148701119,50043.253910022286,0.3967958331524787,0.7042587108892245,18,53.0,118.0,True
21611,21611,120,504.6159217877095,430.2695530726257,716,37937.744011486335,46517.04701146117,0.6268048565686481,1.196601228642177,18,17.0,120.0,True
21612,21612,122,655.6943396226416,899.5264150943397,530,47983.650272136845,63025.99451934259,0.3254036851075692,-0.3267007801742529,18,409.0,122.0,True
21613,21613,123,775.5162523900574,719.5009560229446,523,38343.64639699135,51604.1441180342,0.6381826424696168,0.0277704159406911,18,353.0,123.0,True
21614,21614,124,596.0540540540541,1.7297297297297298,74,17816.21397020345,21416.02846433043,0.9582534502684282,0.0063894285389435,18,,,
21615,21615,125,691.6476345840131,139.0309951060359,613,25317.885454656625,32388.621010590592,0.2422322198001694,0.9114090640389152,18,105.0,125.0,True
21616,21616,126,739.1860068259385,419.86348122866895,586,30019.603785555897,39400.86487065204,0.5866639358561887,1.3224344564165271,18,258.0,126.0,True
21617,21617,127,841.1797752808989,379.82865168539325,356,22063.805262771057,27805.697152727324,0.5494049592077903,-0.0826289974156211,18,277.0,127.0,True
21618,21618,128,564.9227166276347,462.6861826697892,427,43271.82031862593,57941.57790221373,0.3748467320135301,1.3779615536079466,18,238.0,128.0,True
21619,21619,129,709.0351201478743,414.9741219963032,541,35026.44591803696,44333.03005043132,0.501538408732062,-0.5439381791802741,18,255.0,129.0,True
21620,21620,130,774.1104536489152,77.67258382642999,507,17316.886459930873,21347.114224721896,0.260106263257629,-1.4765459541692507,18,115.0,130.0,True
21621,21621,131,641.6653306613226,612.436873747495,499,45456.81445860285,59670.32649502831,0.6466445949864367,1.4035392816170056,18,305.0,131.0,True
21622,21622,132,496.7385620915032,151.5032679738562,612,26909.549231581383,34257.8906134647,0.5679758885429137,-1.4468666598519495,18,38.0,132.0,True
21623,21623,133,548.400730816078,569.080389768575,821,48499.720286427495,62386.40679166894,0.3481893323591929,0.8485497963383566,18,242.0,133.0,True
21624,21624,134,484.875,251.8564814814815,432,35046.15010122476,44797.96584189329,0.5960260480454955,0.966817373704884,18,47.0,134.0,True
21625,21625,135,761.8069414316703,542.9219088937093,461,37554.58749995477,51093.39820843896,0.6474241013497428,1.1157301828589332,18,289.0,135.0,True
21626,21626,137,613.2467771639042,964.1289134438306,543,50136.63535721991,61150.42496600808,0.5107895943178029,1.0810166826971528,18,418.0,137.0,True
21627,21627,139,702.1532846715329,709.5863746958637,411,38389.11151252258,47779.75205317309,0.5244507566809519,-0.6433786792570054,18,368.0,139.0,True
21628,21628,140,842.2605210420842,257.43887775551104,499,21760.22999333009,26967.90285588473,0.3467670607322707,-0.4622898540084821,18,155.0,140.0,True
21629,21629,141,660.6320754716982,747.7594339622641,212,43850.86499371076,60635.43554482932,0.1142265273740201,-0.0801332889625839,18,363.0,141.0,True
21630,21630,142,739.2095490716181,764.8620689655172,377,26465.1084694611,32716.842063879893,0.6855201568732817,-0.1910338946472908,18,382.0,142.0,True
21631,21631,143,690.3058608058608,336.43589743589746,546,33796.02622695136,43590.38488273157,0.3263341062959484,-1.2531760955129256,18,248.0,143.0,True
21632,21632,144,599.6997319034853,747.5361930294906,373,38681.18712542146,51628.43962200258,0.3286045609362111,-0.2558046361635583,18,342.0,144.0,True
21633,21633,145,582.5933609958506,944.804979253112,482,52015.32001080229,64689.170326519095,0.479006502194764,-0.6212254386338713,18,389.0,145.0,True
21634,21634,146,494.280701754386,190.57393483709276,399,26745.24589241283,34744.31276295678,0.6501158733860712,-1.0878667139229303,18,46.0,146.0,True
21635,21635,147,778.5591572123177,461.51701782820095,617,29391.579656450933,38472.260758714,0.6083383033904379,0.2782784673950411,18,279.0,147.0,True
21636,21636,148,606.2670299727521,804.5858310626703,367,41977.07734193383,52584.68705036398,0.4427599096395014,-1.2511690970425542,18,370.0,148.0,True
21637,21637,150,516.9159836065573,295.1311475409836,488,33609.0467462093,46615.529124921246,0.6175847472569423,1.11142361274595,18,52.0,150.0,True
21638,21638,151,479.2175856929956,374.5007451564829,671,43699.593609126976,55972.44293931648,0.5886033708904099,1.1884026231396705,18,14.0,151.0,True
21639,21639,152,777.098615916955,888.2249134948097,578,41252.63493305286,53161.40594572261,0.5316236361571018,0.7452308146352445,18,423.0,152.0,True
21640,21640,153,625.1194968553459,410.52201257861634,318,34364.59637396673,43963.59487420785,0.5298722059423243,-0.9986560263516842,18,253.0,153.0,True
21641,21641,154,587.3521126760563,546.8822023047375,781,44664.39567868684,58118.97809251763,0.306665919317734,1.0235131138187712,18,243.0,154.0,True
21642,21642,155,662.3965217391304,967.4139130434784,575,41904.55752328833,51524.5388918963,0.6306675232892179,0.7202107567052629,18,433.0,155.0,True
21643,21643,156,545.3154069767442,109.9811046511628,688,23963.364430776262,27785.236241651637,0.679461369756192,1.251082629779526,18,57.0,156.0,True
21644,21644,158,549.9114713216958,719.6271820448878,802,48637.11436379963,63206.44005430253,0.4571062026786106,-0.9636180909537856,18,300.0,158.0,True
21645,21645,159,820.1824644549763,667.085308056872,422,20664.658196590302,25636.314524312013,0.4624660760440517,0.8711570708709718,18,334.0,159.0,True
21646,21646,160,675.4515463917526,944.6288659793814,485,44521.43857449682,55813.66210732353,0.3215002692451482,0.1704834622585667,18,432.0,160.0,True
21647,21647,164,821.7806788511749,695.2271540469974,383,36866.92250752895,51182.12891365255,0.5005068164650656,0.586944368957324,18,354.0,164.0,True
21648,21648,165,798.7464387464388,786.8347578347579,351,27734.234098344303,35821.060508505885,0.6744108750263684,-0.2636858122329639,18,407.0,165.0,True
21649,21649,166,509.7,482.9666666666666,360,39542.43112913722,55274.86272742951,0.5471384598482076,-0.1288312934213412,18,33.0,166.0,True
21650,21650,168,723.6717724288841,628.4245076586433,457,35920.374114224964,44747.27878166305,0.5875659714210609,0.2695518556393507,18,328.0,168.0,True
21651,21651,169,618.613475177305,281.218085106383,564,34149.37533347215,48000.74977276765,0.7052007626345692,-0.1148023505924195,18,132.0,169.0,True
21652,21652,170,687.0822784810126,850.9451476793249,474,32117.543819505427,41789.55309933489,0.671438065342424,0.1889941473755789,18,,,
21653,21653,171,567.2723214285714,619.1934523809524,672,48902.90778747707,63525.80539528124,0.6130122960353164,1.5651586537009063,18,36.0,171.0,True
21654,21654,172,710.153965785381,310.9097978227061,643,32946.14879028409,39646.70124983308,0.3924036035017861,-0.4674595154597292,18,147.0,172.0,True
21655,21655,173,754.3451492537314,629.3563432835821,536,41800.87943537598,53558.623227158685,0.6906801261221567,0.8094059045988778,18,318.0,173.0,True
21656,21656,174,836.9695585996956,932.6803652968036,657,36090.3321753075,47221.36836359,0.4343187127743514,0.2782660277806134,18,435.0,174.0,True
21657,21657,175,567.2918340026773,508.8340026773762,747,47865.54776784062,59806.21024252662,0.575052866792252,-0.96110074338673,18,244.0,175.0,True
21658,21658,178,754.8488160291439,824.3315118397086,549,20629.441145361,25801.76630034952,0.6038684590159163,-1.2448678057717857,18,406.0,178.0,True
21659,21659,180,687.8399071925754,459.614849187935,431,34180.65958136776,43252.81230602771,0.6187725542908789,0.2266777020763687,18,264.0,180.0,True
21660,21660,181,543.2487113402062,670.3492268041238,776,46771.8261543844,61796.11274811077,0.5782352701803881,-0.8246094389635467,18,34.0,181.0,True
21661,21661,182,796.218085106383,741.4441489361702,376,36472.76906965727,52498.37592679557,0.4674504422721579,-0.9498623680000828,18,381.0,182.0,True
21662,21662,183,819.608626198083,905.0623003194888,626,41920.365081231925,54102.22115677023,0.6283403644316351,-0.893836438080335,18,428.0,183.0,True
21663,21663,184,778.7243902439025,916.8707317073172,410,35931.60308569607,45255.55327477769,0.573955835437847,0.4460732016291193,18,431.0,184.0,True
21664,21664,185,481.5,4.98936170212766,188,14701.450805794928,17100.89688438729,0.7430703637431734,-0.0232584973268519,18,,,
21665,21665,187,717.0792291220557,652.9122055674518,467,33601.871180338305,39490.78872492093,0.4811675079192143,-1.1275544305994605,18,349.0,187.0,True
21666,21666,188,567.8474074074074,20.613333333333333,675,19667.754040307776,23244.755947113048,0.4704173198190357,-0.7409326688892317,18,26.0,188.0,True
21667,21667,190,840.9971181556195,642.4755043227666,347,31165.49384363291,39550.58958443812,0.5193642941309884,0.3415036482450989,18,330.0,190.0,True
21668,21668,192,844.4066193853428,679.692671394799,423,34264.0872333374,45537.81871021485,0.5525102174434552,-1.5661966956594893,18,333.0,192.0,True
21669,21669,193,625.5127659574468,813.3787234042553,470,38439.62631629425,51919.00081282058,0.5986015576150678,-1.4834097064421552,18,390.0,193.0,True
