trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
400c10ee,0.042908888269713015,0.8700564971751412,0.04318564217610768,-1.0,-1.0,-1.0,11.253187417984009,True,,,1,d475ce86d6714ff2ad89295bd40339ba,2022-09-06_10-36-06,1662428166,11.253187417984009,85624,bwmpc0651,10.3.6.51,11.253187417984009,0,1,0.004861354827880859,"12_drift_x=-17.0625,drift_y=3.5590,gap_closing=0,gap_closing_max_distance=20.9634,max_distance=29.6924,splitting_max_distance=22.6106",-17.062507869367334,3.5590105005423673,29.69237956476499,22.610551048844485,20.963412386255023,0,OptunaSearch
3be7f_00077,0.042541436464088395,0.8700564971751412,0.04281345565749235,-1.0,-1.0,-1.0,16.484599351882935,True,,,1,337e417c07644647ba96dae51d647bd1,2022-09-06_10-33-50,1662428030,16.484599351882935,81556,bwmpc0651,10.3.6.51,16.484599351882935,0,1,0.0041124820709228516,"77_drift_x=-24.5293,drift_y=-7.4856,gap_closing_max_distance=39.7191,max_distance=13.5624,splitting_max_distance=33.2187",-24.529256769098545,-7.485607108022034,13.562402293452568,33.21868665011885,39.719111031277244,1,RandomSearch
72c41_00060,0.04324477105709441,0.864406779661017,0.043540125213431986,-1.0,-1.0,-1.0,11.12060809135437,True,,,1,d8a9e595db664677a9436cc5d88fde03,2022-09-06_10-26-41,1662427601,11.12060809135437,77706,bwmpc0651,10.3.6.51,11.12060809135437,0,1,0.003690004348754883,"60_drift_x=-14.2401,drift_y=1.6948,gap_closing_max_distance=31.2032,max_distance=33.1914,splitting_max_distance=16.4872",-14.24009208325651,1.69479864782293,33.19136635729382,16.487223524971526,31.20318322653145,0,RandomSearch
72c41_00050,0.0414409534127844,0.864406779661017,0.04171210468920392,-1.0,-1.0,-1.0,12.15016770362854,True,,,1,31216840c324424198ff104dd625bedc,2022-09-06_10-26-14,1662427574,12.15016770362854,77934,bwmpc0651,10.3.6.51,12.15016770362854,0,1,0.003986358642578125,"50_drift_x=-16.8804,drift_y=3.2951,gap_closing_max_distance=33.6088,max_distance=35.6803,splitting_max_distance=31.7441",-16.8803635014963,3.2950550566275147,35.68033911089149,31.744135116324827,33.6088398129148,0,RandomSearch
3052fd66,0.04620960434913923,0.864406779661017,0.04654700334651658,-1.0,-1.0,-1.0,11.31668496131897,True,,,1,4147302f1a5649e385581f3516dcf8e8,2022-09-06_10-36-06,1662428166,11.31668496131897,85670,bwmpc0651,10.3.6.51,11.31668496131897,0,1,0.0023398399353027344,"5_drift_x=-23.7151,drift_y=-3.0448,gap_closing=0,gap_closing_max_distance=38.6287,max_distance=21.1125,splitting_max_distance=11.9466",-23.715073551404622,-3.044755385813179,21.112486856570843,11.946584957436288,38.628671339799524,0,OptunaSearch
5a0e8918,0.04095289079229122,0.864406779661017,0.0412176724137931,-1.0,-1.0,-1.0,12.272035837173462,True,,,1,80acca0b126d46b1b6d5e8171a687f3b,2022-09-06_10-36-51,1662428211,12.272035837173462,85680,bwmpc0651,10.3.6.51,12.272035837173462,0,1,0.002624988555908203,"24_drift_x=-11.0004,drift_y=-12.3862,gap_closing=0,gap_closing_max_distance=29.9430,max_distance=34.0043,splitting_max_distance=38.7905",-11.000368630417787,-12.386248171372447,34.004339532182826,38.79047811919047,29.943039609708922,0,OptunaSearch
3be7f_00001,0.042606516290726815,0.864406779661017,0.04289318755256518,-1.0,-1.0,-1.0,11.007791519165039,True,,,1,1ffc6ae64b4f49d2ae9ad890a1a6465c,2022-09-06_10-29-22,1662427762,11.007791519165039,81263,bwmpc0651,10.3.6.51,11.007791519165039,0,1,0.0032029151916503906,"1_drift_x=-25.3454,drift_y=-7.6835,gap_closing_max_distance=41.5184,max_distance=20.2895,splitting_max_distance=28.0369",-25.345389019091208,-7.683453217126328,20.28947729263625,28.03689362072575,41.51839583062561,1,RandomSearch
3be7f_00002,0.04196379594075699,0.864406779661017,0.04224185532854776,-1.0,-1.0,-1.0,12.575262069702148,True,,,1,0d4aef86f2c04d308365b7bc17dc9acb,2022-09-06_10-29-39,1662427779,12.575262069702148,81313,bwmpc0651,10.3.6.51,12.575262069702148,0,1,0.004160642623901367,"2_drift_x=-13.4990,drift_y=-9.8041,gap_closing_max_distance=28.6085,max_distance=18.4140,splitting_max_distance=29.1771",-13.499037844034065,-9.80408659728625,18.413974613805465,29.177140775151948,28.608484270121288,1,RandomSearch
3be7f_00007,0.04244105409153953,0.864406779661017,0.04272549567160011,-1.0,-1.0,-1.0,12.387857675552368,True,,,1,3cf47a07c32048f7b8b073f01f550663,2022-09-06_10-30-47,1662427847,12.387857675552368,81517,bwmpc0651,10.3.6.51,12.387857675552368,0,1,0.0042917728424072266,"7_drift_x=-13.8761,drift_y=-8.3788,gap_closing_max_distance=25.4499,max_distance=18.5283,splitting_max_distance=27.0818",-13.876108788218934,-8.378819452791099,18.528337074616726,27.081773135974863,25.449914454154893,1,RandomSearch
e65a535c,0.042067638163321416,0.864406779661017,0.042347079988928865,-1.0,-1.0,-1.0,12.056351661682129,True,,,1,ad29e601a82040d6bd870627ccf8055f,2022-09-06_10-40-46,1662428446,12.056351661682129,89801,bwmpc0651,10.3.6.51,12.056351661682129,0,1,0.004777669906616211,"12_drift_x=-14.4664,drift_y=3.3638,gap_closing=1,gap_closing_max_distance=34.6085,max_distance=29.8492,splitting_max_distance=24.9746",-14.466395497035805,3.3638050855433974,29.84915907715778,24.974562068687604,34.608495650292625,1,OptunaSearch
72c41_00091,0.04145077720207254,0.8587570621468926,0.04173531026908292,-1.0,-1.0,-1.0,11.837418556213379,True,,,1,9d57e034b35a4e018fb25fd550a88dd0,2022-09-06_10-28-18,1662427698,11.837418556213379,79634,bwmpc0651,10.3.6.51,11.837418556213379,0,1,0.004160642623901367,"91_drift_x=-24.8098,drift_y=-11.2827,gap_closing_max_distance=27.3380,max_distance=27.2336,splitting_max_distance=35.6986",-24.809799826677477,-11.282652883149703,27.23364832742326,35.698563099422266,27.337953035310306,0,RandomSearch
3066c2ec,0.042058660763696736,0.8587570621468926,0.04235162998049596,-1.0,-1.0,-1.0,10.924233436584473,True,,,1,76df7a7a2bd44b69ba790721faad5658,2022-09-06_10-36-06,1662428166,10.924233436584473,85678,bwmpc0651,10.3.6.51,10.924233436584473,0,1,0.002170562744140625,"9_drift_x=-28.5547,drift_y=-2.7472,gap_closing=0,gap_closing_max_distance=12.3193,max_distance=29.9275,splitting_max_distance=31.5958",-28.55467272614621,-2.7471883775065304,29.92751208724976,31.59581974678776,12.31933531649355,0,OptunaSearch
e65e9750,0.04154140475539765,0.8587570621468926,0.041827187671986794,-1.0,-1.0,-1.0,15.599389791488647,True,,,1,f4bf0c54607a4a31b39ae737d380d1ee,2022-09-06_10-41-09,1662428469,15.599389791488647,90277,bwmpc0651,10.3.6.51,15.599389791488647,0,1,0.0033729076385498047,"13_drift_x=-15.7180,drift_y=-11.1971,gap_closing=1,gap_closing_max_distance=11.0095,max_distance=15.2162,splitting_max_distance=33.1359",-15.718009705290003,-11.197060766684444,15.21617207285221,33.135948959061274,11.009493881106115,1,OptunaSearch
ffda4fa8,0.04315729699034639,0.8587570621468926,0.04346582785244495,-1.0,-1.0,-1.0,11.015974283218384,True,,,1,9ca0021e12c043778a2c2a66d57534fb,2022-09-06_10-41-28,1662428488,11.015974283218384,89901,bwmpc0651,10.3.6.51,11.015974283218384,0,1,0.006613254547119141,"27_drift_x=-12.6167,drift_y=0.8882,gap_closing=1,gap_closing_max_distance=29.2643,max_distance=36.5119,splitting_max_distance=11.8112",-12.616690158766074,0.8881983059671752,36.51191167794493,11.811234048186824,29.264339600741128,1,OptunaSearch
3be7f_00006,0.043267862226017646,0.8587570621468926,0.04357798165137615,-1.0,-1.0,-1.0,9.985075950622559,True,,,1,b0fc2912c8734d15aff36051ec5ba563,2022-09-06_10-30-32,1662427832,9.985075950622559,81478,bwmpc0651,10.3.6.51,9.985075950622559,0,1,0.0030944347381591797,"6_drift_x=-24.1680,drift_y=-11.2974,gap_closing_max_distance=26.7169,max_distance=28.0063,splitting_max_distance=20.1939",-24.168031673828025,-11.297380724459206,28.006263189960634,20.193923006512982,26.716872548144018,1,RandomSearch
72c41_00011,0.04335424985738734,0.8587570621468926,0.043665613329503014,-1.0,-1.0,-1.0,12.03612494468689,True,,,1,b83985648b60436fadcef15f22bacd79,2022-09-06_10-24-40,1662427480,12.03612494468689,76563,bwmpc0651,10.3.6.51,12.03612494468689,0,1,0.003916025161743164,"11_drift_x=-17.9281,drift_y=2.0668,gap_closing_max_distance=35.9751,max_distance=33.3129,splitting_max_distance=10.8962",-17.928126816058143,2.0667984426753865,33.31289870892416,10.896153287758816,35.97510738856532,0,RandomSearch
3be7f_00099,0.041632429471377706,0.8587570621468926,0.041919470490899065,-1.0,-1.0,-1.0,10.541385173797607,True,,,1,4f617454fbd74db588b5045f50d4e851,2022-09-06_10-34-53,1662428093,10.541385173797607,85226,bwmpc0651,10.3.6.51,10.541385173797607,0,1,0.003992319107055664,"99_drift_x=-27.9830,drift_y=-1.6532,gap_closing_max_distance=41.6416,max_distance=21.9975,splitting_max_distance=36.8266",-27.983020712291662,-1.6531618285362732,21.997497031295126,36.82655288458139,41.641558925664356,1,RandomSearch
72c41_00041,0.04357798165137615,0.8587570621468926,0.04389257868899798,-1.0,-1.0,-1.0,12.934725284576416,True,,,1,6aa0d5940aee455aa3cee80fb4ec0bf2,2022-09-06_10-25-51,1662427551,12.934725284576416,76579,bwmpc0651,10.3.6.51,12.934725284576416,0,1,0.0020956993103027344,"41_drift_x=-27.1966,drift_y=0.7972,gap_closing_max_distance=24.3306,max_distance=26.5038,splitting_max_distance=21.0930",-27.196643824354332,0.797210074485184,26.50383956433226,21.092971234552806,24.33062637203576,0,RandomSearch
3be7f_00094,0.041058887088060506,0.8587570621468926,0.04133804732118575,-1.0,-1.0,-1.0,14.458438634872437,True,,,1,9df3b410914e483eae843a3109092d6a,2022-09-06_10-34-35,1662428075,14.458438634872437,81352,bwmpc0651,10.3.6.51,14.458438634872437,0,1,0.0052700042724609375,"94_drift_x=-11.3149,drift_y=-7.8121,gap_closing_max_distance=26.2906,max_distance=17.9775,splitting_max_distance=34.4280",-11.314872755815156,-7.812126253613767,17.977461334369877,34.428048762471626,26.290636679669024,1,RandomSearch
3be7f_00003,0.04276871131119865,0.8587570621468926,0.043071691697364696,-1.0,-1.0,-1.0,18.304490327835083,True,,,1,9df3b410914e483eae843a3109092d6a,2022-09-06_10-29-59,1662427799,18.304490327835083,81352,bwmpc0651,10.3.6.51,18.304490327835083,0,1,0.0052700042724609375,"3_drift_x=-22.9054,drift_y=-8.6593,gap_closing_max_distance=36.9962,max_distance=11.4848,splitting_max_distance=29.1313",-22.90535414030915,-8.659291991782617,11.484787324343916,29.13134275709608,36.99615189521008,1,RandomSearch
3be7f_00047,0.04652586470768289,0.8587570621468926,0.04688463911165947,-1.0,-1.0,-1.0,12.70100450515747,True,,,1,2031cf5b15a94f8da52bfa29cf540bbb,2022-09-06_10-32-42,1662427962,12.70100450515747,82741,bwmpc0651,10.3.6.51,12.70100450515747,0,1,0.0034754276275634766,"47_drift_x=-23.4658,drift_y=-2.7210,gap_closing_max_distance=27.5058,max_distance=20.3629,splitting_max_distance=11.7345",-23.465759238715776,-2.720964257182681,20.36286705330845,11.7344801702483,27.505819028786163,1,RandomSearch
3be7f_00052,0.04280484370599831,0.8587570621468926,0.04310833806012479,-1.0,-1.0,-1.0,12.564305067062378,True,,,1,c4376810b3674a66b8bcf853349356e1,2022-09-06_10-32-44,1662427964,12.564305067062378,81391,bwmpc0651,10.3.6.51,12.564305067062378,0,1,0.00315093994140625,"52_drift_x=-27.1975,drift_y=0.4689,gap_closing_max_distance=32.7786,max_distance=22.0343,splitting_max_distance=26.2512",-27.197464684712806,0.4688622447009756,22.03426545453155,26.251235038148273,32.77864236409345,1,RandomSearch
72c41_00072,0.04150737302020754,0.8587570621468926,0.041792686279901015,-1.0,-1.0,-1.0,11.37130069732666,True,,,1,9d57e034b35a4e018fb25fd550a88dd0,2022-09-06_10-27-28,1662427648,11.37130069732666,79634,bwmpc0651,10.3.6.51,11.37130069732666,0,1,0.004160642623901367,"72_drift_x=-18.0202,drift_y=3.7908,gap_closing_max_distance=12.0025,max_distance=38.6358,splitting_max_distance=28.1966",-18.020244959215862,3.7907900460157222,38.635845848907074,28.196637822307174,12.002530673139333,0,RandomSearch
f248cb58,0.040888166802057944,0.8531073446327684,0.041178074720479955,-1.0,-1.0,-1.0,13.871892929077148,True,,,1,9ca0021e12c043778a2c2a66d57534fb,2022-09-06_10-41-08,1662428468,13.871892929077148,89901,bwmpc0651,10.3.6.51,13.871892929077148,0,1,0.006613254547119141,"18_drift_x=-19.9143,drift_y=-11.9327,gap_closing=1,gap_closing_max_distance=10.9867,max_distance=17.2042,splitting_max_distance=38.2280",-19.914347746873695,-11.932711148886098,17.2042076976409,38.22804030792419,10.986705054364576,1,OptunaSearch
3be7f_00033,0.043032202906811055,0.8531073446327684,0.043353430950330174,-1.0,-1.0,-1.0,19.701899766921997,True,,,1,337e417c07644647ba96dae51d647bd1,2022-09-06_10-32-10,1662427930,19.701899766921997,81556,bwmpc0651,10.3.6.51,19.701899766921997,0,1,0.0041124820709228516,"33_drift_x=-26.1710,drift_y=0.3012,gap_closing_max_distance=41.5770,max_distance=10.6193,splitting_max_distance=29.5014",-26.17097033227561,0.30119527858639294,10.619267075826079,29.50141555295997,41.5769756543985,1,RandomSearch
3be7f_00054,0.041245561322043156,0.8531073446327684,0.04154057771664374,-1.0,-1.0,-1.0,19.52424120903015,True,,,1,6520e26b603b41c8b431a11b8446c66e,2022-09-06_10-33-10,1662427990,19.52424120903015,83468,bwmpc0651,10.3.6.51,19.52424120903015,0,1,0.0036020278930664062,"54_drift_x=-21.0726,drift_y=-11.2576,gap_closing_max_distance=31.7445,max_distance=12.1070,splitting_max_distance=37.8030",-21.0725512093757,-11.257563171826497,12.106998866523622,37.80303962952966,31.744489586495405,1,RandomSearch
3be7f_00093,0.04040674337704041,0.8531073446327684,0.04068984101320399,-1.0,-1.0,-1.0,11.616379022598267,True,,,1,b01cabd8ce1f448597ddf76118d2e41f,2022-09-06_10-34-32,1662428072,11.616379022598267,84094,bwmpc0651,10.3.6.51,11.616379022598267,0,1,0.0031616687774658203,"93_drift_x=-14.9521,drift_y=2.0517,gap_closing_max_distance=24.0807,max_distance=41.4858,splitting_max_distance=39.1540",-14.952096786048829,2.051734356870032,41.48583815596043,39.15399782819538,24.08065570109307,1,RandomSearch
72c41_00079,0.040385129713827225,0.8531073446327684,0.040667923511984914,-1.0,-1.0,-1.0,12.298983573913574,True,,,1,83a9078910204ff2b2b9aa41315fbd18,2022-09-06_10-27-29,1662427649,12.298983573913574,76938,bwmpc0651,10.3.6.51,12.298983573913574,0,1,0.0028433799743652344,"79_drift_x=-11.5871,drift_y=-10.1079,gap_closing_max_distance=13.6440,max_distance=24.3244,splitting_max_distance=38.1876",-11.587132976059749,-10.107926439830198,24.324373283198344,38.18760431968178,13.644027059663278,0,RandomSearch
72c41_00022,0.04118616144975288,0.847457627118644,0.04149377593360996,-1.0,-1.0,-1.0,12.944554567337036,True,,,1,8566b3e7ce5047fbae63cef30cb58a7d,2022-09-06_10-25-07,1662427507,12.944554567337036,76583,bwmpc0651,10.3.6.51,12.944554567337036,0,1,0.0022177696228027344,"22_drift_x=-27.3235,drift_y=-7.7973,gap_closing_max_distance=34.6058,max_distance=21.0081,splitting_max_distance=35.0887",-27.32349666510254,-7.797335352517621,21.008124641314566,35.08868182800561,34.605757037464585,0,RandomSearch
72c41_00042,0.04330254041570439,0.847457627118644,0.043642711667151585,-1.0,-1.0,-1.0,14.278027534484863,True,,,1,e92c9eeb395f458d8c7b8072e4de6ca9,2022-09-06_10-25-52,1662427552,14.278027534484863,77314,bwmpc0651,10.3.6.51,14.278027534484863,0,1,0.0036749839782714844,"42_drift_x=-18.2433,drift_y=2.5863,gap_closing_max_distance=27.2985,max_distance=18.9194,splitting_max_distance=22.3916",-18.24326890583489,2.5863175736600432,18.919396957344404,22.391557665699352,27.29854498037571,0,RandomSearch
72c41_00029,0.04156275976724855,0.847457627118644,0.04187604690117253,-1.0,-1.0,-1.0,13.451712608337402,True,,,1,e92c9eeb395f458d8c7b8072e4de6ca9,2022-09-06_10-25-30,1662427530,13.451712608337402,77314,bwmpc0651,10.3.6.51,13.451712608337402,0,1,0.0036749839782714844,"29_drift_x=-24.9177,drift_y=4.1994,gap_closing_max_distance=23.9432,max_distance=19.0945,splitting_max_distance=30.4808",-24.917707562131888,4.199354060453761,19.09453907627072,30.48078096736397,23.94323069142354,0,RandomSearch
72c41_00057,0.043453070683661645,0.847457627118644,0.043795620437956206,-1.0,-1.0,-1.0,11.919044256210327,True,,,1,d93fc9f4e58b4b8ab9dd3970f3727215,2022-09-06_10-26-41,1662427601,11.919044256210327,76589,bwmpc0651,10.3.6.51,11.919044256210327,0,1,0.002016782760620117,"57_drift_x=-25.7017,drift_y=3.7141,gap_closing_max_distance=39.6426,max_distance=28.9232,splitting_max_distance=13.6770",-25.701663900109,3.7140735533671148,28.923202628821493,13.67701600769644,39.64256413664999,0,RandomSearch
d5865e4a,0.04242081447963801,0.847457627118644,0.04274722143060701,-1.0,-1.0,-1.0,11.464050531387329,True,,,1,ad29e601a82040d6bd870627ccf8055f,2022-09-06_10-40-17,1662428417,11.464050531387329,89801,bwmpc0651,10.3.6.51,11.464050531387329,0,1,0.004777669906616211,"4_drift_x=-28.0620,drift_y=2.8367,gap_closing=1,gap_closing_max_distance=23.5072,max_distance=34.7790,splitting_max_distance=20.8469",-28.062023733293543,2.8366636208155214,34.77895769511571,20.84694780363213,23.507170774379023,1,OptunaSearch
3be7f_00036,0.040365984930032295,0.847457627118644,0.040661425860666844,-1.0,-1.0,-1.0,11.72178840637207,True,,,1,2031cf5b15a94f8da52bfa29cf540bbb,2022-09-06_10-32-23,1662427943,11.72178840637207,82741,bwmpc0651,10.3.6.51,11.72178840637207,0,1,0.0034754276275634766,"36_drift_x=-13.5996,drift_y=3.2066,gap_closing_max_distance=30.6445,max_distance=37.7155,splitting_max_distance=33.2244",-13.599557630944236,3.2066160658538045,37.71547143808907,33.224392921041705,30.64447243801383,1,RandomSearch
72c41_00088,0.04240182128628344,0.8418079096045198,0.04274239816408491,-1.0,-1.0,-1.0,16.134949684143066,True,,,1,6aa0d5940aee455aa3cee80fb4ec0bf2,2022-09-06_10-27-57,1662427677,16.134949684143066,76579,bwmpc0651,10.3.6.51,16.134949684143066,0,1,0.0020956993103027344,"88_drift_x=-27.3499,drift_y=-6.0717,gap_closing_max_distance=21.8527,max_distance=14.2620,splitting_max_distance=26.6209",-27.349934030941974,-6.071670562868064,14.262011164142871,26.62087260750726,21.852653044451035,0,RandomSearch
2640ca4c,0.04236565254478249,0.8418079096045198,0.042705646316996276,-1.0,-1.0,-1.0,10.93175983428955,True,,,1,d475ce86d6714ff2ad89295bd40339ba,2022-09-06_10-35-39,1662428139,10.93175983428955,85624,bwmpc0651,10.3.6.51,10.93175983428955,0,1,0.004861354827880859,"2_drift_x=-18.9788,drift_y=3.0275,gap_closing=0,gap_closing_max_distance=18.9963,max_distance=34.9343,splitting_max_distance=12.2187",-18.978803636274023,3.0275386268114524,34.93430790638244,12.2186696221773,18.99626543837512,0,OptunaSearch
4cb0347e,0.03978638184245661,0.8418079096045198,0.04008609093354856,-1.0,-1.0,-1.0,12.01358699798584,True,,,1,c8dcb3d233844c26a8fd98354378c04d,2022-09-06_10-36-28,1662428188,12.01358699798584,85682,bwmpc0651,10.3.6.51,12.01358699798584,0,1,0.0022420883178710938,"21_drift_x=-10.9514,drift_y=-13.3103,gap_closing=0,gap_closing_max_distance=31.4809,max_distance=37.8143,splitting_max_distance=40.9103",-10.95140571119384,-13.31026992291747,37.814342914244385,40.910339144639025,31.480894623683042,0,OptunaSearch
ffe0713a,0.04226950354609929,0.8418079096045198,0.0426079496711467,-1.0,-1.0,-1.0,12.385018110275269,True,,,1,ad29e601a82040d6bd870627ccf8055f,2022-09-06_10-41-29,1662428489,12.385018110275269,89801,bwmpc0651,10.3.6.51,12.385018110275269,0,1,0.004777669906616211,"28_drift_x=-11.9128,drift_y=0.5406,gap_closing=1,gap_closing_max_distance=28.7084,max_distance=37.2016,splitting_max_distance=11.8620",-11.912838133459067,0.5405635861324041,37.20164742165179,11.862030403715963,28.708420061612255,1,OptunaSearch
ffe6cc92,0.042054755856618685,0.8418079096045198,0.042389758179231865,-1.0,-1.0,-1.0,11.691355466842651,True,,,1,ec034c2174b44c2cb4b26d388a4ae435,2022-09-06_10-41-28,1662428488,11.691355466842651,89905,bwmpc0651,10.3.6.51,11.691355466842651,0,1,0.00289154052734375,"29_drift_x=-11.4297,drift_y=0.9618,gap_closing=1,gap_closing_max_distance=28.8559,max_distance=39.0131,splitting_max_distance=15.4665",-11.429744148646455,0.9617945917681769,39.01306262541506,15.46654363654312,28.855931645162453,1,OptunaSearch
fff17ed0,0.04231752343084351,0.8418079096045198,0.042656742055539654,-1.0,-1.0,-1.0,11.028226137161255,True,,,1,14381618e5fd4c268048452e7e33dbde,2022-09-06_10-41-47,1662428507,11.028226137161255,90866,bwmpc0651,10.3.6.51,11.028226137161255,0,1,0.0035479068756103516,"31_drift_x=-11.0618,drift_y=1.3285,gap_closing=1,gap_closing_max_distance=28.4965,max_distance=35.6161,splitting_max_distance=13.8220",-11.061769584559277,1.32851805567209,35.61611273608161,13.821983497218147,28.49654010189381,1,OptunaSearch
72c41_00093,0.043262204033908215,0.8361581920903954,0.04363207547169811,-1.0,-1.0,-1.0,11.923594236373901,True,,,1,e92c9eeb395f458d8c7b8072e4de6ca9,2022-09-06_10-28-18,1662427698,11.923594236373901,77314,bwmpc0651,10.3.6.51,11.923594236373901,0,1,0.0036749839782714844,"93_drift_x=-23.2269,drift_y=-11.8220,gap_closing_max_distance=32.0281,max_distance=25.7301,splitting_max_distance=13.7434",-23.226863251197177,-11.822019091066826,25.73013182555308,13.743358507339774,32.02806510848725,0,RandomSearch
ffcde4d4,0.041749502982107355,0.8305084745762712,0.04210827843024921,-1.0,-1.0,-1.0,11.215179681777954,True,,,1,260a7df391df4139bfddba6b91d53bb6,2022-09-06_10-41-28,1662428488,11.215179681777954,89907,bwmpc0651,10.3.6.51,11.215179681777954,0,1,0.0029823780059814453,"25_drift_x=-11.0518,drift_y=1.0383,gap_closing=1,gap_closing_max_distance=27.4763,max_distance=36.2952,splitting_max_distance=11.7471",-11.051812794301483,1.0383253504046857,36.29519333785804,11.747093435138622,27.476331151124718,1,OptunaSearch
3be7f_00081,0.04019688269073011,0.8305084745762712,0.04052936311000827,-1.0,-1.0,-1.0,17.960479736328125,True,,,1,6919e720b0044c178acf60f615671f1c,2022-09-06_10-34-15,1662428055,17.960479736328125,84665,bwmpc0651,10.3.6.51,17.960479736328125,0,1,0.003615140914916992,"81_drift_x=-28.8426,drift_y=-0.2013,gap_closing_max_distance=33.6927,max_distance=14.7165,splitting_max_distance=41.4799",-28.842558610875507,-0.20133260519006413,14.716461104237487,41.479940651033374,33.69269878613352,1,RandomSearch
72c41_00098,0.04395933014354067,0.8305084745762712,0.04435727217863609,-1.0,-1.0,-1.0,18.015361547470093,True,,,1,d12b07ea6aca43d0838e686ac28806b9,2022-09-06_10-28-24,1662427704,18.015361547470093,78451,bwmpc0651,10.3.6.51,18.015361547470093,0,1,0.0044248104095458984,"98_drift_x=-25.9109,drift_y=-3.6474,gap_closing_max_distance=35.1250,max_distance=11.2542,splitting_max_distance=22.5241",-25.91094989457845,-3.647356781594075,11.254190813385854,22.524074610748926,35.124967701198685,0,RandomSearch
3be7f_00034,0.040429042904290426,0.8305084745762712,0.04076539101497504,-1.0,-1.0,-1.0,12.033671379089355,True,,,1,9df3b410914e483eae843a3109092d6a,2022-09-06_10-32-02,1662427922,12.033671379089355,81352,bwmpc0651,10.3.6.51,12.033671379089355,0,1,0.0052700042724609375,"34_drift_x=-11.8067,drift_y=-12.1855,gap_closing_max_distance=38.8230,max_distance=28.3291,splitting_max_distance=27.6855",-11.806674610270985,-12.185486631581032,28.329118361672116,27.685471852945234,38.82300913569453,1,RandomSearch
72c41_00008,0.04195402298850575,0.8248587570621468,0.04233111046680197,-1.0,-1.0,-1.0,12.171574115753174,True,,,1,d93fc9f4e58b4b8ab9dd3970f3727215,2022-09-06_10-24-25,1662427465,12.171574115753174,76589,bwmpc0651,10.3.6.51,12.171574115753174,0,1,0.002016782760620117,"8_drift_x=-16.3941,drift_y=-11.9202,gap_closing_max_distance=19.8310,max_distance=20.3253,splitting_max_distance=22.8664",-16.394127733131462,-11.920225769616422,20.32527510458756,22.86643416347294,19.830955996017842,0,RandomSearch
72c41_00021,0.039967150287434985,0.8248587570621468,0.04030922142462728,-1.0,-1.0,-1.0,14.031066656112671,True,,,1,edc9e1a49d984e4cabcd61cca08bcd51,2022-09-06_10-25-08,1662427508,14.031066656112671,76587,bwmpc0651,10.3.6.51,14.031066656112671,0,1,0.002289295196533203,"21_drift_x=-28.2987,drift_y=-8.8145,gap_closing_max_distance=20.3895,max_distance=18.1478,splitting_max_distance=38.4191",-28.298734917940944,-8.814500082485456,18.147763757616794,38.41914284892397,20.389486537148542,0,RandomSearch
72c41_00005,0.04511742892459827,0.8248587570621468,0.045553822152886114,-1.0,-1.0,-1.0,11.996374130249023,True,,,1,8566b3e7ce5047fbae63cef30cb58a7d,2022-09-06_10-24-25,1662427465,11.996374130249023,76583,bwmpc0651,10.3.6.51,11.996374130249023,0,1,0.0022177696228027344,"5_drift_x=-22.0195,drift_y=2.3554,gap_closing_max_distance=26.3782,max_distance=21.1381,splitting_max_distance=12.8486",-22.01953269175246,2.35541482555138,21.138106421745583,12.848608320428383,26.37822695008728,0,RandomSearch
72c41_00055,0.044812768569674644,0.8248587570621468,0.04524325999380229,-1.0,-1.0,-1.0,15.803574562072754,True,,,1,83a9078910204ff2b2b9aa41315fbd18,2022-09-06_10-26-45,1662427605,15.803574562072754,76938,bwmpc0651,10.3.6.51,15.803574562072754,0,1,0.0028433799743652344,"55_drift_x=-20.3126,drift_y=2.9574,gap_closing_max_distance=20.2977,max_distance=14.6324,splitting_max_distance=19.9685",-20.312645508834194,2.957392210844219,14.632350168854142,19.96854679615942,20.297713569865202,0,RandomSearch
72c41_00017,0.03998904409750753,0.8248587570621468,0.04033149171270718,-1.0,-1.0,-1.0,14.76197099685669,True,,,1,8566b3e7ce5047fbae63cef30cb58a7d,2022-09-06_10-24-43,1662427483,14.76197099685669,76583,bwmpc0651,10.3.6.51,14.76197099685669,0,1,0.0022177696228027344,"17_drift_x=-14.1143,drift_y=-11.7477,gap_closing_max_distance=16.6882,max_distance=16.4556,splitting_max_distance=31.4470",-14.114287276912073,-11.747683263633286,16.455647237572872,31.446958606439757,16.688225226264734,0,RandomSearch
72c41_00004,0.04394942805538832,0.8248587570621468,0.04436341537526588,-1.0,-1.0,-1.0,11.602575302124023,True,,,1,81b2ceeb66e647bfa2a1ae7956cb4ebc,2022-09-06_10-24-24,1662427464,11.602575302124023,76581,bwmpc0651,10.3.6.51,11.602575302124023,0,1,0.0019974708557128906,"4_drift_x=-26.1416,drift_y=1.3605,gap_closing_max_distance=40.6407,max_distance=23.5076,splitting_max_distance=11.3984",-26.141629486270176,1.360536325026036,23.507597075899184,11.398395037276337,40.640712955316886,0,RandomSearch
