trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
fa0cb0ba,0.049245994344957585,0.9976133651551312,0.04925179686579474,-1.0,-1.0,-1.0,23.533146381378174,True,,,1,68bf3232f2804aaba27f52a281463ab0,2022-09-06_10-48-40,1662428920,23.533146381378174,45385,bwmpc0640,10.3.6.40,23.533146381378174,0,1,0.0025544166564941406,"44_drift_x=-7.8308,drift_y=1.2423,gap_closing=1,gap_closing_max_distance=6.5347,max_distance=32.8351,splitting_max_distance=32.6760",-7.830788409641653,1.242327338790537,32.835129636233916,32.67599890886338,6.534666979181155,1,OptunaSearch
7b463_00021,0.049678341672623305,0.9952267303102625,0.04969018112488084,-1.0,-1.0,-1.0,24.074543952941895,True,,,1,c36fcfb46bed45d39a6582856f91bc20,2022-09-06_10-25-22,1662427522,24.074543952941895,30433,bwmpc0640,10.3.6.40,24.074543952941895,0,1,0.0025022029876708984,"21_drift_x=-13.6802,drift_y=-4.5413,gap_closing_max_distance=23.8615,max_distance=20.6288,splitting_max_distance=22.4678",-13.680227523187986,-4.541347114400045,20.62883202648829,22.467791635242023,23.861467791064943,0,RandomSearch
7b463_00089,0.04923258559622196,0.9952267303102625,0.04924421350968351,-1.0,-1.0,-1.0,23.9439799785614,True,,,1,ff3cadd2d54744da8eda64c19c73f28d,2022-09-06_10-29-33,1662427773,23.9439799785614,33857,bwmpc0640,10.3.6.40,23.9439799785614,0,1,0.0027093887329101562,"89_drift_x=-3.4044,drift_y=-6.3692,gap_closing_max_distance=13.2037,max_distance=28.9293,splitting_max_distance=27.0326",-3.404434506783378,-6.369193661139788,28.929278344592422,27.032644460906155,13.203674162905331,0,RandomSearch
7b463_00081,0.049832695984703634,0.9952267303102625,0.04984460913220177,-1.0,-1.0,-1.0,29.302456617355347,True,,,1,c33633da79a249c4a520b91ffed62874,2022-09-06_10-29-07,1662427747,29.302456617355347,33922,bwmpc0640,10.3.6.40,29.302456617355347,0,1,0.0026242733001708984,"81_drift_x=-10.6973,drift_y=-1.4337,gap_closing_max_distance=26.9513,max_distance=9.4055,splitting_max_distance=23.6067",-10.69730253917603,-1.4336963132564344,9.405472780173366,23.606670865635387,26.95127082943072,0,RandomSearch
7b463_00059,0.049099258212645706,0.9952267303102625,0.04911082322459074,-1.0,-1.0,-1.0,25.501240015029907,True,,,1,bec0a63eb45746ba9bbff5e60d7a24ae,2022-09-06_10-27-45,1662427665,25.501240015029907,32893,bwmpc0640,10.3.6.40,25.501240015029907,0,1,0.002549409866333008,"59_drift_x=-6.0070,drift_y=-1.3294,gap_closing_max_distance=29.6873,max_distance=11.7366,splitting_max_distance=32.4456",-6.007027653438284,-1.3293699333705398,11.736613613955305,32.44557469557436,29.687327739987193,0,RandomSearch
7b463_00001,0.049220963172804534,0.9952267303102625,0.04923258559622196,-1.0,-1.0,-1.0,22.514335870742798,True,,,1,fa902ffedfc843ca921186a9e42497ab,2022-09-06_10-24-32,1662427472,22.514335870742798,30414,bwmpc0640,10.3.6.40,22.514335870742798,0,1,0.0023703575134277344,"1_drift_x=-4.9081,drift_y=-2.6776,gap_closing_max_distance=24.9498,max_distance=22.7813,splitting_max_distance=28.3170",-4.9080620828497885,-2.6776287708536763,22.7813417432664,28.316967633419644,24.94982421283049,0,RandomSearch
7b463_00054,0.04954847908745247,0.9952267303102625,0.049560256714998814,-1.0,-1.0,-1.0,23.193778038024902,True,,,1,52183d1c20a84d5994570feda097a987,2022-09-06_10-27-24,1662427644,23.193778038024902,32280,bwmpc0640,10.3.6.40,23.193778038024902,0,1,0.0025374889373779297,"54_drift_x=-9.6804,drift_y=-1.3147,gap_closing_max_distance=15.1878,max_distance=19.1060,splitting_max_distance=24.0204",-9.680357941751051,-1.31474271499979,19.106006312848336,24.0204458167911,15.187806170946075,0,RandomSearch
7b463_00098,0.049874416935773234,0.9952267303102625,0.04988635004187104,-1.0,-1.0,-1.0,22.29126501083374,True,,,1,5455352765274ff1bd149a62c2126a65,2022-09-06_10-29-55,1662427795,22.29126501083374,33069,bwmpc0640,10.3.6.40,22.29126501083374,0,1,0.0027430057525634766,"98_drift_x=-13.3870,drift_y=1.0157,gap_closing_max_distance=30.6007,max_distance=32.6675,splitting_max_distance=16.3850",-13.386987632122317,1.0157414880890556,32.66751451903477,16.38504702610372,30.600697326115576,0,RandomSearch
7b463_00036,0.049372484016102294,0.9952267303102625,0.04938417811463761,-1.0,-1.0,-1.0,22.998741626739502,True,,,1,57d4f640ee124168b7ce9df90d79dc2a,2022-09-06_10-26-19,1662427579,22.998741626739502,31533,bwmpc0640,10.3.6.40,22.998741626739502,0,1,0.0021636486053466797,"36_drift_x=-4.7355,drift_y=-3.0371,gap_closing_max_distance=20.0918,max_distance=29.2952,splitting_max_distance=24.3357",-4.735456446099622,-3.037112264114745,29.295217028431427,24.335694262340112,20.09180906876334,0,RandomSearch
7b463_00037,0.049684260693435005,0.9952267303102625,0.04969610296746514,-1.0,-1.0,-1.0,23.988556623458862,True,,,1,c36fcfb46bed45d39a6582856f91bc20,2022-09-06_10-26-21,1662427581,23.988556623458862,30433,bwmpc0640,10.3.6.40,23.988556623458862,0,1,0.0025022029876708984,"37_drift_x=-7.4255,drift_y=-1.0150,gap_closing_max_distance=12.1523,max_distance=20.2396,splitting_max_distance=20.4245",-7.425473283306732,-1.0149807210261388,20.239629844361712,20.42454225050365,12.152344153750885,0,RandomSearch
7b463_00097,0.049139759604053736,0.9952267303102625,0.04915134370579915,-1.0,-1.0,-1.0,23.014309883117676,True,,,1,9001322ac8cb4c47919512e64b9e5d42,2022-09-06_10-30-08,1662427808,23.014309883117676,34797,bwmpc0640,10.3.6.40,23.014309883117676,0,1,0.0033349990844726562,"97_drift_x=-5.3513,drift_y=-5.4211,gap_closing_max_distance=15.1303,max_distance=16.2673,splitting_max_distance=30.8482",-5.351277329596403,-5.421062401451531,16.267348575944276,30.848154167703193,15.130289955786822,0,RandomSearch
7b463_00016,0.04962513388075687,0.9952267303102625,0.04963694798238305,-1.0,-1.0,-1.0,31.569332361221313,True,,,1,0ba05c2d47da4d92b0e82bdcdc06b981,2022-09-06_10-25-08,1662427508,31.569332361221313,30421,bwmpc0640,10.3.6.40,31.569332361221313,0,1,0.002265453338623047,"16_drift_x=-9.6004,drift_y=-4.0399,gap_closing_max_distance=12.1477,max_distance=8.9427,splitting_max_distance=26.2610",-9.60043083361218,-4.0399139764139615,8.942741838713644,26.261000813769765,12.147699106591023,0,RandomSearch
7b463_00072,0.04963104022851702,0.9952267303102625,0.04964285714285714,-1.0,-1.0,-1.0,24.258307933807373,True,,,1,5455352765274ff1bd149a62c2126a65,2022-09-06_10-28-26,1662427706,24.258307933807373,33069,bwmpc0640,10.3.6.40,24.258307933807373,0,1,0.0027430057525634766,"72_drift_x=-4.2236,drift_y=-2.3175,gap_closing_max_distance=25.5735,max_distance=28.4334,splitting_max_distance=20.1555",-4.223633538775081,-2.3174573927719804,28.433395642627875,20.155455406609825,25.5735210361349,0,RandomSearch
7b463_00057,0.04984460913220177,0.9952267303102625,0.04985652797704448,-1.0,-1.0,-1.0,22.573623180389404,True,,,1,3b5bfa500905419d9221ac5b0e38825c,2022-09-06_10-27-42,1662427662,22.573623180389404,32880,bwmpc0640,10.3.6.40,22.573623180389404,0,1,0.002783060073852539,"57_drift_x=-8.3927,drift_y=-5.4726,gap_closing_max_distance=7.8826,max_distance=22.5091,splitting_max_distance=17.1389",-8.392681990955994,-5.472567785276427,22.50912636056104,17.13893019228222,7.882620977983146,0,RandomSearch
71bba_00061,0.04976133651551313,0.9952267303102625,0.04977321556457388,-1.0,-1.0,-1.0,22.407958269119263,True,,,1,0c8b67c6c46941478d308bce41adb2b9,2022-09-06_10-36-27,1662428187,22.407958269119263,37824,bwmpc0640,10.3.6.40,22.407958269119263,0,1,0.00293731689453125,"61_drift_x=-9.0279,drift_y=-6.0625,gap_closing_max_distance=29.5452,max_distance=23.2396,splitting_max_distance=18.5671",-9.027869099976133,-6.062454032217862,23.239620737466588,18.567099975112423,29.54522213302422,1,RandomSearch
7b463_00052,0.049220963172804534,0.9952267303102625,0.04923258559622196,-1.0,-1.0,-1.0,23.53676962852478,True,,,1,c97c903d0e794198a02048f975891916,2022-09-06_10-27-23,1662427643,23.53676962852478,32607,bwmpc0640,10.3.6.40,23.53676962852478,0,1,0.002729654312133789,"52_drift_x=-4.6244,drift_y=-0.0645,gap_closing_max_distance=7.0480,max_distance=25.7715,splitting_max_distance=26.8821",-4.62440895226727,-0.06452714204472798,25.77153062582089,26.882079112194955,7.047983619252098,0,RandomSearch
7b463_00078,0.049099258212645706,0.9952267303102625,0.04911082322459074,-1.0,-1.0,-1.0,23.1036057472229,True,,,1,d1b0db01741e46ddb84be08113ed160a,2022-09-06_10-28-49,1662427729,23.1036057472229,33082,bwmpc0640,10.3.6.40,23.1036057472229,0,1,0.0028676986694335938,"78_drift_x=-5.8564,drift_y=-0.3504,gap_closing_max_distance=9.2181,max_distance=32.1861,splitting_max_distance=31.6355",-5.856425833332136,-0.3504254813462042,32.18607451549577,31.635451979456963,9.218077897315883,0,RandomSearch
71bba_00088,0.04926748582230624,0.9952267303102625,0.04927913022926022,-1.0,-1.0,-1.0,24.8917453289032,True,,,1,19a730cf2e7842bd8d39bc084cee1a06,2022-09-06_10-38-20,1662428300,24.8917453289032,38624,bwmpc0640,10.3.6.40,24.8917453289032,0,1,0.0028600692749023438,"88_drift_x=-12.2194,drift_y=1.5581,gap_closing_max_distance=17.5890,max_distance=18.1937,splitting_max_distance=31.7014",-12.219383643492339,1.5581376581705735,18.193672226079,31.701373686345377,17.58902289753169,1,RandomSearch
71bba_00004,0.04937833037300177,0.9952267303102625,0.049390027241501835,-1.0,-1.0,-1.0,22.696918487548828,True,,,1,e0e1edf25a2b465591b8c227ac166de2,2022-09-06_10-31-50,1662427910,22.696918487548828,35389,bwmpc0640,10.3.6.40,22.696918487548828,0,1,0.0030248165130615234,"4_drift_x=-4.4488,drift_y=-4.4506,gap_closing_max_distance=22.8810,max_distance=15.7629,splitting_max_distance=25.5163",-4.44880404469731,-4.450592980035883,15.762946680282674,25.516345820784345,22.880989672902416,1,RandomSearch
71bba_00055,0.04970795088806771,0.9952267303102625,0.04971980445928222,-1.0,-1.0,-1.0,36.213433504104614,True,,,1,e0e1edf25a2b465591b8c227ac166de2,2022-09-06_10-36-00,1662428160,36.213433504104614,35389,bwmpc0640,10.3.6.40,36.213433504104614,0,1,0.0030248165130615234,"55_drift_x=-5.8821,drift_y=-2.8070,gap_closing_max_distance=6.9245,max_distance=7.5043,splitting_max_distance=25.3385",-5.882067929600342,-2.807010777620198,7.50434643585265,25.338470596436125,6.924468917721457,1,RandomSearch
71bba_00030,0.049684260693435005,0.9952267303102625,0.04969610296746514,-1.0,-1.0,-1.0,25.73295545578003,True,,,1,f51fbd6fa5274f3aaae9a531c13ad9c8,2022-09-06_10-34-17,1662428057,25.73295545578003,36052,bwmpc0640,10.3.6.40,25.73295545578003,0,1,0.002618551254272461,"30_drift_x=-10.0787,drift_y=-1.3134,gap_closing_max_distance=8.0272,max_distance=10.9759,splitting_max_distance=23.5109",-10.078733531571263,-1.313440420204893,10.975856623280349,23.510864060059628,8.027228005623206,1,RandomSearch
71bba_00048,0.0496133254015467,0.9952267303102625,0.04962513388075687,-1.0,-1.0,-1.0,49.87405443191528,True,,,1,3ee33a19420142829a1f2f692cf33919,2022-09-06_10-35-44,1662428144,49.87405443191528,36025,bwmpc0640,10.3.6.40,49.87405443191528,0,1,0.0033659934997558594,"48_drift_x=-10.9516,drift_y=-5.6718,gap_closing_max_distance=12.5003,max_distance=8.1624,splitting_max_distance=29.0830",-10.951593526425587,-5.671794484009769,8.16239595465934,29.083029803448493,12.500273053073496,1,RandomSearch
71bba_00034,0.04930243556396311,0.9952267303102625,0.04931409649952696,-1.0,-1.0,-1.0,22.18835735321045,True,,,1,86a80c9fd4a04f6c8bdb2133b5fb7c41,2022-09-06_10-34-31,1662428071,22.18835735321045,36554,bwmpc0640,10.3.6.40,22.18835735321045,0,1,0.002869129180908203,"34_drift_x=-5.5553,drift_y=-5.1384,gap_closing_max_distance=11.7192,max_distance=19.9712,splitting_max_distance=26.9934",-5.555304598720211,-5.138408834306807,19.971161963246477,26.993375524836726,11.719200859354316,1,RandomSearch
71bba_00019,0.04924421350968351,0.9952267303102625,0.049255846917080084,-1.0,-1.0,-1.0,23.570094108581543,True,,,1,fe4368b7ad7148cbaff49d6638486303,2022-09-06_10-33-33,1662428013,23.570094108581543,35596,bwmpc0640,10.3.6.40,23.570094108581543,0,1,0.0033566951751708984,"19_drift_x=-3.4410,drift_y=1.3084,gap_closing_max_distance=22.2367,max_distance=28.1863,splitting_max_distance=26.1253",-3.4409548401628047,1.3083776318528955,28.186304510094114,26.125291949419157,22.236656936912084,1,RandomSearch
eac18d3e,0.0498624895372474,0.9952267303102625,0.049874416935773234,-1.0,-1.0,-1.0,22.934162139892578,True,,,1,cf705a43358f41c786216d2c2d839fe7,2022-09-06_10-41-04,1662428464,22.934162139892578,39746,bwmpc0640,10.3.6.40,22.934162139892578,0,1,0.003397226333618164,"15_drift_x=-11.0814,drift_y=1.0629,gap_closing=0,gap_closing_max_distance=24.4149,max_distance=20.8700,splitting_max_distance=17.7760",-11.081445367462411,1.062923252695593,20.86996507364096,17.776016564885687,24.41494272027494,0,OptunaSearch
eaeebf8e,0.04951905949412184,0.9952267303102625,0.049530823138139925,-1.0,-1.0,-1.0,28.768192291259766,True,,,1,9d63ea14f354481394d57eaf08ef477b,2022-09-06_10-41-12,1662428472,28.768192291259766,39839,bwmpc0640,10.3.6.40,28.768192291259766,0,1,0.002671480178833008,"17_drift_x=-3.9459,drift_y=-2.2715,gap_closing=0,gap_closing_max_distance=16.8440,max_distance=22.5606,splitting_max_distance=22.5152",-3.9458772858364295,-2.2714501386862107,22.56060726415583,22.515198425089846,16.84399611311794,0,OptunaSearch
6bd62812,0.04963104022851702,0.9952267303102625,0.04964285714285714,-1.0,-1.0,-1.0,23.230260848999023,True,,,1,ad8a97b6b4a548549f05081aa570478e,2022-09-06_10-44-41,1662428681,23.230260848999023,41482,bwmpc0640,10.3.6.40,23.230260848999023,0,1,0.0027856826782226562,"78_drift_x=-7.2047,drift_y=-0.1764,gap_closing=0,gap_closing_max_distance=31.8940,max_distance=26.7469,splitting_max_distance=20.6707",-7.204701060766543,-0.17637690115715354,26.7469418846581,20.67065381235593,31.89401615228507,0,OptunaSearch
799f4910,0.04921515401864747,0.9952267303102625,0.049226773698500766,-1.0,-1.0,-1.0,23.730976343154907,True,,,1,ad8a97b6b4a548549f05081aa570478e,2022-09-06_10-45-05,1662428705,23.730976343154907,41482,bwmpc0640,10.3.6.40,23.730976343154907,0,1,0.0027856826782226562,"87_drift_x=-5.5777,drift_y=0.1493,gap_closing=0,gap_closing_max_distance=27.1218,max_distance=32.1712,splitting_max_distance=27.4028",-5.57772242352565,0.14931769940158235,32.17116206847226,27.402844770302046,27.12176276155269,0,OptunaSearch
7b463_00009,0.04913396960056557,0.9952267303102625,0.04914555097230407,-1.0,-1.0,-1.0,22.791573524475098,True,,,1,88035e90586d44d7abc139f09d3b5374,2022-09-06_10-24-48,1662427488,22.791573524475098,30786,bwmpc0640,10.3.6.40,22.791573524475098,0,1,0.003409862518310547,"9_drift_x=-5.9324,drift_y=1.6438,gap_closing_max_distance=11.5429,max_distance=31.4643,splitting_max_distance=30.5624",-5.932444519835313,1.6438155899744809,31.464259400340485,30.562447708568808,11.542898067412164,0,RandomSearch
7b463_00004,0.0496074232690935,0.9952267303102625,0.049619228938600664,-1.0,-1.0,-1.0,24.29639983177185,True,,,1,0432aaeb627e471383bf404bb580000c,2022-09-06_10-24-34,1662427474,24.29639983177185,30430,bwmpc0640,10.3.6.40,24.29639983177185,0,1,0.0025141239166259766,"4_drift_x=-10.0774,drift_y=-5.6384,gap_closing_max_distance=9.6356,max_distance=31.9883,splitting_max_distance=21.3677",-10.077392875780138,-5.6383514164826165,31.9882877723171,21.36767311083015,9.635620486158125,0,RandomSearch
71bba_00015,0.04982078853046595,0.9952267303102625,0.049832695984703634,-1.0,-1.0,-1.0,23.17811131477356,True,,,1,905117e1e95b4e82a3c2f62065504899,2022-09-06_10-33-10,1662427990,23.17811131477356,35340,bwmpc0640,10.3.6.40,23.17811131477356,0,1,0.0032744407653808594,"15_drift_x=-7.8535,drift_y=-4.3970,gap_closing_max_distance=22.6717,max_distance=21.1638,splitting_max_distance=17.3430",-7.85347276076023,-4.396987068047395,21.163800972159702,17.34300372065796,22.671709941196877,1,RandomSearch
3f8b228e,0.04978510028653295,0.9952267303102625,0.04979699068545498,-1.0,-1.0,-1.0,23.91913628578186,True,,,1,f6170b3773d142f996c279dcc682671e,2022-09-06_10-50-49,1662429049,23.91913628578186,48417,bwmpc0640,10.3.6.40,23.91913628578186,0,1,0.002751588821411133,"86_drift_x=-13.8103,drift_y=-1.8808,gap_closing=1,gap_closing_max_distance=14.5735,max_distance=24.4549,splitting_max_distance=19.0603",-13.810336011976169,-1.8808045147026724,24.454853294796607,19.060333355084776,14.573508408513618,1,OptunaSearch
2b20b728,0.04946032499110426,0.9952267303102625,0.0494720607426741,-1.0,-1.0,-1.0,23.690894603729248,True,,,1,8fb4a39a367546beb1fed79fa8ad6d07,2022-09-06_10-50-09,1662429009,23.690894603729248,47780,bwmpc0640,10.3.6.40,23.690894603729248,0,1,0.0030007362365722656,"74_drift_x=-12.9709,drift_y=1.7590,gap_closing=1,gap_closing_max_distance=15.8760,max_distance=26.0622,splitting_max_distance=28.0027",-12.970912990218341,1.7589642797930587,26.062180629077382,28.002660757847188,15.875987926324855,1,OptunaSearch
d6757312,0.0495073014365428,0.9952267303102625,0.04951905949412184,-1.0,-1.0,-1.0,23.132309675216675,True,,,1,68bf3232f2804aaba27f52a281463ab0,2022-09-06_10-47-49,1662428869,23.132309675216675,45385,bwmpc0640,10.3.6.40,23.132309675216675,0,1,0.0025544166564941406,"26_drift_x=-13.5618,drift_y=2.0690,gap_closing=1,gap_closing_max_distance=26.9041,max_distance=27.2861,splitting_max_distance=26.9035",-13.5617889380675,2.068984335908227,27.286134174232444,26.903545374451024,26.904128423403137,1,OptunaSearch
dd73cc18,0.0495073014365428,0.9952267303102625,0.04951905949412184,-1.0,-1.0,-1.0,23.36181139945984,True,,,1,a8f6f3fbd9dc4e42a669248c815869c0,2022-09-06_10-48-00,1662428880,23.36181139945984,45523,bwmpc0640,10.3.6.40,23.36181139945984,0,1,0.0032482147216796875,"29_drift_x=-13.4983,drift_y=2.1411,gap_closing=1,gap_closing_max_distance=18.5256,max_distance=27.4995,splitting_max_distance=26.9453",-13.498329539939245,2.1410979587566352,27.499511030122203,26.94530876801529,18.525627575169295,1,OptunaSearch
f2ec3da0,0.04954847908745247,0.9952267303102625,0.049560256714998814,-1.0,-1.0,-1.0,23.7255642414093,True,,,1,a8f6f3fbd9dc4e42a669248c815869c0,2022-09-06_10-48-28,1662428908,23.7255642414093,45523,bwmpc0640,10.3.6.40,23.7255642414093,0,1,0.0032482147216796875,"40_drift_x=-7.7502,drift_y=1.4016,gap_closing=1,gap_closing_max_distance=8.6022,max_distance=32.6100,splitting_max_distance=22.0957",-7.750244119546942,1.4016470649130848,32.61004100709157,22.095734533272203,8.60216185856641,1,OptunaSearch
f2e1f7be,0.049572039942938656,0.9952267303102625,0.04958382877526754,-1.0,-1.0,-1.0,23.007226705551147,True,,,1,ecf92f0221e740c8be964f7317ea7248,2022-09-06_10-48-27,1662428907,23.007226705551147,45227,bwmpc0640,10.3.6.40,23.007226705551147,0,1,0.0030584335327148438,"38_drift_x=-7.6094,drift_y=2.1559,gap_closing=1,gap_closing_max_distance=5.9646,max_distance=32.9591,splitting_max_distance=21.5410",-7.609391836228021,2.1559083908544756,32.95908646266059,21.540955813406196,5.964597915116315,1,OptunaSearch
f3dceb2e,0.0496605930689532,0.9952267303102625,0.04967242406194163,-1.0,-1.0,-1.0,22.72571873664856,True,,,1,364a607ea04740b9a192d51dfda4cfd0,2022-09-06_10-48-37,1662428917,22.72571873664856,46164,bwmpc0640,10.3.6.40,22.72571873664856,0,1,0.002918243408203125,"42_drift_x=-12.6082,drift_y=1.1413,gap_closing=1,gap_closing_max_distance=7.8801,max_distance=32.8611,splitting_max_distance=21.2522",-12.608219152666418,1.1412997229730055,32.861132781108275,21.252159519483058,7.880118522046985,1,OptunaSearch
f93cbfd6,0.04963694798238305,0.9952267303102625,0.04964876771044172,-1.0,-1.0,-1.0,22.95542550086975,True,,,1,b829def707e04fb98b64d84cdf8b33f5,2022-09-06_10-48-39,1662428919,22.95542550086975,45778,bwmpc0640,10.3.6.40,22.95542550086975,0,1,0.0027425289154052734,"43_drift_x=-12.5220,drift_y=1.3702,gap_closing=1,gap_closing_max_distance=19.6339,max_distance=32.7635,splitting_max_distance=21.7219",-12.52195166635615,1.370206485392722,32.7634954817805,21.721865944308192,19.63387547780447,1,OptunaSearch
fa83bd9a,0.04956614762866991,0.9952267303102625,0.0495779336583046,-1.0,-1.0,-1.0,24.897154808044434,True,,,1,f462e12470ff4b7282e11b85393d43d2,2022-09-06_10-48-49,1662428929,24.897154808044434,46315,bwmpc0640,10.3.6.40,24.897154808044434,0,1,0.0029687881469726562,"46_drift_x=-8.0224,drift_y=1.0525,gap_closing=1,gap_closing_max_distance=5.6121,max_distance=32.0897,splitting_max_distance=22.1119",-8.022395786868966,1.05247171536481,32.08966737064641,22.111858418641418,5.612119557651595,1,OptunaSearch
10a014d4,0.049390027241501835,0.9952267303102625,0.04940172965288473,-1.0,-1.0,-1.0,22.54732584953308,True,,,1,138781c830db4575a38e140693cf9803,2022-09-06_10-49-17,1662428957,22.54732584953308,44420,bwmpc0640,10.3.6.40,22.54732584953308,0,1,0.002332448959350586,"58_drift_x=-5.6975,drift_y=-0.2784,gap_closing=1,gap_closing_max_distance=11.8943,max_distance=23.5212,splitting_max_distance=25.0317",-5.697457185148311,-0.2783789644918051,23.52118110644096,25.031710722885393,11.894306209994907,1,OptunaSearch
dee2057e,0.049325762952448546,0.9952267303102625,0.04933743492664458,-1.0,-1.0,-1.0,25.136178255081177,True,,,1,f06f3fd12e70479e824b2440fac3c8a2,2022-09-06_10-48-06,1662428886,25.136178255081177,45591,bwmpc0640,10.3.6.40,25.136178255081177,0,1,0.002891063690185547,"30_drift_x=-7.0261,drift_y=2.1383,gap_closing=1,gap_closing_max_distance=5.5652,max_distance=18.4809,splitting_max_distance=26.8097",-7.026105175834056,2.1382896202193233,18.480929205871174,26.80970234497364,5.565247395134158,1,OptunaSearch
d66c7e1a,0.049530823138139925,0.9952267303102625,0.049542592372579304,-1.0,-1.0,-1.0,30.446712732315063,True,,,1,9c1226e407ad4d7fb74cd8460fa9545e,2022-09-06_10-47-47,1662428867,30.446712732315063,44422,bwmpc0640,10.3.6.40,30.446712732315063,0,1,0.0024597644805908203,"24_drift_x=-13.6500,drift_y=-6.0991,gap_closing=1,gap_closing_max_distance=17.1792,max_distance=25.3475,splitting_max_distance=26.6154",-13.6500192702392,-6.099088832652271,25.347456325107718,26.615358517963983,17.179223327954524,1,OptunaSearch
cfc339f0,0.049139759604053736,0.9952267303102625,0.04915134370579915,-1.0,-1.0,-1.0,25.313505172729492,True,,,1,31a220e8d1144e36b47723abd0df8918,2022-09-06_10-47-31,1662428851,25.313505172729492,44660,bwmpc0640,10.3.6.40,25.313505172729492,0,1,0.002767801284790039,"21_drift_x=-6.6504,drift_y=-6.3545,gap_closing=1,gap_closing_max_distance=23.2325,max_distance=14.9536,splitting_max_distance=31.3945",-6.650420499266068,-6.354547656538935,14.95359418487685,31.39448341182345,23.23249883670236,1,OptunaSearch
cfc9a006,0.049349112426035506,0.9952267303102625,0.049360795454545456,-1.0,-1.0,-1.0,23.23116421699524,True,,,1,ecf92f0221e740c8be964f7317ea7248,2022-09-06_10-47-40,1662428860,23.23116421699524,45227,bwmpc0640,10.3.6.40,23.23116421699524,0,1,0.0030584335327148438,"22_drift_x=-6.7127,drift_y=-5.7745,gap_closing=1,gap_closing_max_distance=25.0019,max_distance=15.0768,splitting_max_distance=26.7074",-6.712726881301066,-5.774470284296443,15.076810569483301,26.70743521322099,25.001933785310744,1,OptunaSearch
4d897e26,0.04953670705630791,0.9952267303102625,0.04954847908745247,-1.0,-1.0,-1.0,23.59976577758789,True,,,1,dca6db01fe954ef9a19db89dc06b8ecf,2022-09-06_10-51-01,1662429061,23.59976577758789,48211,bwmpc0640,10.3.6.40,23.59976577758789,0,1,0.002773284912109375,"93_drift_x=-13.7578,drift_y=2.0057,gap_closing=1,gap_closing_max_distance=21.7783,max_distance=27.8853,splitting_max_distance=25.8427",-13.757837807560525,2.005745455080056,27.885261430348137,25.842693428513094,21.778311958869924,1,OptunaSearch
6bd062ce,0.049606487002146434,0.9928400954653938,0.049624239532386975,-1.0,-1.0,-1.0,23.870664834976196,True,,,1,2063ef89cde14db8957b824ee432c27e,2022-09-06_10-44-42,1662428682,23.870664834976196,42597,bwmpc0640,10.3.6.40,23.870664834976196,0,1,0.002589702606201172,"77_drift_x=-9.7982,drift_y=-6.4189,gap_closing=0,gap_closing_max_distance=31.8975,max_distance=20.8012,splitting_max_distance=20.6045",-9.798165834113476,-6.418897632276946,20.80121186600367,20.604488728294463,31.897485802720208,0,OptunaSearch
71bba_00011,0.049506128763536834,0.9928400954653938,0.049523809523809526,-1.0,-1.0,-1.0,36.562984228134155,True,,,1,e0e1edf25a2b465591b8c227ac166de2,2022-09-06_10-33-23,1662428003,36.562984228134155,35389,bwmpc0640,10.3.6.40,36.562984228134155,0,1,0.0030248165130615234,"11_drift_x=-8.2975,drift_y=-4.9540,gap_closing_max_distance=23.0190,max_distance=7.5903,splitting_max_distance=27.6635",-8.297494788313468,-4.953964579384081,7.5903404143386055,27.663461332343076,23.019037500163606,1,RandomSearch
71bba_00026,0.04992798847815651,0.9928400954653938,0.0499459719053908,-1.0,-1.0,-1.0,25.439980030059814,True,,,1,e7517555a9d84cf98e30e7437d66fb3e,2022-09-06_10-33-55,1662428035,25.439980030059814,35916,bwmpc0640,10.3.6.40,25.439980030059814,0,1,0.00301361083984375,"26_drift_x=-11.7560,drift_y=0.5686,gap_closing_max_distance=10.1576,max_distance=19.9585,splitting_max_distance=15.2738",-11.755971973666647,0.5686133830434352,19.958466123198832,15.273826517365443,10.15759406210745,1,RandomSearch
71bba_00025,0.049665711556829036,0.9928400954653938,0.04968350650901708,-1.0,-1.0,-1.0,35.05360126495361,True,,,1,29be607cc5ef4eb69157583decacf170,2022-09-06_10-34-03,1662428043,35.05360126495361,35301,bwmpc0640,10.3.6.40,35.05360126495361,0,1,0.0036268234252929688,"25_drift_x=-7.5470,drift_y=0.6400,gap_closing_max_distance=24.1166,max_distance=7.7795,splitting_max_distance=25.8092",-7.547016400170278,0.6399636394774042,7.779474793429442,25.809160206292344,24.116646145077446,1,RandomSearch
