,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
24354,24354,417,870.5618686868687,922.4987373737374,792,37218.129073623786,47120.26095535783,0.6792921236593418,-0.0061586112652201,13,427.0,417.0,True
24355,24355,420,952.8551587301588,496.8888888888889,504,22550.97567893275,27282.698802337683,0.6479508097577495,0.9743017008803612,13,465.0,420.0,True
24356,24356,421,963.3504672897196,742.0467289719626,214,20659.770439226,28962.409776786182,0.7993195584100122,-0.8340594383824375,13,515.0,421.0,True
24357,24357,422,957.2155963302752,771.9288990825688,436,21630.307666740064,26074.626497006728,0.6101307423944236,0.5487326842623518,13,532.0,422.0,True
24358,24358,423,1002.1104651162792,133.50581395348837,344,9647.277500414848,12271.644666128432,0.554618158230894,0.14900833428319,13,191.0,423.0,True
24359,24359,424,819.6838046272494,358.03598971722363,389,27624.86433257941,35018.743874809734,0.7354126991994299,1.5301859628183323,13,274.0,424.0,True
24360,24360,425,519.9545454545455,471.448347107438,484,46232.11192914096,61865.630815017874,0.6341373532116282,-1.5618626967771103,13,237.0,425.0,True
24361,24361,426,980.1514285714286,42.317142857142855,350,8980.354546532773,11492.121188810235,0.4094421906476708,-0.8887046262404529,13,179.0,426.0,True
24362,24362,427,976.6811145510836,867.3854489164087,646,25221.988905933475,30941.25510931253,0.4404913698727238,0.3986742832907292,13,544.0,427.0,True
24363,24363,428,899.4384858044164,670.006309148265,317,24037.87059645243,29656.204072040546,0.7447362477192835,0.6978615973498291,13,489.0,428.0,True
24364,24364,429,984.5200534759358,912.7446524064172,748,24252.369717664533,30374.31733339145,0.6312691162670813,-0.5652178428433358,13,545.0,429.0,True
24365,24365,430,866.0081300813008,523.89972899729,369,24813.141041690797,30485.51970772127,0.3255531440828022,1.446107411565187,13,444.0,430.0,True
24366,24366,431,624.1995412844037,183.26146788990823,436,24762.484284263584,30110.73364571597,0.7502700264556998,-1.1956129185197095,13,123.0,431.0,True
24367,24367,433,499.7431818181818,20.35,440,16196.080898916038,19193.8822986932,0.5672930604829116,-0.4607532276024399,13,,,
24368,24368,434,974.049250535332,483.72805139186295,467,20004.07325458118,25716.564885239684,0.4149042988142155,1.3146280887022253,13,461.0,434.0,True
24369,24369,435,762.3431085043989,1013.7214076246336,341,31063.1045868286,38189.07983588418,0.3915806406594203,0.2563709855500926,13,,,
24370,24370,436,942.6095238095238,544.5936507936508,315,25993.863152058515,34821.2169068666,0.5707064815330553,-1.5032890373557686,13,474.0,436.0,True
24371,24371,437,736.6774193548387,484.90524193548384,496,35224.12686701744,44165.64147226842,0.4548797529618213,-0.5092016754494336,13,286.0,437.0,True
24372,24372,438,938.4183266932272,462.4621513944224,251,16779.949207919446,20803.9670129441,0.5804840311244985,0.1376764798476065,13,463.0,438.0,True
24373,24373,439,984.1869158878504,629.0817757009346,428,21459.260691568496,27084.655446001336,0.6159175247865605,-1.4676298795919436,13,497.0,439.0,True
24374,24374,440,943.1590493601462,405.4661791590494,547,16060.981998911342,20217.211774747346,0.79217878268565,0.3925532806217342,13,455.0,440.0,True
24375,24375,441,978.7667493796528,812.6327543424318,403,27122.56494629066,32634.038643677508,0.2829090242782803,-0.1504659268497057,13,535.0,441.0,True
24376,24376,442,705.9152892561983,176.85537190082644,484,20602.55384460916,24999.23504079952,0.7201880476463145,-1.16991703944957,13,129.0,442.0,True
24377,24377,443,1010.88035450517,202.12998522895128,677,11274.633047204314,13922.35762227792,0.5846873982431227,-1.4089648165530877,13,199.0,443.0,True
24378,24378,444,487.75,990.9549180327868,732,53495.25488661224,65458.55371945126,0.3824423985872232,0.7208866261971908,13,,,
24379,24379,445,827.6494023904382,321.77091633466136,502,23086.331267271617,28013.371761084625,0.656506712932374,-0.914911915396771,13,153.0,445.0,True
24380,24380,448,891.4936386768447,693.0941475826972,393,19131.613075154484,24461.309182434845,0.5877637808131515,1.1293692235523916,13,493.0,448.0,True
24381,24381,449,784.9039145907474,629.8540925266904,281,35814.581166264164,44154.40477374156,0.7719600568259154,0.4968212850031689,13,312.0,449.0,True
24382,24382,450,970.5610236220472,584.5216535433071,508,24208.9396497633,28668.926553522226,0.6057628699286612,-0.6031588728688263,13,482.0,450.0,True
24383,24383,451,987.046153846154,515.4057692307692,520,18881.47809591865,24216.80507941613,0.6035672530571425,-1.078760904224459,13,469.0,451.0,True
24384,24384,452,583.9542743538767,1011.337972166998,503,45157.66849347987,58025.92605694584,0.7525788633303603,-0.4914342296253214,13,,,
24385,24385,453,1001.0877598152424,153.99076212471132,433,10969.204903343154,13569.739474417363,0.7686647075337742,-0.4582605087036068,13,190.0,453.0,True
24386,24386,454,716.5878787878788,737.3969696969697,330,38735.52552229683,52084.61573862662,0.3884456687121577,-0.0836783094013778,13,378.0,454.0,True
24387,24387,455,996.4303534303534,837.8918918918919,481,31515.07526626902,40312.1473808963,0.5996797146760201,-0.0236957711970289,13,538.0,455.0,True
24388,24388,456,746.4699331848552,205.5233853006681,449,20304.21497112988,25423.98587266565,0.5287441981382588,-1.3037838136749085,13,140.0,456.0,True
24389,24389,457,677.1067961165048,2.2815533980582523,103,13429.292273177358,15495.50959989778,0.9471043782457902,0.0016187949817684,13,196.0,457.0,True
24390,24390,458,978.1270983213428,13.942446043165468,417,8755.778059420498,10314.368640600953,0.5469386481224159,-0.7419591703218349,13,187.0,458.0,True
24391,24391,459,957.608695652174,141.10608695652175,575,12112.08250177138,14788.38655872359,0.6960649604157257,-1.4684176786163785,13,189.0,459.0,True
24392,24392,463,706.3981264637002,1011.519906323185,427,32523.157018990347,44268.037783414125,0.6153122343157577,0.4933287906027557,13,,,
24393,24393,464,569.1428571428571,185.3002421307506,413,26949.13898397203,33265.24742963903,0.6686677095371107,0.4919695677978268,13,67.0,464.0,True
24394,24394,465,981.59793814433,555.8309278350515,485,23820.86209759174,29478.549044886877,0.3777602087429682,1.4990444220683177,13,475.0,465.0,True
24395,24395,467,795.7030303030303,1012.7757575757576,330,36304.68814830984,48629.21129185758,0.5191354269137182,-0.116496426619896,13,,,
24396,24396,468,996.3487297921478,594.5127020785219,433,21136.28602135033,26313.925195875985,0.6233365554776588,-0.2831693187401876,13,484.0,468.0,True
24397,24397,469,771.7743271221532,515.3809523809524,483,38038.54915501031,47146.02289916547,0.5852442326323931,-0.4799919964057915,13,290.0,469.0,True
24398,24398,470,941.8113590263692,1003.0,493,27065.76572385969,35501.448975751206,0.4333986252205187,0.25132398442101,13,553.0,470.0,True
24399,24399,471,489.3298245614035,238.4456140350877,285,25108.47331182779,30338.852789035795,0.4893539587610415,-0.4993200887984849,13,50.0,471.0,True
24400,24400,472,919.5565610859728,285.2760180995475,442,17781.721846977518,21762.35849743103,0.1793675727256841,0.023671591341339,13,218.0,472.0,True
24401,24401,473,547.8013856812933,758.3879907621247,433,45290.97618367122,57073.33267403909,0.650421271440478,1.147140061250958,13,343.0,473.0,True
24402,24402,474,761.3456310679612,272.9805825242718,515,23911.62412660873,30339.09629939022,0.633647869142711,0.0804854646598866,13,145.0,474.0,True
24403,24403,475,980.6129807692308,291.2235576923077,416,16776.25502193281,20266.56898567343,0.6646955424206036,-1.5031267037897138,13,213.0,475.0,True
24404,24404,476,797.4645669291339,358.95538057742783,381,26918.885815384107,33897.17345419147,0.4839117937448087,1.1052943447592154,13,272.0,476.0,True
24405,24405,477,997.3872727272728,77.41090909090909,550,7380.561568977905,8980.480094873024,0.345697365251553,1.5673978573281908,13,180.0,477.0,True
24406,24406,478,745.6722689075631,21.031512605042018,476,11519.597130344584,14429.841210537452,0.4401555152739247,-0.0682066461360075,13,194.0,478.0,True
24407,24407,479,992.560465116279,776.4581395348837,430,23510.59501336805,29625.424423151944,0.5072328583578455,-0.5133655878002605,13,536.0,479.0,True
24408,24408,480,523.9606299212599,733.9370078740158,508,49580.044246838566,62427.336186471766,0.6779179771126969,-1.0905837423651927,13,340.0,480.0,True
24409,24409,481,679.15,733.4325,400,36043.370098063184,49292.77842701526,0.6361668207289309,0.7480265981120395,13,367.0,481.0,True
24410,24410,482,596.589928057554,158.89928057553956,417,20355.56362894692,24392.03079792139,0.3750646440108522,-0.3502022702658918,13,94.0,482.0,True
24411,24411,483,1006.4145936981756,296.56716417910445,603,14930.63952257908,19821.91292994635,0.6827494647784295,1.44315346731288,13,211.0,483.0,True
24412,24412,485,602.295652173913,251.28115942028987,345,37116.35623014005,50776.69059214661,0.4731288876375669,0.3878492196920558,13,,,
24413,24413,486,514.8666666666667,187.36410256410252,390,20996.03923334948,26012.01827399623,0.601956491386924,-0.0018220891559897,13,55.0,486.0,True
24414,24414,488,739.1526717557252,920.6335877862596,393,35386.01155677458,49044.25398175566,0.5965453109893819,0.493994943143251,13,430.0,488.0,True
24415,24415,489,642.2799097065463,419.765237020316,443,33159.302725245,40059.46035289868,0.7257954347713806,-0.6555575502828441,13,254.0,489.0,True
24416,24416,490,836.7362637362637,651.978021978022,273,26628.330248863705,36873.1544853888,0.4977381071429159,0.8676975610484198,13,331.0,490.0,True
24417,24417,491,913.2540983606556,100.36065573770492,244,14333.823961869472,18963.37978421154,0.4064579230985951,0.5513264205289398,13,173.0,491.0,True
24418,24418,492,1008.3634577603144,102.69155206286835,509,8989.89502091271,10914.139266749287,0.5256448613807112,0.3312835178461121,13,183.0,492.0,True
24419,24419,493,904.3584905660376,548.7169811320755,318,20872.95803418518,26337.869555954145,0.6778694033004569,-0.0282869953793667,13,473.0,493.0,True
24420,24420,494,542.2913719943423,1008.1343705799152,707,51529.64947750264,64734.2816911426,0.50417675066284,-0.8984059929201541,13,571.0,494.0,True
24421,24421,495,1007.6760563380282,34.92112676056338,355,7348.182220522092,9147.297491551906,0.4461646698088144,0.2651651895346497,13,185.0,495.0,True
24422,24422,496,834.9942857142858,398.5857142857143,350,22408.04343844468,28738.069984216185,0.536994759828523,0.4095039515131456,13,278.0,496.0,True
24423,24423,497,815.2328767123288,603.5787671232877,292,27705.217894760062,35461.512614258354,0.6967859596752008,1.3517207100847255,13,323.0,497.0,True
24424,24424,498,994.9120603015076,984.218592964824,398,22851.77646129686,28346.656217293155,0.6151483621721879,0.2279475562241162,13,550.0,498.0,True
24425,24425,499,918.6077922077922,21.742857142857144,385,9825.11800403865,12034.69868524243,0.6978702204759429,1.4931633886279176,13,169.0,499.0,True
24426,24426,500,559.5857142857143,411.0047619047619,420,38005.5321112755,49161.74388987962,0.730510384400904,-1.1154835415957431,13,235.0,500.0,True
24427,24427,501,495.1955193482688,519.8044806517312,491,42891.96559359448,55220.924605662425,0.7357438449358575,1.3583684831567493,13,32.0,501.0,True
24428,24428,502,1015.081081081081,55.58108108108108,296,7083.014241023952,8416.561704861024,0.5786071589113837,-1.2833025408185603,13,184.0,502.0,True
24429,24429,506,1012.8602941176472,405.3382352941176,136,22979.66385319766,29748.1905783366,0.8538181174556995,-0.9725334647595524,13,229.0,506.0,True
24430,24430,507,975.0197530864198,751.8024691358024,405,28169.78676611085,34387.02304582312,0.6645018793463549,-0.6024729931590368,13,512.0,507.0,True
24431,24431,508,851.5454545454545,731.7272727272727,330,30528.43263215152,40008.25735900487,0.5026311985126776,-0.2342226346478686,13,506.0,508.0,True
24432,24432,509,687.572072072072,48.14414414414414,444,15740.504326248183,20012.951479283696,0.3535147581016677,1.317876992332671,13,81.0,509.0,True
24433,24433,511,509.20416666666665,4.4875,240,14943.42615580622,16705.412614032746,0.9009419800691592,0.0500881911131855,13,23.0,511.0,True
24434,24434,512,1010.740594059406,1003.9346534653464,505,25260.118760239915,30727.2292921956,0.4362619016268722,-0.4752517409864295,13,552.0,512.0,True
24435,24435,513,1001.9321148825064,716.2872062663185,383,17561.401531861065,21759.113208935312,0.7042397735660886,-0.8671696937697422,13,502.0,513.0,True
24436,24436,514,834.6012658227849,6.825949367088608,316,12346.55494107599,14709.68426111558,0.7148610579386552,0.1660864855304211,13,160.0,514.0,True
24437,24437,515,1013.6355140186917,933.7546728971964,428,23452.45627155543,28515.042602457692,0.6068652756580893,-1.504346651162097,13,546.0,515.0,True
24438,24438,516,1006.9092970521542,693.4920634920635,441,16211.46281414158,21266.75593521747,0.7222971532854313,-0.2297562895949309,13,501.0,516.0,True
24439,24439,517,784.5927835051547,4.541237113402062,194,11028.321112195188,13515.29446031193,0.8344756255969381,-0.0158496365099587,13,195.0,517.0,True
24440,24440,518,1015.2852348993288,869.9563758389262,298,24418.956674655103,39452.23512069073,0.6771475703824854,-1.5227691979593982,13,543.0,518.0,True
24441,24441,519,1003.2654320987656,478.79938271604937,324,14071.627192066531,17381.239471580182,0.7251580990046368,-1.0731941491192174,13,471.0,519.0,True
24442,24442,520,1003.9790874524716,450.2699619771863,526,9932.51443264191,12472.94076151591,0.4683718579621629,-1.057420987673819,13,470.0,520.0,True
24443,24443,521,602.1559139784946,488.4516129032258,372,35631.54942344947,44111.069628892175,0.5227699401145033,-1.3031854935201566,13,247.0,521.0,True
24444,24444,522,1009.029411764706,628.4705882352941,374,16252.254346621054,20767.98199339569,0.5505309656039262,1.18617893711998,13,500.0,522.0,True
24445,24445,523,667.7631578947369,1018.407894736842,152,28423.066475768854,36954.38398594208,0.7956216600304926,-0.0395600123926375,13,,,
24446,24446,524,899.4780487804878,1013.6975609756098,410,26457.13823174345,34024.591651187104,0.5743728514531355,-0.0088172070969018,13,,,
24447,24447,525,630.3356890459364,737.922261484099,283,32850.71529672266,46451.69185604654,0.655263901622414,1.211434379681862,13,364.0,525.0,True
24448,24448,526,926.255,513.29,200,16940.281778422413,20262.82385813991,0.6653363565557663,0.973939246512342,13,467.0,526.0,True
24449,24449,527,627.6804347826087,1005.6065217391304,460,29451.540385559278,36243.43593895556,0.5175757376015899,0.7049787539979865,13,567.0,527.0,True
24450,24450,528,1012.112676056338,10.07323943661972,355,7467.649637731714,9087.068690631824,0.3353711772142026,1.321257339182364,13,186.0,528.0,True
24451,24451,529,533.7095588235294,74.82720588235294,272,19904.432467642087,26557.01224996883,0.66581692007347,-0.6156712210784301,13,41.0,529.0,True
24452,24452,530,1009.4145077720208,805.6295336787565,386,25298.80381446172,33769.70456617953,0.7645534911796317,0.7436920460772878,13,537.0,530.0,True
24453,24453,531,1010.8916876574308,554.727959697733,397,23331.57929503914,28681.57107336366,0.6307112421655378,-1.110882203291271,13,476.0,531.0,True
24454,24454,532,505.9730538922156,367.6137724550898,334,29642.80391968033,35978.78407763929,0.4673948361468946,-0.017422000889952,13,20.0,532.0,True
24455,24455,533,971.2813370473538,381.53203342618383,359,17509.43828879866,21984.671862102776,0.6794455703476053,1.452553784574475,13,228.0,533.0,True
24456,24456,534,672.5938461538461,484.4830769230769,325,34257.63822611992,48471.40351319891,0.3665713080773785,0.8151490472568482,13,269.0,534.0,True
24457,24457,535,928.731914893617,489.731914893617,235,19966.831392090226,25851.0709809716,0.472868672890699,0.7425778428818767,13,464.0,535.0,True
24458,24458,536,771.704,597.328,250,26950.837326258505,35327.26820589476,0.5644318141465775,-0.6745978844241959,13,321.0,536.0,True
24459,24459,537,806.1433566433567,533.1013986013986,286,27230.280537309704,36654.17477901143,0.525491090810743,-0.7823206810156139,13,298.0,537.0,True
24460,24460,538,971.0579710144928,1015.1739130434784,276,16025.918566617647,18665.73417793752,0.6274770922966045,0.1009253086117027,13,554.0,538.0,True
24461,24461,539,755.2625,48.7125,240,14756.762920829378,19430.797820918207,0.6912513870133222,1.169350591413864,13,113.0,539.0,True
24462,24462,541,1015.8637770897832,528.7368421052631,323,18415.971498394112,22679.206743757844,0.7100645947505313,-1.4674137155416562,13,,,
24463,24463,542,604.3,1018.8071428571428,140,39507.78635988882,55315.92457175948,0.8722770783384628,-0.0865586430169988,13,,,
24464,24464,543,792.5424354243543,667.0295202952029,271,25671.271045514157,33840.92723474304,0.5586678243651293,0.2794697684696132,13,336.0,543.0,True
24465,24465,544,1017.418918918919,752.3175675675676,148,20604.96236776861,25536.554710056327,0.6949209408580513,-1.286837234153599,13,,,
24466,24466,545,775.0516129032258,63.70967741935484,155,15613.928562623136,20044.421211413654,0.7322184012095562,1.1798962212239004,13,116.0,545.0,True
24467,24467,546,550.5061728395061,196.97222222222223,324,18494.835296100493,22156.51376620764,0.428001757304306,0.8532341121008296,13,90.0,546.0,True
24468,24468,547,754.3422222222222,313.61333333333334,225,19442.422656530696,24918.101209611577,0.618333157053389,-1.201856756062795,13,150.0,547.0,True
24469,24469,548,1016.057915057915,490.11196911196913,259,18578.97139701021,22893.454221371463,0.7674670583908867,-1.46087026675409,13,472.0,548.0,True
24470,24470,549,964.042654028436,238.7345971563981,211,18422.22327468278,25226.66443319141,0.7013335048078502,-1.1336783725534336,13,202.0,549.0,True
24471,24471,550,920.8379629629628,442.7314814814815,216,18589.615415286764,27240.98198037501,0.7140245163886537,1.337879625782881,13,452.0,550.0,True
24472,24472,551,936.8888888888888,119.22222222222224,135,9161.728300853303,10547.353991150523,0.6095315570612564,-1.3680322460918963,13,176.0,551.0,True
24473,24473,552,728.625850340136,1018.4013605442176,147,23264.954940652675,26929.42343032163,0.7401463376828102,-0.0607644175731655,13,,,
24474,24474,553,1019.2384615384616,237.5692307692308,130,11240.678168317674,14844.815696450643,0.9372153863394248,-1.539869826469931,13,,,
24475,24475,10001,912.4037075180228,152.09783728115346,971,7238.7661682114685,7903.791181433442,0.4260525758843807,1.0336145892145523,13,165.0,10001.0,True
24476,24476,10067,525.7796610169491,944.5974576271186,236,28371.14315641813,40839.34104138611,0.479505315093395,-0.9138152401334576,13,359.0,10067.0,True
24477,24477,20060,760.7619047619048,693.7968253968254,315,36941.69206046592,47465.6288529046,0.8904303537010888,-0.1086314436180564,13,351.0,20060.0,True
24478,24478,20061,757.0237288135593,679.8813559322034,295,37494.20066101781,44926.99862189703,0.5024332592852495,0.4285238828940335,13,350.0,20061.0,True
26718,26718,1,540.6635367762128,121.37245696400626,639,25589.72238161975,31462.965804952608,0.5469508093438518,-1.432285317043783,14,68.0,1.0,True
26719,26719,2,590.3267326732673,14.331683168316832,404,15906.8301509723,20692.4157374773,0.3306044560801123,-1.2298600904194144,14,70.0,2.0,True
26720,26720,3,809.0126582278481,741.9584086799276,553,23851.211038254816,27930.876809279594,0.5457179776636054,-0.0780149902816246,14,385.0,3.0,True
26721,26721,4,512.8193668528864,280.5679702048417,537,31801.91714093401,38940.372356447,0.7154110505302721,-1.1472688410162508,14,63.0,4.0,True
26722,26722,5,689.4137214137214,817.8045738045738,481,25000.868830707896,30514.910961641646,0.643180894210597,1.564603302421546,14,402.0,5.0,True
26723,26723,6,732.6015037593985,234.20676691729324,532,21505.60126433679,26406.76256078104,0.2861329614768026,-0.6953735078146788,14,139.0,6.0,True
26724,26724,7,691.2310756972112,97.34462151394422,502,18728.2031525432,23893.675831569668,0.6519835537607426,0.0320532669483621,14,120.0,7.0,True
26725,26725,11,705.3388773388773,254.7609147609148,481,25612.11494337384,32348.40206358137,0.588882760055964,1.339475711725756,14,146.0,11.0,True
26726,26726,12,675.6315789473684,942.6184210526316,380,31115.105465192828,37865.03838723573,0.5102195219879089,1.511428038465877,14,421.0,12.0,True
26727,26727,13,717.6975609756098,306.22926829268295,410,28073.685459579,35921.25672693833,0.5594306959205341,1.291651660322451,14,149.0,13.0,True
26728,26728,15,635.9211267605634,7.997183098591549,355,16903.719560532027,19889.34699382356,0.6150835408036051,-0.0128001532541818,14,77.0,15.0,True
26729,26729,16,860.5252707581227,249.6119133574007,554,15973.372664150702,19341.78636039438,0.7098745166157124,0.4561308360499014,14,221.0,16.0,True
26730,26730,17,563.4428571428572,354.61785714285713,280,28908.475753337327,37358.02588305899,0.7288716089923538,0.1409185985425111,14,,,
26731,26731,18,714.3529411764706,177.17450980392158,510,20254.032633272956,25382.30082683147,0.854939893556948,-1.066115352898466,14,128.0,18.0,True
26732,26732,20,604.2761692650334,114.1403118040089,449,19815.47475019678,25041.22245405088,0.5360651436588589,0.9325825875173775,14,95.0,20.0,True
26733,26733,21,608.5862785862786,703.0935550935551,481,32819.769409278364,38178.62797211758,0.629643367588354,-0.4047305927272872,14,346.0,21.0,True
26734,26734,22,638.8494453248811,788.1141045958796,631,34814.0611630389,43345.45302501845,0.6062509297364923,-1.200917482392716,14,394.0,22.0,True
26735,26735,23,820.4967105263158,550.733552631579,304,25213.96856606729,32962.75769651694,0.7041931421873704,0.1936839509745978,14,299.0,23.0,True
26736,26736,26,613.1445221445222,241.74358974358972,429,27628.33111630761,34519.89829900398,0.7200726109225336,-0.8229230471251989,14,98.0,26.0,True
26737,26737,29,532.025171624714,389.24942791762015,437,41199.17794116538,51909.40458475659,0.6716768006649974,-0.9451799152218086,14,234.0,29.0,True
26738,26738,30,739.5212765957447,342.35714285714283,658,28797.90948918087,33615.171200091354,0.3424535737266143,-1.1250551453235056,14,251.0,30.0,True
26739,26739,32,566.989247311828,452.3956989247312,465,39979.64399909944,49465.99896312949,0.5016767598610865,-1.022933366960899,14,246.0,32.0,True
26740,26740,33,771.6063829787234,332.98936170212767,376,25878.190608875728,31521.817439752336,0.4989246253378739,1.2335361052127731,14,271.0,33.0,True
26741,26741,34,628.2030237580993,60.07127429805615,463,17182.77009969481,20057.60628660209,0.4170729434159937,-0.9499209928495096,14,85.0,34.0,True
26742,26742,35,829.8047337278107,625.2426035502958,169,37450.61755000776,49822.17664668845,0.6664793179275535,-0.1223521372431593,14,327.0,35.0,True
26743,26743,36,578.1854199683042,131.89698890649765,631,25003.556604207806,29382.588528939155,0.4921885281865991,1.1198921738691257,14,87.0,36.0,True
26744,26744,37,688.207171314741,18.59561752988048,502,16773.3696549998,21655.656161458915,0.42919926901258,0.696226456988284,14,100.0,37.0,True
26745,26745,38,772.5118243243244,120.11655405405403,592,17924.775672701675,21984.3079235508,0.6088178683349627,-1.1847322803311438,14,137.0,38.0,True
26746,26746,39,504.4624145785877,349.6127562642369,439,29423.382554932305,36091.53901858271,0.5813080774835387,0.91660035356213,14,19.0,39.0,True
26747,26747,40,706.8359683794466,892.4861660079051,506,34482.67486274821,45543.47727811229,0.4974872769274485,0.5632786537618223,14,417.0,40.0,True
26748,26748,41,475.9489795918368,262.7408163265306,490,39311.78130622426,52810.007474100334,0.5181808900583643,-1.3487990834007035,14,7.0,41.0,True
26749,26749,42,763.0658227848102,878.8708860759493,395,38994.15135594212,48677.40363158162,0.4944505460229212,-0.0804131259498566,14,412.0,42.0,True
26750,26750,43,839.5012853470437,587.5758354755784,389,30098.816321784798,38017.58435594552,0.602615705300711,-0.4820864556304501,14,315.0,43.0,True
26751,26751,44,789.3559602649007,221.885761589404,604,22071.93503642554,27234.88901515252,0.2850009539268689,-0.8321248203552144,14,154.0,44.0,True
26752,26752,45,851.7188841201717,334.3347639484979,466,22410.04554756056,26807.322598090184,0.7151765552432541,-1.471204489339824,14,275.0,45.0,True
26753,26753,46,690.7327935222672,60.06882591093117,247,19604.36041262032,25023.14736789481,0.8126814360645513,0.99473833834011,14,104.0,46.0,True
26754,26754,47,402.890625,88.41015625,512,27880.27096108564,36087.021113714494,0.7392910861148898,-1.417333113995318,14,3.0,47.0,True
26755,26755,48,443.4458598726115,589.9140127388536,628,50610.249970262856,63594.29099694131,0.5286487295971684,1.4799161055477126,14,29.0,48.0,True
26756,26756,49,614.9202657807309,788.936877076412,301,31972.31031990128,38752.10271979825,0.7058742827869428,-1.226967701560305,14,374.0,49.0,True
26757,26757,51,669.798951048951,208.8374125874126,572,24420.099746736207,30323.00047600519,0.6684994119210854,-1.231681444329716,14,125.0,51.0,True
26758,26758,53,723.042372881356,715.5225988700565,354,35718.35377988476,45092.63575842469,0.2090623310953158,0.2812387361903173,14,379.0,53.0,True
26759,26759,55,713.236914600551,43.59779614325069,363,17318.920410787025,20823.496998195824,0.5714424474443323,0.8724615430957777,14,114.0,55.0,True
26760,26760,56,591.4438902743142,659.3940149625935,802,45276.6533235972,57836.825303128455,0.5047186644639173,0.8944200452496254,14,347.0,56.0,True
26761,26761,58,578.3974358974359,691.521978021978,546,33561.571614958644,38610.96210980723,0.4760108127744199,-0.0430064362849294,14,345.0,58.0,True
26762,26762,60,547.2457142857143,222.03714285714287,350,25952.5740109498,32725.44485573748,0.7821072592584376,-0.1186861655164955,14,89.0,60.0,True
26763,26763,61,505.7216494845361,44.628865979381445,388,22303.03506088682,28587.71501721128,0.6336535074289622,-1.224536242849586,14,42.0,61.0,True
26764,26764,63,453.02895322939867,320.2561247216036,449,35840.5364369926,45507.90627753122,0.6292210407209011,0.3186379876214775,14,9.0,63.0,True
26765,26765,64,786.1017543859649,586.5578947368421,285,31912.245257694456,39415.97496811221,0.6372752121255187,1.048798495400219,14,324.0,64.0,True
26766,26766,65,709.4237623762376,972.7762376237624,505,38936.00924440793,51183.49977561924,0.7761053252205139,-0.7369409162866521,14,562.0,65.0,True
26767,26767,66,577.3990610328639,313.38184663536776,639,36488.809393452335,49647.54716084687,0.4192850183041139,-0.6251619370792137,14,134.0,66.0,True
26768,26768,67,782.7467948717949,500.9775641025641,312,36116.26366069471,49412.741453520925,0.6584351640067394,-0.8276798543373134,14,296.0,67.0,True
26769,26769,68,652.5158102766799,892.3181818181819,506,47200.10686208114,60802.91564232217,0.6319961942362855,1.172921326476826,14,404.0,68.0,True
26770,26770,69,757.3282571912014,384.56345177664974,591,27944.337926779004,34899.44522463244,0.5118592988839306,-1.3474330530545648,14,259.0,69.0,True
26771,26771,70,582.9333333333333,855.7133333333334,450,46155.96057966997,57808.49556194301,0.5443850364254116,-1.2044029591913818,14,388.0,70.0,True
26772,26772,71,522.1654135338346,849.1672932330827,532,48445.30890862928,63012.05966762908,0.3690651676800626,1.4955969415163164,14,362.0,71.0,True
26773,26773,72,675.33,507.132,500,41377.39960719904,53331.40062068058,0.6081422755704963,-1.1663573876787774,14,287.0,72.0,True
26774,26774,73,646.1952506596306,29.46965699208443,379,17512.659170595667,22142.82259756868,0.4928914524900689,-0.9605482292330668,14,80.0,73.0,True
26775,26775,75,578.3680981595093,399.81595092024537,163,35600.95279286716,47186.01795906539,0.3755693996111018,0.1183438926290874,14,241.0,75.0,True
26776,26776,76,501.765243902439,222.0121951219512,328,24197.50917637405,28056.32721127909,0.5558022262033949,1.17492473330065,14,56.0,76.0,True
26777,26777,77,578.9206586826348,83.4685628742515,668,22886.88434791509,28127.611278306067,0.3175695415953413,-0.8618372861037893,14,86.0,77.0,True
26778,26778,78,673.1160949868074,829.424802110818,379,25132.468594922808,30344.84122279873,0.7112292362426997,1.215905613846862,14,396.0,78.0,True
26779,26779,79,549.0814393939394,981.3617424242424,528,43765.99683309717,56121.2948200714,0.7081018711547287,0.7065111273446325,14,426.0,79.0,True
26780,26780,80,576.5095367847412,737.8460490463216,734,49584.04524361118,63182.63022009216,0.2740914161693506,-1.3629695383356368,14,344.0,80.0,True
26781,26781,81,716.8440366972477,434.3715596330275,436,32027.790042370318,40056.31240290374,0.5093132324823282,-0.5466585959024995,14,283.0,81.0,True
26782,26782,82,659.7836107554417,260.04993597951346,781,28511.18314314894,34026.22013092982,0.5169069938307223,-0.9747409113881867,14,133.0,82.0,True
26783,26783,83,637.0318021201414,822.8197879858657,283,39722.61576051154,53269.7429455664,0.4469835084472519,-0.5352381153101691,14,399.0,83.0,True
26784,26784,84,625.4023210831722,499.0754352030948,517,35862.096281673046,44459.2692743973,0.6355304141118172,-1.2594096375915875,14,268.0,84.0,True
26785,26785,85,784.2245762711865,708.8453389830509,472,32070.357597684568,41059.07370424598,0.4536265617903131,-0.4264933741436437,14,380.0,85.0,True
26786,26786,86,521.8990990990991,213.83243243243243,555,25550.93238373069,30945.452615234357,0.4210327631358558,-1.459060087415555,14,64.0,86.0,True
26787,26787,87,642.8594594594595,188.8990990990991,555,22419.227101515346,26952.46145767055,0.6284581985412327,1.4461928953743812,14,122.0,87.0,True
